t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49908,-1.05236,-2.66573e-06,0.0697627,0.0707843,-2.63702e-06,0,-6.5,-1,-0.0523492,0.0147738,0.00403789,0.00170843,0,0.0511746,0.00013162,-0.00368832,-7.56152e-06,1.19935,100.45,101.894,20.6044,20.6044,20.6044,20.6044,-0.00514477,0.00584066,-263.874,-263.874,10.1626,41.2088,10.3086,41.2088
0.03,-6.49824,-1.0523,-3.53443e-06,0.134554,0.136514,-1.52982e-05,3,-6.49915,-1,-0.0523554,0.0147772,0.00403935,0.00170926,0,0.0515682,0.00013162,-0.00368832,-7.56152e-06,1.20536,93.3007,94.6518,20.7078,20.7078,20.7078,20.7078,-0.224104,-0.0382595,-265.197,-265.197,9.43923,41.4155,9.57592,41.4155
0.04,-6.49901,-1.05239,-7.36526e-06,0.0710559,0.0721223,-6.37638e-06,0,-6.5,-1,-0.0523824,0.0147738,0.00403789,0.00170843,0,0.0517717,0.0099195,-0.00337835,-0.000550775,1.08196,96.4125,97.7401,18.5876,18.5876,18.5876,18.5876,-0.692754,-0.194551,-238.045,-238.045,9.75405,37.1752,9.88837,37.1753
0.05,-6.49885,-1.05241,-1.45143e-05,0.0735098,0.0746845,-1.74903e-05,1,-6.49972,-1,-0.0524133,0.0147749,0.00403838,0.0017087,0,0.0519001,0.0195246,-0.00324387,-0.000643012,0.966879,93.9221,95.219,16.6107,16.6106,16.6107,16.6106,-2.12779,-0.618322,-212.727,-212.727,9.5021,33.2213,9.6333,33.2213
0.06,-6.49859,-1.05244,-2.09227e-05,0.0767957,0.0780917,-2.82031e-05,2,-6.49943,-1,-0.0524434,0.0147761,0.00403887,0.00170898,0,0.0519906,0.0279635,-0.00317357,-0.000528128,0.865917,92.1737,93.48,14.8763,14.8761,14.8763,14.8761,-3.75206,-1.06952,-190.515,-190.515,9.32522,29.7524,9.45737,29.7525
0.07,-6.49826,-1.05247,-2.58355e-05,0.0806053,0.0820254,-3.7457e-05,3,-6.49915,-1,-0.0524726,0.0147772,0.00403935,0.00170926,0,0.0520595,0.0350481,-0.00305787,-0.000389516,0.7813,90.8025,92.1213,13.4228,13.4225,13.4227,13.4225,-5.3154,-1.48352,-171.899,-171.899,9.18649,26.8452,9.31991,26.8453
0.08,-6.49787,-1.05249,-2.96443e-05,0.0848348,0.0863806,-4.55284e-05,4,-6.49886,-1,-0.0525003,0.0147784,0.00403984,0.00170953,0,0.0521146,0.0410423,-0.00287446,-0.000296418,0.709852,89.5453,90.8726,12.1954,12.1951,12.1954,12.1951,-6.7966,-1.88325,-156.18,-156.181,9.0593,24.3904,9.19358,24.3906
0.09,-6.49743,-1.05251,-3.26615e-05,0.0893727,0.0910513,-5.69721e-05,6,-6.49829,-1,-0.0525259,0.0147807,0.00404082,0.00171008,0,0.0521603,0.0462279,-0.00261869,-0.000230783,0.648169,88.4305,89.7721,11.1359,11.1356,11.1358,11.1354,-8.13905,-2.24254,-142.61,-142.612,8.94651,22.2712,9.08224,22.2714
0.1,-6.49693,-1.05253,-3.51191e-05,0.0941437,0.0959561,-6.78223e-05,8,-6.49772,-1,-0.0525486,0.014783,0.00404179,0.00171064,0,0.0521991,0.0508096,-0.00230883,-0.000184999,0.593781,87.4154,88.7684,10.2017,10.2013,10.2016,10.2012,-9.33825,-2.57191,-130.646,-130.647,8.84382,20.4027,8.98069,20.403
0.11,-6.4964,-1.05254,-3.69829e-05,0.0991322,0.101081,-7.38753e-05,9,-6.49744,-1,-0.0525681,0.0147841,0.00404228,0.00171091,0,0.0522326,0.0545822,-0.00196341,-0.000127425,0.549162,86.359,87.6916,9.43537,9.43496,9.43518,9.43477,-10.4618,-2.87342,-120.831,-120.833,8.73694,18.8699,8.87176,18.8703
