t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49872,-1.06128,-1.26176e-05,0.183668,0.182954,-2.09764e-05,2,-6.49943,-1,-0.0612695,0.0147761,0.00403887,0.00170898,0.000966741,0.0556348,0.000131724,-0.00368829,-7.61926e-06,0.999588,220.387,219.458,17.1726,17.1726,17.1726,17.1726,0.00475843,0.0173032,-219.923,-219.923,22.2965,34.3452,22.2026,34.3452
0.03,-6.49788,-1.06113,-1.20144e-05,0.343262,0.341873,-2.94612e-05,4,-6.49886,-1,-0.0612757,0.0147784,0.00403984,0.00170953,0.000967129,0.0575151,0.000131724,-0.00368829,-7.61926e-06,1.02346,191.548,190.739,17.5828,17.5827,17.5828,17.5827,-0.145655,-0.012611,-225.176,-225.176,19.3789,35.1655,19.297,35.1655
0.04,-6.49865,-1.0613,-2.55016e-05,0.184593,0.183865,-3.11551e-05,2,-6.49943,-1,-0.061299,0.0147761,0.00403887,0.00170898,0.000966741,0.058461,0.0109742,-0.0027156,-0.00163622,0.891186,214.165,213.233,15.3103,15.3102,15.3103,15.3102,-0.765016,-0.595856,-196.073,-196.073,21.667,30.6205,21.5727,30.6205
0.05,-6.49846,-1.06131,-4.64778e-05,0.192693,0.191891,-5.14864e-05,2,-6.49943,-1,-0.0613203,0.0147761,0.00403887,0.00170898,0.000966741,0.0590329,0.0219941,-0.00208729,-0.00206426,0.782046,194.722,193.864,13.4352,13.4352,13.4352,13.4352,-6.7414,-4.03313,-172.06,-172.06,19.7,26.8705,19.6133,26.8705
0.06,-6.49818,-1.06131,-6.38754e-05,0.207006,0.206074,-7.34785e-05,3,-6.49915,-1,-0.061337,0.0147772,0.00403935,0.00170926,0.000966935,0.0594169,0.0316263,-0.00170327,-0.00190145,0.689315,177.433,176.649,11.8421,11.8421,11.8422,11.8422,-15.6018,-8.73208,-151.659,-151.658,17.9509,23.6844,17.8716,23.6842
0.07,-6.49781,-1.06131,-7.20219e-05,0.224165,0.223084,-9.20756e-05,5,-6.49858,-1,-0.061349,0.0147795,0.00404033,0.00170981,0.000967323,0.0596929,0.0399133,-0.00108189,-0.00076073,0.611673,167.361,166.623,10.508,10.5081,10.5082,10.5084,-23.0831,-11.9377,-134.576,-134.573,16.9319,21.0166,16.8573,21.0162
0.08,-6.49736,-1.06129,-7.59448e-05,0.241972,0.240747,-0.000101002,6,-6.49829,-1,-0.0613527,0.0147807,0.00404082,0.00171008,0.000967517,0.0599004,0.0468512,-8.21207e-05,-0.000361069,0.547804,161.206,160.5,9.41038,9.41057,9.4108,9.41098,-28.4447,-13.6491,-120.522,-120.517,16.3092,18.8218,16.2377,18.821
0.09,-6.49686,-1.06127,-7.84955e-05,0.259694,0.258328,-0.00011214,8,-6.49772,-1,-0.0613448,0.014783,0.00404179,0.00171064,0.000967905,0.0600609,0.0513899,0.00121446,-0.000343773,0.507918,155.802,155.195,8.72479,8.72503,8.72537,8.72561,-32.3093,-14.0629,-111.744,-111.737,15.7625,17.451,15.7011,17.4498
0.1,-6.49632,-1.06123,-8.08562e-05,0.277636,0.276149,-0.000123115,10,-6.49715,-1,-0.0613238,0.0147853,0.00404276,0.00171119,0.000968294,0.0601872,0.0541943,0.00255514,-0.00028922,0.48611,149.077,148.419,8.34936,8.34964,8.35009,8.35037,-35.916,-14.0881,-106.938,-106.929,15.0821,16.7005,15.0155,16.699
0.11,-6.49576,-1.06117,-8.26425e-05,0.29574,0.294138,-0.000133575,12,-6.49658,-1,-0.0612889,0.0147876,0.00404374,0.00171174,0.000968682,0.0602873,0.0566636,0.00397204,-0.000204026,0.467913,142.576,141.925,8.03591,8.03623,8.03676,8.03708,-39.1421,-13.8085,-102.926,-102.915,14.4244,16.0738,14.3585,16.0721
0.12,-6.49518,-1.0611,-8.36359e-05,0.313522,0.311813,-0.000143214,14,-6.49601,-1,-0.0612397,0.0147899,0.00404472,0.00171229,0.000969071,0.0603667,0.0588169,0.00542398,-0.000135066,0.452386,137.415,136.789,7.76833,7.76869,7.76923,7.7696,-41.4784,-12.7943,-99.4996,-99.4878,13.9023,15.5388,13.8389,15.537
0.13,-6.49458,-1.06102,-8.41774e-05,0.330705,0.328895,-0.000152314,16,-6.49544,-1,-0.0611758,0.0147922,0.00404569,0.00171285,0.00096946,0.0604289,0.0607402,0.00693384,-0.000117865,0.438555,133.092,132.49,7.52981,7.53021,7.53072,7.53112,-43.1963,-11.3939,-96.445,-96.4331,13.4649,15.0618,13.404,15.06
0.14,-6.49396,-1.06092,-8.46507e-05,0.347207,0.345301,-0.00016128,18,-6.49487,-1,-0.0610966,0.0147945,0.00404667,0.0017134,0.000969849,0.0604766,0.0624462,0.0084598,-0.000139877,0.426489,129.082,128.501,7.32155,7.32198,7.32242,7.32286,-44.5878,-9.86885,-93.7774,-93.766,13.0592,14.6453,13.0005,14.6435
0.15,-6.49333,-1.0608,-8.52451e-05,0.363045,0.361049,-0.000170329,20,-6.4943,-1,-0.0610021,0.0147968,0.00404764,0.00171395,0.000970238,0.0605117,0.0639704,0.00999816,-0.000183745,0.415948,125.156,124.594,7.13943,7.1399,7.14024,7.14071,-45.8069,-8.34072,-91.4442,-91.4336,12.662,14.2809,12.6052,14.2793
0.16,-6.49268,-1.06068,-8.59945e-05,0.378256,0.376174,-0.000179504,22,-6.49373,-1,-0.0608923,0.0147991,0.00404862,0.00171451,0.000970627,0.0605354,0.0653278,0.0115246,-0.000244582,0.406845,121.29,120.747,6.982,6.9825,6.98271,6.98321,-46.9001,-6.81167,-89.4267,-89.4173,12.2709,13.9659,12.216,13.9645
0.17,-6.49202,-1.06053,-8.68693e-05,0.392858,0.390692,-0.00019295,25,-6.49288,-1,-0.0607673,0.0148026,0.00405008,0.00171534,0.000971211,0.0605491,0.0665279,0.0130347,-0.000346524,0.398972,117.643,117.112,6.84568,6.84621,6.84627,6.8468,-47.8144,-5.2057,-87.6792,-87.6715,11.902,13.6931,11.8483,13.6919
0.18,-6.49135,-1.06037,-8.80232e-05,0.406875,0.404631,-0.000202301,27,-6.49231,-1,-0.0606273,0.0148049,0.00405106,0.00171589,0.000971601,0.0605534,0.0676152,0.0145345,-0.000544019,0.392097,113.94,113.425,6.7265,6.72706,6.72695,6.72751,-48.7126,-3.67675,-86.1509,-86.1451,11.5273,13.4545,11.4752,13.4536
0.19,-6.49066,-1.0602,-8.97982e-05,0.420343,0.418024,-0.000211743,29,-6.49174,-0.999999,-0.0604725,0.0148072,0.00405204,0.00171645,0.000971991,0.0605492,0.068586,0.0160089,-0.00106027,0.386147,110.369,109.87,6.62324,6.62382,6.62351,6.6241,-49.5151,-2.11837,-84.8262,-84.8226,11.166,13.2476,11.1155,13.2471
0.2,-6.48997,-1.06002,-9.50226e-05,0.433274,0.43088,-0.000225463,32,-6.49088,-0.999999,-0.060303,0.0148107,0.00405351,0.00171728,0.000972576,0.0605369,0.0694583,0.0174612,-0.0036091,0.380903,106.955,106.467,6.53213,6.53275,6.53221,6.53283,-50.2191,-0.532373,-83.6568,-83.6557,10.8207,13.065,10.7713,13.0649
0.21,-6.48927,-1.05982,-0.00128543,0.44568,0.443216,-0.000235057,34,-6.49032,-0.999999,-0.0601192,0.014813,0.00405448,0.00171783,0.000972966,0.060517,0.0702471,0.0188889,-0.717217,0.376246,103.675,103.199,6.45113,6.45177,6.45099,6.45164,-50.8463,1.06246,-82.6164,-82.6182,10.4888,12.9026,10.4406,12.9029
0.22,-6.48856,-1.0596,-9.86268e-05,0.457593,0.455059,-0.000248885,37,-6.48946,-0.999999,-0.0599213,0.0148164,0.00405595,0.00171867,0.000973552,0.0604899,0.0709456,0.0202821,-0.0044813,0.372239,100.551,100.081,6.38133,6.382,6.38095,6.38162,-51.3963,2.69523,-81.7193,-81.7243,10.1728,12.7626,10.1252,12.7633
0.23,-6.48785,-1.05937,-9.4358e-05,0.468999,0.4664,-0.000258613,39,-6.48889,-0.999999,-0.0597096,0.0148187,0.00405693,0.00171922,0.000973943,0.060456,0.0715834,0.0216526,-0.00120077,0.368687,97.4556,96.9976,6.31941,6.32011,6.31877,6.31948,-51.9429,4.27405,-80.9229,-80.9312,9.85958,12.6382,9.81325,12.6395
0.24,-6.48713,-1.05913,-9.46981e-05,0.479942,0.477276,-0.000272671,42,-6.48804,-0.999999,-0.0594844,0.0148222,0.0040584,0.00172005,0.000974529,0.0604155,0.0721593,0.0229892,-0.000619325,0.365566,94.4656,94.0159,6.26495,6.26568,6.26404,6.26477,-52.4491,5.84958,-80.2219,-80.2337,9.55709,12.5288,9.51158,12.5306
0.25,-6.48641,-1.05888,-9.57669e-05,0.490435,0.487706,-0.000282602,44,-6.48747,-0.999999,-0.059246,0.0148245,0.00405938,0.00172061,0.00097492,0.0603687,0.0726819,0.0242962,-0.00042089,0.362772,91.5852,91.1456,6.21618,6.21694,6.21498,6.21574,-52.9119,7.41878,-79.5935,-79.6092,9.26568,12.4307,9.2212,12.4331
0.26,-6.48568,-1.05861,-9.71092e-05,0.500495,0.497702,-0.00029684,47,-6.48662,-0.999999,-0.0589947,0.014828,0.00406085,0.00172144,0.000975507,0.0603159,0.0731564,0.0255707,-0.0003348,0.360276,88.8057,88.3715,6.17256,6.17335,6.17106,6.17185,-53.3395,8.97628,-79.0309,-79.0506,8.98447,12.3429,8.94055,12.3459
0.27,-6.48494,-1.05833,-9.86138e-05,0.510136,0.507282,-0.000306949,49,-6.48605,-0.999999,-0.0587308,0.0148303,0.00406183,0.001722,0.000975899,0.0602572,0.0735887,0.0268149,-0.000292619,0.358028,86.1139,85.6878,6.13329,6.13411,6.13147,6.13229,-53.7391,10.5149,-78.5238,-78.5477,8.71215,12.2638,8.66903,12.2674
0.28,-6.48421,-1.05804,-0.000100248,0.519376,0.516459,-0.000321374,52,-6.48519,-0.999998,-0.0584547,0.0148338,0.0040633,0.00172284,0.000976486,0.0601928,0.0739842,0.0280275,-0.000271813,0.355987,83.5058,83.0837,6.09764,6.09849,6.09548,6.09633,-54.1137,12.0303,-78.0629,-78.0911,8.44828,12.1918,8.40558,12.1961
0.29,-6.48346,-1.05774,-0.000101988,0.528228,0.525249,-0.00033589,55,-6.48434,-0.999998,-0.0581667,0.0148372,0.00406477,0.00172367,0.000977074,0.0601229,0.0743449,0.0292087,-0.00026016,0.354136,80.9802,80.559,6.06528,6.06616,6.06278,6.06367,-54.4628,13.5242,-77.6441,-77.6768,8.19276,12.1264,8.15015,12.1314
0.3,-6.48272,-1.05743,-0.000103855,0.536707,0.53367,-0.000346299,57,-6.48377,-0.999998,-0.057867,0.0148395,0.00406575,0.00172423,0.000977466,0.0600477,0.0746779,0.0303609,-0.000257932,0.352416,78.5263,78.1125,6.03529,6.0362,6.03245,6.03336,-54.7928,14.9878,-77.2556,-77.2928,7.94451,12.0658,7.90264,12.0715
0.31,-6.48197,-1.0571,-0.000105784,0.544844,0.541746,-0.000360994,60,-6.48292,-0.999998,-0.057556,0.014843,0.00406722,0.00172506,0.000978055,0.0599673,0.0749809,0.0314798,-0.000255363,0.350946,76.0969,75.687,6.00966,6.0106,6.00645,6.00739,-55.1394,16.4148,-76.9227,-76.9646,7.69872,12.0138,7.65725,12.0203
0.32,-6.48122,-1.05677,-0.000107808,0.552625,0.549465,-0.00037578,63,-6.48206,-0.999998,-0.057234,0.0148465,0.00406869,0.0017259,0.000978643,0.0598819,0.0752614,0.0325698,-0.000257647,0.349449,73.8083,73.4002,5.98361,5.98458,5.98003,5.981,-55.414,17.8345,-76.5843,-76.6311,7.46718,11.961,7.4259,11.9682
0.33,-6.48047,-1.05642,-0.000109903,0.560081,0.556845,-0.000386427,65,-6.48149,-0.999997,-0.0569012,0.0148488,0.00406967,0.00172646,0.000979036,0.0597916,0.0755192,0.0336292,-0.000267844,0.348124,71.5441,71.1817,5.96106,5.96206,5.95707,5.95808,-55.7266,19.2125,-76.2906,-76.3426,7.23812,11.9152,7.20145,11.9231
0.34,-6.47971,-1.05607,-0.000112097,0.567201,0.563897,-0.000401394,68,-6.48064,-0.999997,-0.0565581,0.0148523,0.00407115,0.00172729,0.000979626,0.0596965,0.0757579,0.0346581,-0.00027011,0.346775,69.3977,69.0211,5.93749,5.93853,5.9331,5.93414,-55.9433,20.5738,-75.9835,-76.0409,7.02097,11.8672,6.98287,11.876
0.35,-6.47895,-1.0557,-0.000114369,0.573999,0.570631,-0.000416435,71,-6.47979,-0.999997,-0.0562048,0.0148557,0.00407262,0.00172813,0.000980215,0.0595967,0.0759773,0.0356547,-0.000272066,0.345383,67.3824,66.9888,5.91321,5.91428,5.90841,5.90949,-56.088,21.9281,-75.6674,-75.7301,6.81708,11.8179,6.77725,11.8275
0.36,-6.47819,-1.05533,-0.000116775,0.580487,0.577061,-0.000427374,73,-6.47922,-0.999997,-0.0558418,0.0148581,0.0040736,0.00172869,0.000980609,0.0594924,0.0761826,0.0366251,-0.000280692,0.344211,65.3037,64.9068,5.89292,5.89402,5.88773,5.88884,-56.3084,23.1989,-75.4025,-75.4704,6.60678,11.7766,6.56662,11.7869
0.37,-6.47743,-1.05495,-0.000119255,0.586689,0.5832,-0.000442621,76,-6.47837,-0.999997,-0.0554692,0.0148615,0.00407508,0.00172953,0.000981199,0.0593837,0.0763707,0.0375618,-0.000289463,0.343081,63.3059,62.9373,5.87389,5.87503,5.86829,5.86943,-56.5214,24.454,-75.1539,-75.227,6.40466,11.7377,6.36737,11.7489
0.38,-6.47666,-1.05455,-0.000121837,0.592611,0.589055,-0.000457975,79,-6.47751,-0.999996,-0.0550874,0.014865,0.00407655,0.00173037,0.00098179,0.0592706,0.0765492,0.0384752,-0.00029677,0.341971,61.3344,60.9537,5.8547,5.85587,5.84868,5.84986,-56.7008,25.6554,-74.9028,-74.9814,6.2052,11.6985,6.16669,11.7106
0.39,-6.4759,-1.05415,-0.000124523,0.598269,0.594646,-0.000469214,81,-6.47695,-0.999996,-0.0546967,0.0148673,0.00407754,0.00173092,0.000982184,0.0591534,0.0767157,0.0393595,-0.000305087,0.3409,59.4114,59.0373,5.83646,5.83766,5.83001,5.83123,-56.8757,26.8267,-74.6639,-74.7481,6.01065,11.6612,5.97281,11.6741
0.4,-6.47513,-1.05374,-0.000127271,0.603672,0.599983,-0.000484741,84,-6.47609,-0.999996,-0.0542972,0.0148708,0.00407901,0.00173176,0.000982775,0.059032,0.0768693,0.0402151,-0.000308843,0.33986,57.542,57.1554,5.81856,5.8198,5.81169,5.81294,-57.019,27.9693,-74.4293,-74.5191,5.82152,11.6246,5.78241,11.6384
0.41,-6.47436,-1.05332,-0.000130114,0.608807,0.605054,-0.000500357,87,-6.47524,-0.999995,-0.0538894,0.0148743,0.00408049,0.0017326,0.000983367,0.0589065,0.0770144,0.0410437,-0.000316194,0.338686,55.7793,55.3836,5.79846,5.79974,5.79118,5.79245,-57.093,29.0911,-74.1667,-74.262,5.64319,11.5836,5.60316,11.5982
0.42,-6.47359,-1.0529,-0.00013302,0.613696,0.609884,-0.000511813,89,-6.47467,-0.999995,-0.0534734,0.0148766,0.00408148,0.00173316,0.000983762,0.0587772,0.0771484,0.041844,-0.000322164,0.337619,54.0221,53.6255,5.78036,5.78167,5.77266,5.77397,-57.1874,30.1699,-73.9297,-74.0304,5.46541,11.5466,5.42529,11.562
0.43,-6.47282,-1.05247,-0.000136005,0.618333,0.614457,-0.000527575,92,-6.47382,-0.999995,-0.0530497,0.0148801,0.00408295,0.001734,0.000984354,0.058644,0.0772735,0.0426155,-0.000329733,0.336484,52.3424,51.9439,5.76115,5.76249,5.75302,5.75436,-57.2345,31.2216,-73.6784,-73.7847,5.29548,11.5074,5.25516,11.5236
0.44,-6.47205,-1.05202,-0.000139076,0.62273,0.618789,-0.000543424,95,-6.47297,-0.999995,-0.0526183,0.0148836,0.00408443,0.00173484,0.000984947,0.058507,0.077391,0.0433609,-0.000337901,0.335343,50.7003,50.2989,5.74188,5.74325,5.73332,5.7347,-57.2631,32.2335,-73.4263,-73.5382,5.12935,11.468,5.08874,11.4851
0.45,-6.47127,-1.05158,-0.000142231,0.626896,0.622889,-0.000559362,98,-6.47211,-0.999994,-0.0521797,0.014887,0.00408591,0.00173569,0.00098554,0.0583664,0.0775005,0.0440779,-0.000345917,0.334232,49.0874,48.6828,5.72317,5.72457,5.71418,5.71559,-57.2826,33.2077,-73.1814,-73.2988,4.96618,11.4298,4.92524,11.4477
0.46,-6.4705,-1.05112,-0.000145446,0.630833,0.626763,-0.000571135,100,-6.47155,-0.999994,-0.0517341,0.0148894,0.0040869,0.00173625,0.000985936,0.0582222,0.0776012,0.0447664,-0.000352439,0.333032,47.5597,47.1547,5.70297,5.7044,5.69355,5.69499,-57.2415,34.1644,-72.9174,-73.0405,4.81161,11.3885,4.77064,11.4074
0.47,-6.46972,-1.05066,-0.000148779,0.63455,0.630412,-0.00058725,103,-6.47069,-0.999994,-0.0512817,0.0148928,0.00408838,0.00173709,0.000986529,0.0580746,0.0776971,0.0454321,-0.00036323,0.331956,45.995,45.5862,5.68492,5.68639,5.67508,5.67655,-57.2449,35.0559,-72.681,-72.8097,4.65331,11.3516,4.61196,11.3713
