t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.4987,-1.06181,-1.32066e-05,0.0823603,0.0814024,-2.15755e-05,2,-6.49943,-1,-0.0618075,0.0147761,0.00403887,0.00170898,0.000966741,0.0559038,0.000149287,-0.00334662,-2.59659e-07,0.999423,98.8292,97.3642,17.1698,17.1697,17.1698,17.1697,-0.00203507,0.0166359,-219.887,-219.887,9.99855,34.3395,9.85034,34.3395
0.03,-6.49786,-1.06182,-1.32593e-05,0.0823686,0.0813937,-3.42616e-05,5,-6.49858,-1,-0.0618131,0.0147795,0.00404033,0.00170981,0.000967323,0.0578735,0.000149287,-0.00334662,-2.59659e-07,0.999423,98.8393,97.3537,17.1698,17.1697,17.1698,17.1697,-0.00205683,0.0166879,-219.887,-219.887,9.99957,34.3395,9.84927,34.3395
0.04,-6.49865,-1.06184,-1.90678e-05,0.084618,0.083651,-2.61194e-05,2,-6.49943,-1,-0.0618402,0.0147761,0.00403887,0.00170898,0.000966741,0.0588652,0.00726313,-0.00289477,-0.000792764,0.928397,92.7119,91.2456,15.9496,15.9495,15.9496,15.9495,-1.0573,-0.18545,-204.26,-204.26,9.37967,31.8991,9.23132,31.8991
0.05,-6.49852,-1.0618,-2.63055e-05,0.161402,0.159486,-3.41577e-05,2,-6.49943,-1,-0.0618702,0.0147761,0.00403887,0.00170898,0.000966741,0.0594662,0.0151923,-0.00274714,-0.00082986,0.858259,83.6395,82.2973,14.7447,14.7446,14.7447,14.7446,-1.90202,-0.836994,-188.829,-188.829,8.46181,29.4893,8.32602,29.4893
0.06,-6.49829,-1.0619,-3.34059e-05,0.0937339,0.0927235,-4.52269e-05,3,-6.49915,-1,-0.0619025,0.0147772,0.00403935,0.00170926,0.000966935,0.0598723,0.0233646,-0.00308677,-0.000468564,0.768296,87.8505,86.3714,13.1994,13.1993,13.1994,13.1993,-5.24625,-1.0612,-169.04,-169.04,8.88784,26.3987,8.73819,26.3987
0.07,-6.49804,-1.06192,-3.7644e-05,0.0992335,0.098201,-5.36574e-05,4,-6.49886,-1,-0.0619276,0.0147784,0.00403984,0.00170953,0.000967129,0.0601659,0.0284204,-0.00253645,-0.000485798,0.718371,85.8668,84.377,12.3419,12.3419,12.3419,12.3419,-7.24439,-1.39276,-158.059,-158.059,8.68714,24.6838,8.53643,24.6838
0.08,-6.49772,-1.06187,-4.07664e-05,0.175444,0.173434,-6.20087e-05,5,-6.49858,-1,-0.0619536,0.0147795,0.00404033,0.00170981,0.000967323,0.0603893,0.0337868,-0.00228959,-0.000412483,0.678183,76.1958,74.8533,11.6516,11.6516,11.6516,11.6516,-7.98657,-2.27608,-149.218,-149.219,7.70873,23.3032,7.57291,23.3033
0.09,-6.49734,-1.06195,-4.43114e-05,0.111764,0.110692,-6.91631e-05,6,-6.49829,-1,-0.0619769,0.0147807,0.00404082,0.00171008,0.000967517,0.0605657,0.0385983,-0.00202446,-0.000246903,0.618215,83.4739,81.9618,10.622,10.622,10.622,10.622,-10.7888,-1.85349,-136.033,-136.033,8.44505,21.244,8.29207,21.244
0.1,-6.49692,-1.06197,-4.67995e-05,0.118257,0.117212,-7.99632e-05,8,-6.49772,-1,-0.0619968,0.014783,0.00404179,0.00171064,0.000967905,0.0607088,0.0427856,-0.00160888,-0.000283998,0.577315,81.8509,80.2322,9.91986,9.91984,9.91985,9.91983,-12.5636,-2.32595,-127.04,-127.041,8.28086,19.8397,8.11709,19.8397
0.11,-6.49647,-1.06191,-4.8612e-05,0.193134,0.191095,-8.69202e-05,9,-6.49744,-1,-0.0620122,0.0147841,0.00404228,0.00171091,0.0009681,0.0608273,0.0464677,-0.00115735,-0.00027761,0.556547,71.9282,70.467,9.56327,9.56325,9.56326,9.56324,-13.0356,-3.04813,-122.474,-122.474,7.27698,19.1265,7.12915,19.1265
0.12,-6.49598,-1.06198,-5.13365e-05,0.13225,0.131212,-9.73542e-05,11,-6.49687,-1,-0.0620231,0.0147864,0.00404325,0.00171147,0.000968488,0.060927,0.0497756,-0.000725973,-0.000142782,0.509453,79.7181,78.128,8.75522,8.75518,8.7552,8.75517,-15.2419,-2.57416,-112.125,-112.126,8.06508,17.5104,7.9042,17.5104
0.13,-6.49546,-1.06198,-5.29557e-05,0.1393,0.138252,-0.000107303,13,-6.4963,-1,-0.0620292,0.0147887,0.00404423,0.00171202,0.000968877,0.0610118,0.052608,-0.000171652,-0.000199593,0.482315,78.1408,76.5472,8.28967,8.28963,8.28965,8.28961,-16.7,-2.97675,-106.163,-106.164,7.9055,16.5793,7.74428,16.5793
0.14,-6.49491,-1.06197,-5.48965e-05,0.146711,0.145651,-0.00011767,15,-6.49573,-1,-0.0620295,0.014791,0.0040452,0.00171257,0.000969265,0.0610845,0.0550468,0.000389575,-0.00020026,0.459231,76.5744,74.9734,7.89382,7.89378,7.8938,7.89376,-18.0813,-3.28331,-101.094,-101.094,7.74703,15.7876,7.58506,15.7876
0.15,-6.49435,-1.06196,-5.65408e-05,0.154286,0.153212,-0.000127805,17,-6.49516,-1,-0.0620242,0.0147934,0.00404618,0.00171312,0.000969654,0.0611471,0.0572148,0.000967976,-0.000162652,0.438844,75.2647,73.6542,7.54435,7.54432,7.54433,7.54429,-19.2254,-3.3843,-96.6187,-96.619,7.61453,15.0886,7.4516,15.0887
0.16,-6.49376,-1.06194,-5.78277e-05,0.161928,0.16084,-0.000137582,19,-6.49459,-1,-0.0620129,0.0147957,0.00404716,0.00171368,0.000970043,0.0612012,0.0591347,0.00157091,-0.000127001,0.420924,74.0857,72.4649,7.23728,7.23725,7.23726,7.23723,-20.2051,-3.35963,-92.6865,-92.6868,7.49525,14.4745,7.33128,14.4745
0.17,-6.49316,-1.06191,-5.88504e-05,0.169582,0.168481,-0.000147076,21,-6.49402,-1,-0.0619955,0.014798,0.00404813,0.00171423,0.000970433,0.0612479,0.0608084,0.00219739,-0.000102443,0.40545,72.974,71.3428,6.97228,6.97225,6.97226,6.97223,-21.0656,-3.24242,-89.2929,-89.2932,7.38278,13.9445,7.21775,13.9445
0.18,-6.49254,-1.06182,-5.86971e-05,0.240118,0.237953,-0.000156393,23,-6.49345,-1,-0.0619717,0.0148003,0.00404911,0.00171479,0.000970822,0.0612882,0.0622839,0.00283486,-8.61169e-05,0.411289,62.8429,61.4071,7.07257,7.07254,7.07255,7.07252,-21.3851,-3.3297,-90.5773,-90.5776,6.35782,14.1451,6.21255,14.1451
0.19,-6.49184,-1.06184,-5.97626e-05,0.184508,0.183384,-0.000165081,25,-6.49288,-1,-0.0619386,0.0148026,0.00405008,0.00171534,0.000971211,0.0613224,0.0639304,0.00316669,3.56871e-05,0.37642,71.9912,70.3379,6.47531,6.47529,6.4753,6.47528,-21.702,-2.21058,-82.9291,-82.9292,7.28335,12.9506,7.11608,12.9506
0.2,-6.49126,-1.0618,-5.97968e-05,0.19142,0.190343,-0.000173369,27,-6.49231,-1,-0.0619056,0.0148049,0.00405106,0.00171589,0.000971601,0.0613516,0.0649071,0.00409757,-2.725e-05,0.367361,71.0658,69.2533,6.32055,6.32051,6.32053,6.32049,-22.2639,-1.91951,-80.9471,-80.9473,7.18972,12.641,7.00636,12.6411
0.21,-6.4906,-1.06175,-6.08237e-05,0.19864,0.197588,-0.000186894,30,-6.49145,-0.999999,-0.0618626,0.0148083,0.00405253,0.00171672,0.000972186,0.0613759,0.065895,0.00476159,-9.91823e-05,0.358979,69.407,67.6367,6.17755,6.17749,6.17752,6.17746,-23.3296,-2.09692,-79.1158,-79.1161,7.0219,12.355,6.8428,12.355
0.22,-6.48993,-1.06163,-6.069e-05,0.266247,0.264097,-0.000196295,32,-6.49088,-0.999999,-0.0618133,0.0148107,0.00405351,0.00171728,0.000972576,0.0613958,0.0667522,0.00538743,-7.58995e-05,0.372345,59.4335,57.869,6.40689,6.40684,6.40687,6.40681,-23.7422,-1.81454,-82.0529,-82.0532,6.01289,12.8137,5.8546,12.8137
0.23,-6.48919,-1.06162,-6.18306e-05,0.213027,0.211984,-0.000209206,35,-6.49003,-0.999999,-0.0617521,0.0148141,0.00405497,0.00171811,0.000973162,0.0614113,0.0677905,0.00571476,4.85779e-05,0.342383,68.0178,66.2704,5.89441,5.89434,5.89439,5.89432,-23.9135,-1.04925,-75.4903,-75.4905,6.88136,11.7887,6.70458,11.7887
