t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.99872,-1.06129,-1.26134e-05,1.21253e-05,5.95803e-05,-1.25631e-05,0,0,0,0,0,0,0,0,0,0.000149281,-0.00334662,-2.56666e-07,1.49776,0.000278692,-0.0226087,25.7311,25.731,25.7311,25.731,0.0124173,0.0269925,-329.529,-329.529,2.81953e-05,51.4621,-0.00228732,51.4621
0.03,-6.99789,-1.06129,-1.26639e-05,1.21581e-05,5.9743e-05,-1.26134e-05,0,0,0,0,0,0,0,0,0,0.000149281,-0.00334662,-2.56666e-07,1.49776,0.000283406,-0.0226894,25.7311,25.731,25.7311,25.731,0.012472,0.027087,-329.529,-329.529,2.86721e-05,51.4621,-0.00229549,51.4621
0.04,-6.99864,-1.06132,-1.10163e-05,1.21026e-05,4.89037e-05,-1.12061e-05,0,0,0,0,0,0,0,0,0,0.0115888,-0.00347406,0.000137686,1.32617,-7.71639e-05,-0.0199163,22.7832,22.7831,22.7832,22.7831,0.00530453,0.0228247,-291.776,-291.776,-7.80667e-06,45.5663,-0.00201493,45.5663
0.05,-6.9984,-1.06137,-1.09645e-05,-0.00644485,-0.00640479,-1.07892e-05,0,0,0,0,0,0,0,0,0,0.0261147,-0.00391061,-8.07395e-05,1.10825,14.4025,14.3943,19.0394,19.0394,19.0394,19.0394,4.3115,1.26424,-243.831,-243.831,1.4571,38.0788,1.45627,38.0788
0.06,-6.99811,-1.0614,-1.50334e-05,-0.00660431,-0.00657767,-1.40205e-05,0,0,0,0,0,0,0,0,0,0.0346226,-0.00350559,-0.00058905,0.980677,14.4415,14.4301,16.8477,16.8477,16.8477,16.8477,5.03317,2.34164,-215.763,-215.763,1.46105,33.6954,1.45989,33.6954
0.07,-6.9977,-1.06144,-2.17828e-05,-0.0108277,-0.0108019,-2.05298e-05,0,0,0,0,0,0,0,0,0,0.042981,-0.00365064,-0.000731337,0.855279,13.7886,13.7727,14.6934,14.6934,14.6934,14.6934,6.0886,1.86907,-188.173,-188.173,1.39499,29.3868,1.39339,29.3868
0.08,-6.99721,-1.06149,-2.82354e-05,-0.015906,-0.015906,-2.71118e-05,0,0,0,0,0,0,0,0,0,0.0500866,-0.00389235,-0.0006654,0.748331,8.46847,8.45473,12.8561,12.856,12.8561,12.856,4.76413,-0.930158,-164.643,-164.643,0.856756,25.7121,0.855365,25.7121
0.09,-6.99667,-1.06153,-3.29533e-05,-0.0171404,-0.0171385,-3.21723e-05,0,0,0,0,0,0,0,0,0,0.055983,-0.00416365,-0.000453466,0.659694,6.96403,6.89939,11.3333,11.3333,11.3333,11.3333,4.02681,-1.41942,-145.142,-145.142,0.704551,22.6666,0.698011,22.6666
0.1,-6.99607,-1.06158,-3.6569e-05,-0.0178109,-0.0178097,-3.59279e-05,0,0,0,0,0,0,0,0,0,0.0607434,-0.00435085,-0.000369716,0.588122,5.51319,5.46028,10.1037,10.1037,10.1037,10.1037,3.13513,-1.93405,-129.395,-129.395,0.557769,20.2074,0.552417,20.2074
0.11,-6.99543,-1.06162,-3.95169e-05,-0.017979,-0.0179815,-3.901e-05,0,0,0,0,0,0,0,0,0,0.0645268,-0.00448273,-0.000290059,0.531246,4.32312,4.26769,9.1266,9.12658,9.12659,9.12658,2.2949,-2.34053,-116.881,-116.881,0.43737,18.2532,0.431763,18.2532
0.12,-6.99477,-1.06167,-4.13843e-05,-0.0180161,-0.0180204,-4.10853e-05,0,0,0,0,0,0,0,0,0,0.0675811,-0.00461483,-0.000165506,0.485401,4.3325,4.27431,8.33899,8.33898,8.33898,8.33897,2.09316,-2.14463,-106.794,-106.794,0.438319,16.678,0.432432,16.678
0.13,-6.99407,-1.06172,-4.25534e-05,-0.0162106,-0.0162465,-4.23799e-05,0,0,0,0,0,0,0,0,0,0.0700276,-0.0046902,-0.000106261,0.448731,3.89976,3.843,7.70902,7.70901,7.70901,7.709,1.92798,-1.98407,-98.7266,-98.7267,0.394539,15.418,0.388796,15.418
0.14,-6.99336,-1.06177,-4.34696e-05,-0.0180305,-0.0180366,-4.33147e-05,0,0,0,0,0,0,0,0,0,0.0719658,-0.00474516,-7.91157e-05,0.419604,4.3365,4.27531,7.20861,7.2086,7.20861,7.2086,1.79869,-1.85789,-92.3181,-92.3181,0.438723,14.4172,0.432533,14.4172
0.15,-6.99262,-1.06182,-4.4206e-05,-0.0180315,-0.0180382,-4.4073e-05,0,0,0,0,0,0,0,0,0,0.0735604,-0.00478245,-6.59303e-05,0.395678,4.33693,4.27472,6.79758,6.79757,6.79758,6.79757,1.69108,-1.7531,-87.0541,-87.0542,0.438767,13.5951,0.432473,13.5951
0.16,-6.99188,-1.06187,-4.47753e-05,-0.0180315,-0.0180386,-4.46703e-05,0,0,0,0,0,0,0,0,0,0.0748727,-0.00481931,-4.9075e-05,0.375986,4.33707,4.27404,6.45927,6.45927,6.45927,6.45926,1.60242,-1.66676,-82.7216,-82.7216,0.438781,12.9185,0.432405,12.9185
0.17,-6.99112,-1.06192,-4.52967e-05,-0.0180315,-0.018039,-4.51954e-05,0,0,0,0,0,0,0,0,0,0.0759195,-0.00484188,-4.69103e-05,0.360281,4.33719,4.27345,6.18947,6.18946,6.18946,6.18946,1.53163,-1.59791,-79.2663,-79.2663,0.438793,12.3789,0.432345,12.3789
0.18,-6.99036,-1.06197,-4.57697e-05,-0.0180314,-0.0180393,-4.56769e-05,0,0,0,0,0,0,0,0,0,0.0767568,-0.00486243,-4.17824e-05,0.347718,4.33729,4.27291,5.97363,5.97362,5.97363,5.97362,1.47491,-1.54285,-76.5021,-76.5022,0.438804,11.9472,0.43229,11.9473
0.19,-6.98958,-1.06202,-4.61834e-05,-0.0180314,-0.0180395,-4.60999e-05,0,0,0,0,0,0,0,0,0,0.0774215,-0.00487908,-3.6181e-05,0.337744,4.33739,4.27243,5.80228,5.80227,5.80227,5.80227,1.42982,-1.49915,-74.3077,-74.3077,0.438814,11.6045,0.432242,11.6045
0.2,-6.9888,-1.06207,-4.65469e-05,-0.0180314,-0.0180398,-4.64714e-05,0,0,0,0,0,0,0,0,0,0.0779731,-0.00489309,-3.13467e-05,0.329469,4.33748,4.27201,5.66011,5.6601,5.6601,5.6601,1.39238,-1.46291,-72.487,-72.487,0.438822,11.3202,0.432199,11.3202
0.21,-6.98802,-1.06212,-4.68693e-05,-0.0180314,-0.01804,-4.68e-05,0,0,0,0,0,0,0,0,0,0.0784187,-0.00490439,-2.76198e-05,0.322782,4.33755,4.27164,5.54524,5.54523,5.54524,5.54523,1.36208,-1.43363,-71.0159,-71.016,0.43883,11.0905,0.432162,11.0905
0.22,-6.98723,-1.06217,-4.71573e-05,-0.0180314,-0.0180401,-4.70934e-05,0,0,0,0,0,0,0,0,0,0.0787813,-0.00491342,-2.43651e-05,0.317341,4.33762,4.27131,5.45177,5.45176,5.45177,5.45176,1.33739,-1.40981,-69.8188,-69.8189,0.438837,10.9035,0.432128,10.9035
0.23,-6.98645,-1.06222,-4.74189e-05,-0.0180314,-0.0180403,-4.73589e-05,0,0,0,0,0,0,0,0,0,0.0790768,-0.00492104,-2.1967e-05,0.312907,4.33768,4.27101,5.37558,5.37557,5.37558,5.37557,1.31723,-1.3904,-68.8431,-68.8432,0.438843,10.7511,0.432098,10.7512
0.24,-6.98565,-1.06227,-4.76237e-05,-0.0162239,-0.0162681,-4.75984e-05,0,0,0,0,0,0,0,0,0,0.0793034,-0.00492693,-1.96134e-05,0.309552,3.90419,3.84083,5.31795,5.31794,5.31795,5.31794,1.30298,-1.37557,-68.1051,-68.1051,0.394986,10.6359,0.388577,10.6359
0.25,-6.98486,-1.06233,-4.78706e-05,-0.0180314,-0.0180406,-4.78174e-05,0,0,0,0,0,0,0,0,0,0.0794861,-0.00493174,-1.78618e-05,0.306766,4.33779,4.27049,5.27008,5.27008,5.27008,5.27007,1.28918,-1.36355,-67.492,-67.4921,0.438854,10.5402,0.432045,10.5402
0.26,-6.98406,-1.06238,-4.80736e-05,-0.0180314,-0.0180407,-4.80225e-05,0,0,0,0,0,0,0,0,0,0.0796377,-0.00493549,-1.6647e-05,0.304492,4.33784,4.27026,5.23101,5.231,5.23101,5.231,1.27875,-1.35362,-66.9916,-66.9917,0.438859,10.462,0.432022,10.462
0.27,-6.98327,-1.06243,-4.82657e-05,-0.0180314,-0.0180408,-4.82162e-05,0,0,0,0,0,0,0,0,0,0.0797603,-0.00493861,-1.56223e-05,0.302652,4.33789,4.27004,5.19941,5.1994,5.19941,5.1994,1.27028,-1.34559,-66.5869,-66.587,0.438864,10.3988,0.432,10.3988
0.28,-6.98247,-1.06248,-4.84485e-05,-0.0180314,-0.0180409,-4.84004e-05,0,0,0,0,0,0,0,0,0,0.0798593,-0.00494112,-1.47642e-05,0.301166,4.33793,4.26983,5.17388,5.17387,5.17387,5.17386,1.26339,-1.33911,-66.2599,-66.26,0.438868,10.3477,0.431979,10.3477
0.29,-6.98167,-1.06253,-4.8624e-05,-0.0180314,-0.018041,-4.8577e-05,0,0,0,0,0,0,0,0,0,0.0799408,-0.00494318,-1.40817e-05,0.299944,4.33797,4.26963,5.15288,5.15287,5.15288,5.15287,1.25769,-1.33379,-65.9911,-65.9911,0.438873,10.3057,0.431959,10.3058
0.3,-6.98087,-1.06258,-4.87896e-05,-0.0180314,-0.0180411,-4.87442e-05,0,0,0,0,0,0,0,0,0,0.080006,-0.00494509,-1.30962e-05,0.298964,4.33801,4.26945,5.13605,5.13604,5.13605,5.13604,1.25309,-1.32953,-65.7755,-65.7756,0.438877,10.2721,0.43194,10.2721
0.31,-6.98007,-1.06263,-4.89196e-05,-0.0162238,-0.0162697,-4.89063e-05,0,0,0,0,0,0,0,0,0,0.0800569,-0.00494628,-1.28655e-05,0.298247,3.90446,3.83942,5.12373,5.12373,5.12373,5.12372,1.25088,-1.32624,-65.6178,-65.6179,0.395015,10.2475,0.388434,10.2475
