t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.99873,-1.06108,-1.23843e-05,1.19638e-05,2.80498e-05,-1.23347e-05,0,0,0,0,0,0,0,0,0,0.000149279,-0.00334662,-2.55509e-07,1.49776,0.00026009,-0.0790891,25.7311,25.731,25.7311,25.731,0.012126,0.0265825,-329.529,-329.529,2.63133e-05,51.4621,-0.00800144,51.4621
0.03,-6.99873,-1.06109,-1.23684e-05,1.20151e-05,-1.05346e-05,-1.23423e-05,0,0,0,0,0,0,0,0,0,0.000131722,-0.00368829,-7.61803e-06,1.49802,0.000125197,-0.069998,25.7356,25.7355,25.7356,25.7355,0.00038896,0.0242205,-329.586,-329.586,1.26661e-05,51.4711,-0.0070817,51.4711
0.04,-6.99863,-1.06112,-1.04188e-05,-0.00139142,-0.00137381,-1.07485e-05,0,0,0,0,0,0,0,0,0,0.0138186,-0.00388165,0.000225069,1.29269,6.87661,6.81374,22.2079,22.2079,22.2079,22.2079,1.06005,0.453423,-284.409,-284.409,0.695706,44.4158,0.689346,44.4158
0.05,-6.99841,-1.06116,-1.14372e-05,-0.00529152,-0.0052792,-1.1113e-05,0,0,0,0,0,0,0,0,0,0.0258116,-0.00385273,-0.000169969,1.11277,12.4221,12.3647,19.117,19.117,19.117,19.117,3.62058,1.14283,-244.825,-244.825,1.25674,38.234,1.25093,38.234
0.06,-6.99808,-1.06121,-1.6012e-05,-0.00935409,-0.00936033,-1.51621e-05,0,0,0,0,0,0,0,0,0,0.0358557,-0.00389317,-0.000489369,0.962087,12.9881,12.9171,16.5283,16.5283,16.5283,16.5283,5.19919,1.14958,-211.672,-211.672,1.31401,33.0566,1.30682,33.0566
0.07,-6.99767,-1.06125,-2.22025e-05,-0.0126031,-0.0126361,-2.12002e-05,0,0,0,0,0,0,0,0,0,0.0441354,-0.00406037,-0.000586009,0.837762,11.2472,11.1521,14.3924,14.3924,14.3924,14.3924,5.42033,0.52226,-184.319,-184.319,1.13788,28.7848,1.12826,28.7848
0.08,-6.99718,-1.06129,-2.81038e-05,-0.0148779,-0.0149394,-2.72102e-05,0,0,0,0,0,0,0,0,0,0.0508706,-0.00428263,-0.000526746,0.736534,9.10421,8.98325,12.6533,12.6533,12.6533,12.6533,4.8556,-0.302137,-162.047,-162.047,0.921073,25.3067,0.908836,25.3067
0.09,-6.99663,-1.06133,-3.29759e-05,-0.0163185,-0.016406,-3.2258e-05,0,0,0,0,0,0,0,0,0,0.0564956,-0.00450445,-0.000427413,0.651956,7.24506,7.10004,11.2003,11.2003,11.2003,11.2003,4.00271,-1.03606,-143.438,-143.438,0.732983,22.4006,0.718311,22.4006
0.1,-6.99603,-1.06138,-3.68389e-05,-0.0170881,-0.0171979,-3.6279e-05,0,0,0,0,0,0,0,0,0,0.0610278,-0.00467556,-0.000338271,0.583796,5.61948,5.45315,10.0293,10.0293,10.0293,10.0293,3.04364,-1.69139,-128.442,-128.442,0.568522,20.0586,0.551695,20.0586
0.11,-6.9954,-1.06142,-3.96334e-05,-0.0173027,-0.0174292,-3.92567e-05,0,0,0,0,0,0,0,0,0,0.0646432,-0.00481732,-0.000231087,0.529419,4.17784,3.97155,9.09509,9.0951,9.0951,9.0951,2.08195,-2.26557,-116.478,-116.478,0.422672,18.1902,0.401802,18.1902
0.12,-6.99473,-1.06147,-4.1345e-05,-0.0173455,-0.0174778,-4.11123e-05,0,0,0,0,0,0,0,0,0,0.0676156,-0.00491973,-0.000144587,0.48481,4.17162,3.95183,8.32871,8.32871,8.32871,8.32872,1.87354,-2.09428,-106.663,-106.663,0.422042,16.6574,0.399807,16.6574
0.13,-6.99404,-1.06152,-4.23976e-05,-0.0173697,-0.0175043,-4.22408e-05,0,0,0,0,0,0,0,0,0,0.0700492,-0.00499013,-9.84549e-05,0.448292,4.17768,3.95157,7.70133,7.70133,7.70133,7.70133,1.70953,-1.94422,-98.6282,-98.6282,0.422656,15.4027,0.399781,15.4027
0.14,-6.99332,-1.06157,-4.32814e-05,-0.0173736,-0.017511,-4.31398e-05,0,0,0,0,0,0,0,0,0,0.0719934,-0.00503268,-8.93709e-05,0.419121,4.17883,3.94789,7.20018,7.20018,7.20018,7.20018,1.57644,-1.8226,-92.2102,-92.2101,0.422773,14.4004,0.399408,14.4004
0.15,-6.99259,-1.06162,-4.40569e-05,-0.0173736,-0.0175133,-4.39328e-05,0,0,0,0,0,0,0,0,0,0.0735597,-0.00506931,-7.88941e-05,0.395621,4.17901,3.94378,6.79645,6.79645,6.79645,6.79646,1.46836,-1.72437,-87.0398,-87.0398,0.422791,13.5929,0.398992,13.5929
0.16,-6.99185,-1.06166,-4.47378e-05,-0.0173735,-0.0175153,-4.46295e-05,0,0,0,0,0,0,0,0,0,0.0748318,-0.0051,-6.94142e-05,0.376533,4.17917,3.94017,6.46852,6.46852,6.46852,6.46852,1.38019,-1.64466,-82.8401,-82.8401,0.422806,12.937,0.398627,12.937
0.17,-6.99109,-1.06171,-4.53296e-05,-0.0173735,-0.0175171,-4.52361e-05,0,0,0,0,0,0,0,0,0,0.0758613,-0.00512543,-6.05639e-05,0.361087,4.1793,3.93703,6.20316,6.20316,6.20316,6.20316,1.30854,-1.58022,-79.4417,-79.4416,0.42282,12.4063,0.398309,12.4063
0.18,-6.99033,-1.06176,-4.58439e-05,-0.0173734,-0.0175186,-4.57627e-05,0,0,0,0,0,0,0,0,0,0.0766963,-0.00514635,-5.30819e-05,0.348557,4.17942,3.9343,5.98789,5.98789,5.98789,5.9879,1.25019,-1.52799,-76.6849,-76.6848,0.422832,11.9758,0.398033,11.9758
0.19,-6.98955,-1.06181,-4.62972e-05,-0.0173734,-0.0175199,-4.62259e-05,0,0,0,0,0,0,0,0,0,0.0773866,-0.00516334,-4.71551e-05,0.3382,4.17953,3.93189,5.80996,5.80996,5.80996,5.80997,1.20177,-1.48485,-74.4062,-74.4061,0.422843,11.6199,0.39779,11.6199
0.2,-6.98878,-1.06186,-4.66959e-05,-0.0173734,-0.0175211,-4.66332e-05,0,0,0,0,0,0,0,0,0,0.0779343,-0.00517719,-4.19921e-05,0.329983,4.17962,3.92978,5.66878,5.66878,5.66878,5.66878,1.16311,-1.45068,-72.5981,-72.5981,0.422852,11.3376,0.397576,11.3376
0.21,-6.98799,-1.06191,-4.70227e-05,-0.0173734,-0.0175221,-4.69712e-05,0,0,0,0,0,0,0,0,0,0.0783781,-0.00518961,-3.52776e-05,0.323322,4.1797,3.92803,5.55436,5.55436,5.55436,5.55436,1.13172,-1.42299,-71.1327,-71.1327,0.42286,11.1087,0.397399,11.1087
0.22,-6.98721,-1.06196,-4.73297e-05,-0.0173734,-0.017523,-4.72808e-05,0,0,0,0,0,0,0,0,0,0.0787321,-0.00519768,-3.36459e-05,0.318011,4.17977,3.92642,5.46311,5.46311,5.46311,5.46311,1.10646,-1.40095,-69.9641,-69.9641,0.422868,10.9262,0.397236,10.9262
0.23,-6.98642,-1.06201,-4.76204e-05,-0.0173734,-0.0175238,-4.75744e-05,0,0,0,0,0,0,0,0,0,0.0790233,-0.00520455,-3.1926e-05,0.313643,4.17984,3.9249,5.38806,5.38806,5.38806,5.38806,1.08547,-1.38287,-69.003,-69.003,0.422874,10.7761,0.397082,10.7761
0.24,-6.98563,-1.06206,-4.78921e-05,-0.0173734,-0.0175246,-4.78494e-05,0,0,0,0,0,0,0,0,0,0.0792587,-0.0052103,-2.99577e-05,0.310111,4.1799,3.92347,5.32738,5.32738,5.32738,5.32738,1.0683,-1.3683,-68.2259,-68.2259,0.422881,10.6548,0.396937,10.6548
0.25,-6.98483,-1.06212,-4.81449e-05,-0.0173734,-0.0175253,-4.81053e-05,0,0,0,0,0,0,0,0,0,0.0794454,-0.0052151,-2.80526e-05,0.30731,4.17996,3.92214,5.27926,5.27926,5.27926,5.27926,1.05447,-1.35678,-67.6096,-67.6096,0.422887,10.5585,0.396803,10.5585
0.26,-6.98404,-1.06217,-4.83835e-05,-0.0173733,-0.017526,-4.8346e-05,0,0,0,0,0,0,0,0,0,0.0796017,-0.00521899,-2.67967e-05,0.304964,4.18002,3.92089,5.23896,5.23896,5.23896,5.23896,1.04275,-1.34716,-67.0935,-67.0935,0.422893,10.4779,0.396677,10.4779
0.27,-6.98332,-1.06221,-4.85733e-05,-0.0173733,-0.0175266,-4.85485e-05,0,0,0,0,0,0,0,0,0,0.0797352,-0.00487955,-1.91495e-05,0.30306,4.18007,3.91984,5.20624,5.20624,5.20624,5.20625,1.03319,-1.33936,-66.6745,-66.6745,0.422898,10.4125,0.39657,10.4125
0.28,-6.98244,-1.06227,-4.88258e-05,-0.0173733,-0.0175273,-4.87918e-05,0,0,0,0,0,0,0,0,0,0.0798252,-0.00522469,-2.4633e-05,0.30161,4.18013,3.91857,5.18133,5.18133,5.18133,5.18133,1.02544,-1.33352,-66.3555,-66.3555,0.422903,10.3627,0.396442,10.3627
0.29,-6.98164,-1.06232,-4.90344e-05,-0.0173733,-0.0175279,-4.90016e-05,0,0,0,0,0,0,0,0,0,0.0799071,-0.00522668,-2.38987e-05,0.300381,4.18018,3.91748,5.16022,5.16023,5.16022,5.16023,1.01885,-1.32857,-66.0852,-66.0852,0.422908,10.3205,0.396332,10.3204
0.3,-6.98084,-1.06237,-4.9237e-05,-0.0173733,-0.0175284,-4.92051e-05,0,0,0,0,0,0,0,0,0,0.0799744,-0.00522842,-2.33386e-05,0.299372,4.18022,3.91643,5.14289,5.14289,5.14289,5.14289,1.01327,-1.32454,-65.8631,-65.8631,0.422913,10.2858,0.396225,10.2858
0.31,-6.98004,-1.06242,-4.94351e-05,-0.0173733,-0.017529,-4.94039e-05,0,0,0,0,0,0,0,0,0,0.0800304,-0.00522977,-2.29092e-05,0.298531,4.18027,3.91539,5.12844,5.12844,5.12844,5.12844,1.00847,-1.32121,-65.6781,-65.6781,0.422918,10.2569,0.39612,10.2569
0.32,-6.97924,-1.06247,-4.96288e-05,-0.0173733,-0.0175296,-4.95983e-05,0,0,0,0,0,0,0,0,0,0.0800747,-0.00523093,-2.2464e-05,0.297866,4.18032,3.91438,5.11701,5.11701,5.11701,5.11701,1.00447,-1.31862,-65.5317,-65.5317,0.422923,10.234,0.396018,10.234
0.33,-6.97844,-1.06252,-4.98192e-05,-0.0173733,-0.0175301,-4.97892e-05,0,0,0,0,0,0,0,0,0,0.0801121,-0.00523187,-2.21793e-05,0.297306,4.18036,3.91339,5.10738,5.10738,5.10738,5.10738,1.00095,-1.31646,-65.4084,-65.4084,0.422927,10.2148,0.395918,10.2148
0.34,-6.97764,-1.06257,-5.00049e-05,-0.0173733,-0.0175306,-4.99756e-05,0,0,0,0,0,0,0,0,0,0.0801416,-0.00523272,-2.17106e-05,0.296862,4.18041,3.91242,5.09976,5.09976,5.09976,5.09976,0.997985,-1.31479,-65.3108,-65.3108,0.422932,10.1995,0.39582,10.1995
0.35,-6.97684,-1.06262,-5.01894e-05,-0.0173733,-0.0175311,-5.01602e-05,0,0,0,0,0,0,0,0,0,0.0801665,-0.00523331,-2.16388e-05,0.29649,4.18045,3.91146,5.09336,5.09336,5.09336,5.09336,0.995342,-1.31342,-65.2289,-65.2289,0.422936,10.1867,0.395722,10.1867
0.36,-6.97603,-1.06267,-5.03729e-05,-0.0173733,-0.0175317,-5.03438e-05,0,0,0,0,0,0,0,0,0,0.0801869,-0.0052338,-2.15044e-05,0.296183,4.1805,3.9105,5.08809,5.08809,5.08809,5.08809,0.992997,-1.31233,-65.1614,-65.1614,0.422941,10.1762,0.395626,10.1762
0.37,-6.97523,-1.06272,-5.05549e-05,-0.0173733,-0.0175322,-5.05261e-05,0,0,0,0,0,0,0,0,0,0.0802033,-0.00523425,-2.13625e-05,0.295937,4.18054,3.90956,5.08386,5.08386,5.08386,5.08386,0.990929,-1.31149,-65.1072,-65.1072,0.422945,10.1677,0.39553,10.1677
0.38,-6.97443,-1.06277,-5.07355e-05,-0.0173733,-0.0175327,-5.07069e-05,0,0,0,0,0,0,0,0,0,0.0802166,-0.00523461,-2.12288e-05,0.295737,4.18059,3.90862,5.08043,5.08043,5.08043,5.08043,0.989078,-1.31084,-65.0633,-65.0633,0.42295,10.1609,0.395435,10.1609
0.39,-6.97363,-1.06282,-5.09151e-05,-0.0173733,-0.0175332,-5.08866e-05,0,0,0,0,0,0,0,0,0,0.0802275,-0.00523492,-2.11264e-05,0.295573,4.18063,3.90768,5.07762,5.07762,5.07762,5.07762,0.987391,-1.31034,-65.0272,-65.0272,0.422954,10.1552,0.39534,10.1552
0.4,-6.97283,-1.06287,-5.10938e-05,-0.0173733,-0.0175337,-5.10654e-05,0,0,0,0,0,0,0,0,0,0.0802365,-0.00523517,-2.10416e-05,0.29544,4.18067,3.90675,5.07531,5.07532,5.07531,5.07532,0.985843,-1.30997,-64.9978,-64.9977,0.422959,10.1506,0.395246,10.1506
0.41,-6.97202,-1.06292,-5.12718e-05,-0.0173733,-0.0175342,-5.12435e-05,0,0,0,0,0,0,0,0,0,0.080244,-0.00523539,-2.09768e-05,0.295327,4.18071,3.90583,5.07338,5.07338,5.07338,5.07338,0.984394,-1.30969,-64.973,-64.973,0.422963,10.1468,0.395152,10.1468
