t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49866,-1.06268,-1.41925e-05,0.0835082,0.0825532,-2.25454e-05,2,-6.49943,-1,-0.0626695,0.0147761,0.00403887,0.00170898,0.000966741,0.0563347,0.00013174,-0.00368829,-7.62832e-06,0.999611,100.206,98.7388,17.173,17.173,17.173,17.173,-0.00100564,0.0180273,-219.929,-219.929,10.1378,34.346,9.98941,34.346
0.03,-6.49866,-1.06261,-1.33225e-05,0.160886,0.158996,-2.25457e-05,2,-6.49943,-1,-0.0626728,0.0147761,0.00403887,0.00170898,0.000966741,0.0584474,0.000149296,-0.00334662,-2.64568e-07,1.00571,91.5378,90.1937,17.2777,17.2777,17.2777,17.2777,-0.184121,-0.0187743,-221.27,-221.27,9.26087,34.5554,9.12489,34.5554
0.04,-6.4986,-1.06271,-2.01637e-05,0.0841727,0.0831895,-2.72784e-05,2,-6.49943,-1,-0.0627054,0.0147761,0.00403887,0.00170898,0.000966741,0.0595119,0.00817284,-0.0029086,-0.000770312,0.919217,97.3374,95.9548,15.7919,15.7918,15.7919,15.7918,-0.549205,-0.23639,-202.241,-202.241,9.84763,31.5837,9.70774,31.5837
0.05,-6.49846,-1.06274,-2.84752e-05,0.0871322,0.0860293,-3.54679e-05,2,-6.49943,-1,-0.0627353,0.0147761,0.00403887,0.00170898,0.000966741,0.0601566,0.0160086,-0.00271645,-0.000915569,0.841053,92.9388,91.7083,14.449,14.4491,14.449,14.4491,-2.32934,-0.8896,-185.044,-185.044,9.40262,28.8981,9.27813,28.8981
0.06,-6.49825,-1.06276,-3.5763e-05,0.0920177,0.0907367,-4.73933e-05,3,-6.49915,-1,-0.0627639,0.0147772,0.00403935,0.00170926,0.000966935,0.0605912,0.0230218,-0.00261593,-0.000754398,0.771415,89.1092,87.9662,13.2527,13.2529,13.2528,13.2529,-4.83241,-1.71664,-169.725,-169.724,9.01518,26.5057,8.89954,26.5056
0.07,-6.49797,-1.06278,-4.09579e-05,0.0980281,0.0965517,-5.73016e-05,4,-6.49886,-1,-0.0627912,0.0147784,0.00403984,0.00170953,0.000967129,0.0609054,0.0290706,-0.00246496,-0.000553667,0.71166,86.6307,85.5253,12.2263,12.2265,12.2264,12.2266,-7.27235,-2.31391,-156.58,-156.579,8.76443,24.453,8.65259,24.4528
0.08,-6.49764,-1.0628,-4.47438e-05,0.104655,0.102983,-6.56649e-05,5,-6.49858,-1,-0.0628164,0.0147795,0.00404033,0.00170981,0.000967323,0.0611443,0.0343977,-0.00221205,-0.000434391,0.65927,84.8441,83.756,11.3264,11.3268,11.3265,11.3269,-9.47965,-2.73497,-145.057,-145.056,8.58368,22.6534,8.4736,22.6532
0.09,-6.49726,-1.06281,-4.76652e-05,0.111666,0.109805,-7.30777e-05,6,-6.49829,-1,-0.0628386,0.0147807,0.00404082,0.00171008,0.000967517,0.0613326,0.0390908,-0.00186481,-0.00036051,0.613322,83.3481,82.2474,10.5373,10.5377,10.5375,10.5379,-11.4587,-3.05616,-134.953,-134.95,8.43233,21.0754,8.32097,21.075
0.1,-6.49684,-1.06283,-5.04225e-05,0.118951,0.116905,-8.44363e-05,8,-6.49772,-1,-0.0628567,0.014783,0.00404179,0.00171064,0.000967905,0.061485,0.043228,-0.00143099,-0.000347695,0.573016,81.9457,80.8602,9.84516,9.84565,9.84542,9.8459,-13.2591,-3.33187,-126.09,-126.087,8.29045,19.6913,8.18063,19.6908
0.11,-6.49638,-1.06283,-5.30838e-05,0.126453,0.124226,-9.14831e-05,9,-6.49744,-1,-0.0628701,0.0147841,0.00404228,0.00171091,0.0009681,0.0616109,0.0468481,-0.000939548,-0.000338282,0.537955,80.586,79.5221,9.24319,9.24373,9.24351,9.24406,-14.888,-3.56049,-118.383,-118.378,8.15288,18.4876,8.04525,18.4869
