t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.99868,-1.06238,-1.38598e-05,1.31445e-05,6.50574e-05,-1.37925e-05,0,0,0,0,0,0,0,0,0,0.000131737,-0.00368829,-7.62641e-06,1.49802,0.000345581,-0.0247622,25.7356,25.7355,25.7356,25.7355,0.0136477,0.0295036,-329.586,-329.586,3.49624e-05,51.4711,-0.00250519,51.4711
0.03,-6.99868,-1.06238,-1.38365e-05,1.32526e-05,5.22253e-05,-1.37928e-05,0,0,0,0,0,0,0,0,0,0.000149293,-0.00334662,-2.62892e-07,1.49776,0.0002802,-0.0234795,25.7311,25.731,25.7311,25.731,0.00990673,0.0287447,-329.528,-329.528,2.83479e-05,51.4621,-0.00237542,51.4621
0.04,-6.99858,-1.06242,-1.22991e-05,-0.0016398,-0.00159116,-1.24381e-05,0,0,0,0,0,0,0,0,0,0.0130521,-0.00347085,0.000113165,1.30419,7.51946,7.50581,22.4055,22.4054,22.4055,22.4054,1.16137,0.408305,-286.939,-286.939,0.760743,44.8109,0.759363,44.8109
0.05,-6.99836,-1.06246,-1.32476e-05,-0.00555179,-0.00550988,-1.27943e-05,0,0,0,0,0,0,0,0,0,0.0250407,-0.00344668,-0.000246047,1.12436,12.4328,12.4253,19.3162,19.3162,19.3162,19.3162,3.64004,0.979625,-247.376,-247.376,1.25783,38.6324,1.25707,38.6324
0.06,-6.99803,-1.0625,-1.79223e-05,-0.00944171,-0.00941173,-1.69177e-05,0,0,0,0,0,0,0,0,0,0.0352888,-0.00348523,-0.000581853,0.97063,12.4786,12.4714,16.6751,16.6751,16.6751,16.6751,5.06838,0.903014,-213.552,-213.552,1.26246,33.3502,1.26174,33.3502
0.07,-6.99761,-1.06254,-2.39826e-05,-0.0125171,-0.0125025,-2.28645e-05,0,0,0,0,0,0,0,0,0,0.0435575,-0.00364822,-0.000656064,0.84649,10.7663,10.7566,14.5424,14.5424,14.5424,14.5424,5.27563,0.311932,-186.239,-186.239,1.08923,29.0848,1.08824,29.0848
0.08,-6.99713,-1.06258,-2.97026e-05,-0.0147101,-0.0147122,-2.87025e-05,0,0,0,0,0,0,0,0,0,0.0505465,-0.00388371,-0.000591962,0.741482,8.88564,8.87214,12.7384,12.7384,12.7384,12.7384,4.82354,-0.367735,-163.136,-163.136,0.89896,25.4768,0.897594,25.4768
0.09,-6.99657,-1.06263,-3.44381e-05,-0.016151,-0.0161697,-3.36326e-05,0,0,0,0,0,0,0,0,0,0.0563727,-0.00410589,-0.00048207,0.653909,7.23014,7.2119,11.2339,11.2339,11.2339,11.2339,4.08103,-0.991131,-143.869,-143.869,0.731474,22.4678,0.729628,22.4678
0.1,-6.99597,-1.06267,-3.83371e-05,-0.0169276,-0.016962,-3.76826e-05,0,0,0,0,0,0,0,0,0,0.061073,-0.00429198,-0.000398066,0.583228,5.56366,5.54056,10.0196,10.0196,10.0196,10.0196,3.11812,-1.65371,-128.318,-128.318,0.562876,20.0393,0.560538,20.0393
0.11,-6.99534,-1.06272,-4.14126e-05,-0.0171364,-0.0171822,-4.09396e-05,0,0,0,0,0,0,0,0,0,0.0647928,-0.00443043,-0.000291859,0.52729,4.1214,4.06905,9.05863,9.05863,9.05863,9.05864,2.16546,-2.22038,-116.011,-116.011,0.416962,18.1173,0.411666,18.1173
0.12,-6.99466,-1.06277,-4.327e-05,-0.0171759,-0.0172237,-4.30106e-05,0,0,0,0,0,0,0,0,0,0.0677963,-0.00455992,-0.000163813,0.482208,4.13138,4.07495,8.28413,8.28413,8.28413,8.28414,1.97705,-2.03689,-106.092,-106.092,0.417972,16.5683,0.412263,16.5683
0.13,-6.99397,-1.06281,-4.44578e-05,-0.0171938,-0.017243,-4.42955e-05,0,0,0,0,0,0,0,0,0,0.0702008,-0.00463071,-0.000105737,0.446126,4.13597,4.07785,7.66425,7.66426,7.66425,7.66426,1.82442,-1.88782,-98.1535,-98.1535,0.418436,15.3285,0.412556,15.3285
0.14,-6.99325,-1.06286,-4.53565e-05,-0.0171956,-0.0172455,-4.52365e-05,0,0,0,0,0,0,0,0,0,0.0721067,-0.00468252,-8.04626e-05,0.417528,4.13662,4.07724,7.17294,7.17294,7.17294,7.17295,1.70197,-1.76815,-91.8614,-91.8614,0.418501,14.3459,0.412494,14.3459
0.15,-6.99252,-1.06291,-4.61147e-05,-0.0171955,-0.0172461,-4.60148e-05,0,0,0,0,0,0,0,0,0,0.0736743,-0.00471703,-6.83643e-05,0.394009,4.13679,4.07636,6.76888,6.76889,6.76889,6.76889,1.60106,-1.66957,-86.6868,-86.6868,0.418519,13.5378,0.412406,13.5378
0.16,-6.99185,-1.06296,-4.67299e-05,-0.0171955,-0.0172465,-4.66301e-05,0,0,0,0,0,0,0,0,0,0.074859,-0.0050875,-6.8292e-05,0.376135,4.13693,4.07567,6.46182,6.46182,6.46182,6.46182,1.52431,-1.59466,-82.7543,-82.7543,0.418533,12.9236,0.412335,12.9236
0.17,-6.99101,-1.06301,-4.73537e-05,-0.0171954,-0.0172469,-4.72811e-05,0,0,0,0,0,0,0,0,0,0.0759355,-0.0047709,-5.19809e-05,0.360081,4.13707,4.07493,6.18602,6.18603,6.18603,6.18603,1.45524,-1.52741,-79.2223,-79.2223,0.418548,12.3721,0.412261,12.3721
0.18,-6.99025,-1.06306,-4.78721e-05,-0.0171954,-0.0172472,-4.78095e-05,0,0,0,0,0,0,0,0,0,0.0767895,-0.00479169,-4.59654e-05,0.347268,4.13719,4.07434,5.96589,5.96589,5.96589,5.9659,1.40007,-1.47374,-76.4031,-76.4031,0.41856,11.9318,0.412201,11.9318
0.19,-6.98948,-1.06311,-4.83251e-05,-0.0171954,-0.0172475,-4.82724e-05,0,0,0,0,0,0,0,0,0,0.0774603,-0.00480795,-3.99845e-05,0.337202,4.1373,4.07381,5.79297,5.79297,5.79297,5.79297,1.35667,-1.43159,-74.1886,-74.1885,0.418571,11.5859,0.412148,11.5859
0.2,-6.9887,-1.06316,-4.86928e-05,-0.0171953,-0.0172477,-4.86544e-05,0,0,0,0,0,0,0,0,0,0.0780023,-0.00482322,-3.14e-05,0.329069,4.13739,4.07338,5.65324,5.65325,5.65325,5.65325,1.32158,-1.39754,-72.3992,-72.3992,0.418579,11.3065,0.412104,11.3065
0.21,-6.98791,-1.06321,-4.90353e-05,-0.0171953,-0.017248,-4.8999e-05,0,0,0,0,0,0,0,0,0,0.0784425,-0.00483273,-3.01509e-05,0.322465,4.13747,4.07299,5.53978,5.53978,5.53978,5.53979,1.29304,-1.3699,-70.9461,-70.9461,0.418587,11.0796,0.412065,11.0796
0.22,-6.98713,-1.06326,-4.93562e-05,-0.0171953,-0.0172482,-4.93236e-05,0,0,0,0,0,0,0,0,0,0.0787948,-0.00484086,-2.79025e-05,0.31718,4.13754,4.07263,5.44898,5.44899,5.44898,5.44899,1.27013,-1.34779,-69.7833,-69.7833,0.418595,10.898,0.412028,10.898
0.23,-6.98634,-1.06331,-4.96538e-05,-0.0171953,-0.0172483,-4.96249e-05,0,0,0,0,0,0,0,0,0,0.0790806,-0.0048478,-2.56849e-05,0.31289,4.13761,4.07229,5.3753,5.3753,5.3753,5.3753,1.25149,-1.32986,-68.8396,-68.8396,0.418602,10.7506,0.411993,10.7506
0.24,-6.98554,-1.06336,-4.99294e-05,-0.0171953,-0.0172485,-4.99039e-05,0,0,0,0,0,0,0,0,0,0.0793107,-0.0048534,-2.3611e-05,0.309439,4.13768,4.07197,5.31599,5.316,5.316,5.316,1.23644,-1.31544,-68.0801,-68.0801,0.418609,10.632,0.411961,10.632
0.25,-6.98475,-1.06341,-5.01869e-05,-0.0171953,-0.0172487,-5.01642e-05,0,0,0,0,0,0,0,0,0,0.0794968,-0.00485804,-2.19486e-05,0.306645,4.13774,4.07168,5.26801,5.26801,5.26801,5.26801,1.22421,-1.30378,-67.4656,-67.4656,0.418615,10.536,0.411932,10.536
