t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49868,-1.06218,-1.36381e-05,0.186386,0.184884,-2.19931e-05,2,-6.49943,-1,-0.062177,0.0147761,0.00403887,0.00170898,0.000966741,0.0560885,0.000131734,-0.00368829,-7.62514e-06,0.999601,223.648,221.767,17.1728,17.1728,17.1728,17.1728,0.00560969,0.0186988,-219.926,-219.926,22.6265,34.3456,22.4362,34.3456
0.03,-6.49785,-1.06203,-1.23534e-05,0.348171,0.345365,-3.46932e-05,5,-6.49858,-1,-0.0621832,0.0147795,0.00404033,0.00170981,0.000967323,0.0581201,0.000131734,-0.00368829,-7.62514e-06,1.02409,194.178,192.615,17.5936,17.5936,17.5936,17.5936,-0.295647,-0.0415754,-225.315,-225.315,19.645,35.1872,19.4869,35.1872
0.04,-6.49861,-1.06221,-2.74876e-05,0.188586,0.187026,-3.30119e-05,2,-6.49943,-1,-0.062206,0.0147761,0.00403887,0.00170898,0.000966741,0.0591416,0.0111724,-0.00266137,-0.00172787,0.889308,211.984,210.125,15.278,15.2779,15.278,15.2779,-1.56752,-1.01208,-195.66,-195.66,21.4464,30.5559,21.2583,30.5559
0.05,-6.49843,-1.06222,-4.88093e-05,0.198352,0.196601,-5.35366e-05,2,-6.49943,-1,-0.062227,0.0147761,0.00403887,0.00170898,0.000966741,0.0597586,0.0221442,-0.00208297,-0.00229575,0.781185,193.16,191.449,13.4204,13.4205,13.4204,13.4205,-8.25039,-4.5161,-171.871,-171.871,19.542,26.8409,19.3689,26.8409
0.06,-6.49814,-1.06222,-6.52541e-05,0.213539,0.211515,-7.51277e-05,3,-6.49915,-1,-0.0622437,0.0147772,0.00403935,0.00170926,0.000966935,0.0601728,0.0317632,-0.00170237,-0.00186242,0.689071,178.211,176.615,11.8378,11.8379,11.838,11.8381,-16.8291,-8.66069,-151.606,-151.603,18.0296,23.6761,17.8681,23.6757
0.07,-6.49776,-1.06221,-7.32444e-05,0.230855,0.228541,-9.34609e-05,5,-6.49858,-1,-0.0622557,0.0147795,0.00404033,0.00170981,0.000967323,0.0604704,0.0399233,-0.00106776,-0.000849472,0.612813,169.44,167.901,10.5274,10.5276,10.5278,10.5281,-23.8323,-11.4018,-134.828,-134.822,17.1423,21.056,16.9866,21.055
0.08,-6.49732,-1.0622,-7.71832e-05,0.248655,0.246088,-0.000102499,6,-6.49829,-1,-0.0622593,0.0147807,0.00404082,0.00171008,0.000967517,0.060694,0.0468357,-5.55664e-05,-0.000448766,0.549334,163.19,161.663,9.43624,9.43663,9.43708,9.43747,-29.1493,-13.1655,-120.86,-120.849,16.5099,18.8745,16.3554,18.8729
0.09,-6.49681,-1.06217,-7.9924e-05,0.266471,0.263669,-0.000113935,8,-6.49772,-1,-0.0622512,0.014783,0.00404179,0.00171064,0.000967905,0.060867,0.0514059,0.00125062,-0.000405828,0.50938,157.364,155.823,8.74914,8.74961,8.75027,8.75074,-33.1099,-13.7535,-112.065,-112.05,15.9205,17.501,15.7646,17.4988
0.1,-6.49623,-1.06212,-8.30138e-05,0.284564,0.281584,-0.000125651,10,-6.49715,-1,-0.0622266,0.0147853,0.00404276,0.00171119,0.000968294,0.061003,0.05434,0.00306892,-0.000370041,0.486052,150.361,148.731,8.34745,8.34798,8.34879,8.34933,-36.8285,-13.9477,-106.923,-106.906,15.212,16.6981,15.0471,16.6954
0.11,-6.49572,-1.06207,-8.48646e-05,0.302773,0.299596,-0.000136267,12,-6.49658,-1,-0.0621942,0.0147876,0.00404374,0.00171174,0.000968682,0.0611113,0.0567402,0.00403347,-0.000283532,0.469139,143.983,142.517,8.05628,8.05687,8.05779,8.05839,-39.995,-13.4883,-103.197,-103.177,14.5668,16.1162,14.4184,16.1132
