t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.4987,-1.0618,-1.31908e-05,0.128645,0.127423,-2.15597e-05,2,-6.49943,-1,-0.0617935,0.0147761,0.00403887,0.00170898,0.000966741,0.0558967,0.000149287,-0.00334662,-2.59579e-07,0.999423,154.373,152.458,17.1698,17.1697,17.1698,17.1697,-0.00289848,0.0164619,-219.887,-219.887,15.6179,34.3395,15.4242,34.3395
0.03,-6.4987,-1.0617,-1.2123e-05,0.244566,0.242225,-2.15673e-05,2,-6.49943,-1,-0.0617971,0.0147761,0.00403887,0.00170898,0.000966741,0.0578635,0.00013173,-0.00368829,-7.62268e-06,1.01264,135.946,134.266,17.3969,17.3968,17.3969,17.3968,-0.229869,-0.029061,-222.795,-222.795,13.7537,34.7937,13.5836,34.7937
0.04,-6.49863,-1.06183,-2.21361e-05,0.129587,0.128334,-2.8937e-05,2,-6.49943,-1,-0.0618281,0.0147761,0.00403887,0.00170898,0.000966741,0.0588547,0.01026,-0.00310204,-0.000957121,0.898344,149.41,147.564,15.4333,15.4332,15.4333,15.4332,-0.953646,-0.510448,-197.648,-197.648,15.1158,30.8665,14.929,30.8665
0.05,-6.49846,-1.06185,-3.36097e-05,0.135009,0.133633,-4.0305e-05,2,-6.49943,-1,-0.0618552,0.0147761,0.00403887,0.00170898,0.000966741,0.0594548,0.0203793,-0.00278348,-0.00108836,0.797693,139.219,137.535,13.7042,13.7042,13.7042,13.7042,-4.81257,-2.41016,-175.505,-175.505,14.0848,27.4084,13.9144,27.4084
0.06,-6.4982,-1.06187,-4.29895e-05,0.143977,0.142418,-5.43759e-05,3,-6.49915,-1,-0.0618795,0.0147772,0.00403935,0.00170926,0.000966935,0.0598589,0.0283652,-0.00250378,-0.000892396,0.719327,130.889,129.302,12.3582,12.3583,12.3583,12.3584,-9.83208,-4.54712,-158.269,-158.268,13.242,24.7166,13.0815,24.7165
0.07,-6.49787,-1.06188,-4.97346e-05,0.155012,0.153271,-6.56173e-05,4,-6.49886,-1,-0.0619006,0.0147784,0.00403984,0.00170953,0.000967129,0.0601506,0.0341493,-0.00209383,-0.000809523,0.663771,124.869,123.295,11.4042,11.4044,11.4044,11.4046,-14.4093,-5.93413,-146.054,-146.052,12.633,22.809,12.4738,22.8087
0.08,-6.4975,-1.06188,-5.49762e-05,0.167307,0.16537,-7.88634e-05,6,-6.49829,-1,-0.0619167,0.0147807,0.00404082,0.00171008,0.000967517,0.0603713,0.038893,-0.00153069,-0.00115914,0.619166,120.108,118.609,10.6386,10.6389,10.6389,10.6392,-18.4577,-6.76569,-136.251,-136.247,12.1513,21.2781,11.9997,21.2775
0.09,-6.49708,-1.06188,-5.94549e-05,0.180146,0.177991,-8.63318e-05,7,-6.49801,-1,-0.0619265,0.0147818,0.0040413,0.00171036,0.000967711,0.0605441,0.0431075,-0.000823603,-0.00201258,0.580062,116.509,115.121,9.96755,9.96795,9.96798,9.96837,-21.8213,-7.12365,-127.66,-127.654,11.7872,19.9364,11.6468,19.9355
0.1,-6.49662,-1.06187,-6.215e-05,0.193086,0.190694,-9.71682e-05,9,-6.49744,-1,-0.0619286,0.0147841,0.00404228,0.00171091,0.0009681,0.0606826,0.0467942,1.15197e-06,-0.00230691,0.546222,113.695,112.37,9.38706,9.38754,9.38762,9.38811,-24.5319,-7.09706,-120.228,-120.221,11.5026,18.7757,11.3685,18.7746
0.11,-6.49613,-1.06185,-6.36619e-05,0.205942,0.203327,-0.000103496,10,-6.49715,-1,-0.061922,0.0147853,0.00404276,0.00171119,0.000968294,0.0607953,0.0500447,0.000913797,-0.00206755,0.516711,111.148,109.869,8.88097,8.88154,8.88165,8.88221,-26.7984,-6.90699,-113.749,-113.74,11.2449,17.7639,11.1154,17.7625
