t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49908,-1.05225,-2.5369e-06,0.0696267,0.0706477,-2.52072e-06,0,-6.5,-1,-0.052247,0.0147738,0.00403789,0.00170843,0,0.0511235,0.000149183,-0.00334665,-2.05447e-07,1.19914,100.254,101.698,20.6008,20.6008,20.6008,20.6008,-0.00508698,0.00575209,-263.827,-263.827,10.1427,41.2015,10.2888,41.2015
0.03,-6.49908,-1.0522,-3.39658e-06,0.134289,0.13623,-2.52829e-06,0,-6.5,-1,-0.0522507,0.0147738,0.00403789,0.00170843,0,0.0514993,0.000131619,-0.00368832,-7.56088e-06,1.20535,93.1145,94.4396,20.7075,20.7074,20.7075,20.7074,-0.226818,-0.0389122,-265.193,-265.193,9.42039,41.4149,9.55446,41.4149
0.04,-6.49902,-1.05229,-4.9863e-06,0.0698872,0.0709101,-4.45768e-06,0,-6.5,-1,-0.0522849,0.0147738,0.00403789,0.00170843,0,0.0516957,0.00982695,-0.00353609,-0.000306058,1.08301,99.3634,100.81,18.6058,18.6058,18.6058,18.6057,-0.141828,-0.0652488,-238.278,-238.278,10.0526,37.2115,10.1989,37.2115
0.05,-6.49885,-1.05232,-1.01292e-05,0.0703482,0.0714129,-1.34263e-05,1,-6.49972,-1,-0.0523176,0.0147749,0.00403838,0.0017087,0,0.0518201,0.0193933,-0.00340771,-0.000513015,0.968234,98.5223,99.9052,16.634,16.6339,16.634,16.6339,-0.524015,-0.275581,-213.025,-213.025,9.9675,33.2679,10.1074,33.2679
0.06,-6.4986,-1.05235,-1.66083e-05,0.0716886,0.072903,-2.38459e-05,2,-6.49943,-1,-0.0523492,0.0147761,0.00403887,0.00170898,0,0.0519082,0.0278506,-0.00331087,-0.000585581,0.866825,96.4373,97.6349,14.8918,14.8917,14.8918,14.8917,-1.61228,-0.8371,-190.714,-190.714,9.75656,29.7835,9.87772,29.7836
0.07,-6.49827,-1.05238,-2.30723e-05,0.0741661,0.0756095,-3.43746e-05,3,-6.49915,-1,-0.0523797,0.0147772,0.00403935,0.00170926,0,0.0519756,0.0349802,-0.00320113,-0.000546102,0.781467,93.7929,94.8527,13.4256,13.4253,13.4255,13.4253,-3.32828,-1.68334,-171.934,-171.935,9.48902,26.8508,9.59624,26.8509
0.08,-6.49788,-1.05241,-2.89295e-05,0.0778368,0.079559,-4.43213e-05,4,-6.49886,-1,-0.052409,0.0147784,0.00403984,0.00170953,0,0.0520298,0.0411265,-0.00304241,-0.000468966,0.708086,90.9383,91.9023,12.1652,12.1648,12.1651,12.1647,-5.47705,-2.71011,-155.791,-155.793,9.20023,24.3297,9.29775,24.33
0.09,-6.49743,-1.05243,-3.39479e-05,0.0826337,0.0846713,-5.76441e-05,6,-6.49829,-1,-0.0524363,0.0147807,0.00404082,0.00171008,0,0.0520749,0.0464421,-0.00279783,-0.000375324,0.644891,88.1029,89.0032,11.0799,11.0794,11.0797,11.0791,-7.83546,-3.79293,-141.89,-141.894,8.91337,22.1588,9.00446,22.1593
0.1,-6.49694,-1.05245,-3.80519e-05,0.0884343,0.090805,-7.00501e-05,8,-6.49772,-1,-0.0524608,0.014783,0.00404179,0.00171064,0,0.0521135,0.0508847,-0.00247344,-0.000275063,0.592409,85.3425,86.1944,10.1789,10.1782,10.1784,10.1777,-10.2382,-4.83392,-130.347,-130.353,8.6341,20.3561,8.72028,20.357
0.11,-6.4964,-1.05246,-4.12564e-05,0.0951017,0.0978087,-7.73332e-05,9,-6.49744,-1,-0.0524815,0.0147841,0.00404228,0.00171091,0,0.052147,0.0546944,-0.0020555,-0.000176622,0.54775,82.7359,83.5373,9.41231,9.41153,9.4116,9.41082,-12.5636,-5.76695,-120.526,-120.536,8.3704,18.8224,8.45147,18.8238
