t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49873,-1.06095,-1.22541e-05,0.182698,0.181997,-2.06142e-05,2,-6.49943,-1,-0.0609459,0.0147761,0.00403887,0.00170898,0.000966741,0.055473,0.00013172,-0.00368829,-7.61717e-06,1.49938,328.853,327.35,25.7588,25.7588,25.7588,25.7588,0.00254207,0.0243955,-329.884,-329.884,33.2701,51.5176,33.118,51.5176
0.03,-6.49873,-1.0608,-1.15883e-05,0.341501,0.340143,-2.06145e-05,2,-6.49943,-1,-0.0609493,0.0147761,0.00403887,0.00170898,0.000966741,0.0572984,0.000149278,-0.00334662,-2.54791e-07,1.53362,279.445,278.139,26.3471,26.3471,26.3471,26.3471,-0.204759,-0.0168437,-337.418,-337.418,28.2715,52.6942,28.1393,52.6942
0.04,-6.49861,-1.06097,-3.85555e-05,0.185759,0.18504,-4.1282e-05,2,-6.49943,-1,-0.0609727,0.0147761,0.00403887,0.00170898,0.000966741,0.058217,0.0171511,-0.00131603,-0.00338968,1.24429,307.807,306.28,21.3764,21.3763,21.3764,21.3763,-3.70147,-2.41734,-273.76,-273.76,31.1409,42.7527,30.9864,42.7527
0.05,-6.49831,-1.06095,-7.98796e-05,0.202516,0.201743,-8.49828e-05,3,-6.49915,-1,-0.0609798,0.0147772,0.00403935,0.00170926,0.000966935,0.0587695,0.0333938,0.000267324,-0.00450549,1.00487,260.6,259.079,17.2636,17.2635,17.2635,17.2635,-21.5715,-13.2778,-221.088,-221.088,26.3649,34.527,26.211,34.5271
0.06,-6.49787,-1.06091,-0.000116762,0.233263,0.232409,-0.000127899,4,-6.49886,-1,-0.0609716,0.0147784,0.00403984,0.00170953,0.000967129,0.0591365,0.0479211,0.0017923,-0.00344376,0.802802,205.82,204.362,13.7936,13.7937,13.7937,13.7937,-50.1422,-31.9425,-176.651,-176.651,20.8229,27.5873,20.6753,27.5873
0.07,-6.49729,-1.06084,-0.000111277,0.27236,0.271412,-0.00016088,6,-6.49829,-1,-0.0609433,0.0147807,0.00404082,0.00171008,0.000967517,0.0593946,0.0610277,0.00425637,0.0145371,0.633778,162.301,160.958,10.8925,10.8926,10.8929,10.8929,-76.9299,-50.0867,-139.503,-139.498,16.42,21.7858,16.2841,21.7851
0.08,-6.4966,-1.06073,-0.000147121,0.314151,0.313113,-0.000185137,9,-6.49744,-1,-0.0608832,0.0147841,0.00404228,0.00171091,0.0009681,0.0595807,0.0717562,0.00792882,-4.68683e-05,0.5046,130.986,129.755,8.67664,8.67672,8.67749,8.67757,-95.5668,-62.9521,-111.132,-111.121,13.2518,17.3551,13.1273,17.3534
0.09,-6.49581,-1.06058,-0.000148703,0.355327,0.354228,-0.000196252,11,-6.49687,-1,-0.0607801,0.0147864,0.00404325,0.00171147,0.000968488,0.059714,0.0804579,0.0126109,0.000582703,0.403829,108.418,107.186,6.94923,6.94933,6.95066,6.95075,-106.435,-70.9759,-89.0187,-89.0002,10.9686,13.9014,10.844,13.8986
0.1,-6.49496,-1.06038,-0.00013047,0.394168,0.393039,-0.000207032,14,-6.49601,-1,-0.0606263,0.0147899,0.00404472,0.00171229,0.000969071,0.0598052,0.0869838,0.0178349,0.0103791,0.329843,93.2829,92.1056,5.68238,5.68247,5.68414,5.68424,-110.444,-73.8568,-72.8001,-72.7771,9.43743,11.3684,9.31832,11.3648
0.11,-6.49405,-1.06012,-0.000143315,0.429983,0.428841,-0.000216084,17,-6.49516,-1,-0.0604197,0.0147934,0.00404618,0.00171312,0.000969654,0.0598611,0.0911921,0.0230636,0.000499628,0.284844,82.5389,81.3759,4.91341,4.9135,4.91534,4.91543,-110.269,-72.3274,-62.9554,-62.9302,8.35046,9.83076,8.2328,9.82691
0.12,-6.49313,-1.05982,-0.000139857,0.462875,0.461734,-0.000229241,21,-6.49402,-1,-0.0601626,0.014798,0.00404813,0.00171423,0.000970433,0.0598862,0.0930133,0.027866,0.000342518,0.272077,73.6347,72.467,4.69789,4.69798,4.69977,4.69987,-108.776,-66.8518,-60.1957,-60.1711,7.44962,9.39963,7.33149,9.39587
0.13,-6.4922,-1.05948,-0.000137102,0.493477,0.492355,-0.000239077,24,-6.49316,-1,-0.0598638,0.0148014,0.0040496,0.00171506,0.000971017,0.0598845,0.0917426,0.0316068,0.000307592,0.307742,63.3616,62.188,5.31355,5.31366,5.31515,5.31526,-109.697,-56.4348,-68.0775,-68.0566,6.41029,10.6304,6.29156,10.6272
0.14,-6.4913,-1.0591,-0.000133568,0.522432,0.521334,-0.000248373,27,-6.49231,-1,-0.05953,0.0148049,0.00405106,0.00171589,0.000971601,0.0598592,0.0904996,0.0349815,0.000415397,0.344304,53.0045,51.8555,5.94441,5.94454,5.9457,5.94583,-112.131,-46.0881,-76.1535,-76.1367,5.36247,11.8915,5.24622,11.889
0.15,-6.4904,-1.0587,-0.000128497,0.549228,0.54816,-0.000256205,30,-6.49145,-0.999999,-0.0591633,0.0148083,0.00405253,0.00171672,0.000972186,0.0598128,0.0896109,0.0382058,0.000569482,0.36987,47.4708,46.3334,6.38629,6.38642,6.38723,6.38737,-112.463,-34.7175,-81.8087,-81.7964,4.80262,12.7746,4.68755,12.7727
0.16,-6.48951,-1.05826,-0.000122592,0.573397,0.572362,-0.000263033,33,-6.4906,-0.999999,-0.0587651,0.0148118,0.00405399,0.00171756,0.000972771,0.0597473,0.0889969,0.041311,0.000623844,0.384951,45.5835,44.4462,6.64789,6.64803,6.64849,6.64864,-110.983,-23.3346,-85.1552,-85.1473,4.61168,13.2971,4.49662,13.2959
0.17,-6.48862,-1.0578,-0.000116942,0.59494,0.593938,-0.000274153,37,-6.48946,-0.999999,-0.0583365,0.0148164,0.00405595,0.00171867,0.000973552,0.0596643,0.0885927,0.0442964,0.000572765,0.392524,45.1272,43.9819,6.78049,6.78063,6.78081,6.78095,-108.776,-12.9826,-86.8504,-86.8462,4.56552,13.5618,4.44965,13.5611
0.18,-6.48773,-1.05731,-0.000112187,0.614142,0.613177,-0.00028187,40,-6.48861,-0.999999,-0.057879,0.0148199,0.00405742,0.0017195,0.000974138,0.0595651,0.0883321,0.0471116,0.000473772,0.396156,44.6051,43.4564,6.84512,6.84526,6.84521,6.84535,-106.696,-4.00634,-87.6756,-87.6744,4.5127,13.6906,4.39648,13.6904
0.19,-6.48685,-1.05679,-0.000108416,0.631371,0.630442,-0.000290577,43,-6.48775,-0.999999,-0.0573943,0.0148234,0.00405889,0.00172033,0.000974725,0.0594509,0.0881679,0.0497553,0.000380126,0.397894,43.509,42.3598,6.8771,6.87722,6.87702,6.87715,-105.07,3.68626,-88.0834,-88.0844,4.4018,13.7542,4.28554,13.7543
0.2,-6.48597,-1.05626,-0.000105401,0.646942,0.646047,-0.000300094,46,-6.4869,-0.999999,-0.0568842,0.0148268,0.00406036,0.00172117,0.000975311,0.0593225,0.0880667,0.0522263,0.000318993,0.398657,41.93,40.7827,6.89221,6.89233,6.89201,6.89213,-103.841,10.3831,-88.2759,-88.2785,4.24206,13.7841,4.12599,13.7845
0.21,-6.48509,-1.0557,-0.000102847,0.661079,0.660218,-0.000310149,49,-6.48605,-0.999999,-0.0563502,0.0148303,0.00406183,0.001722,0.000975899,0.059181,0.088011,0.0545494,0.000304418,0.398438,40.1299,38.9858,6.89036,6.89047,6.89009,6.8902,-102.788,16.3072,-88.2516,-88.2552,4.05995,13.7803,3.94419,13.7808
0.22,-6.4842,-1.05511,-0.00010033,0.673936,0.673107,-0.00032054,52,-6.48519,-0.999998,-0.0557939,0.0148338,0.0040633,0.00172284,0.000976486,0.059027,0.0879878,0.0567333,0.000467707,0.397204,38.3092,37.1681,6.87098,6.87108,6.87066,6.87076,-101.73,21.6176,-88.0033,-88.0075,3.87574,13.7414,3.7603,13.7421
