t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49868,-1.06225,-1.37173e-05,0.186597,0.185109,-2.2072e-05,2,-6.49943,-1,-0.0622474,0.0147761,0.00403887,0.00170898,0.000966741,0.0561237,0.000131735,-0.00368829,-7.62559e-06,0.999584,-44.7725,-45.0035,17.1726,17.1725,17.1726,17.1725,-0.00284805,0.0170879,-219.923,-219.923,-4.52963,34.3451,-4.55301,34.3451
0.03,-6.49868,-1.0621,-1.23664e-05,0.348541,0.345801,-2.20722e-05,2,-6.49943,-1,-0.0622507,0.0147761,0.00403887,0.00170898,0.000966741,0.058166,0.000149292,-0.00334662,-2.62173e-07,1.39695,-187.974,-184.772,23.9992,23.9991,23.9992,23.9991,-0.384792,-0.0528754,-307.349,-307.349,-19.0173,47.9984,-18.6934,47.9984
0.04,-6.49862,-1.0623,2.84363e-06,0.185289,0.183856,-9.33759e-06,2,-6.49943,-1,-0.0622932,0.0147761,0.00403887,0.00170898,0.000966741,0.0591978,0.00950454,-0.00474225,0.00230674,0.904112,-39.5421,-39.8618,15.5323,15.5322,15.5323,15.5322,0.779211,0.73964,-198.916,-198.916,-4.00048,31.0645,-4.03282,31.0645
0.05,-6.49845,-1.06237,1.64565e-05,0.171144,0.169941,4.19529e-06,2,-6.49943,-1,-0.0623407,0.0147761,0.00403887,0.00170898,0.000966741,0.0598264,0.0181691,-0.00425791,0.00248344,0.786403,-13.2451,-14.1339,13.5097,13.5096,13.5098,13.5096,8.65699,4.20298,-173.014,-173.013,-1.34,27.0194,-1.42993,27.0193
0.06,-6.49822,-1.06242,5.19831e-06,0.158349,0.157227,-5.54439e-06,3,-6.49915,-1,-0.0623834,0.0147772,0.00403935,0.00170926,0.000966935,0.0602526,0.0244911,-0.00401638,-0.000915355,0.688681,-1.18938,-2.3544,11.8302,11.8299,11.8302,11.83,10.6654,2.48814,-151.504,-151.503,-0.12033,23.6602,-0.238195,23.6601
0.07,-6.49794,-1.06247,-7.08644e-06,0.149394,0.148225,-2.14877e-05,4,-6.49886,-1,-0.0624267,0.0147784,0.00403984,0.00170953,0.000967129,0.0605631,0.0298467,-0.00425104,-0.00126578,0.610095,6.4083,5.13902,10.4793,10.4791,10.4793,10.4791,10.2001,0.328163,-134.203,-134.203,0.648327,20.9584,0.519915,20.9584
0.08,-6.49761,-1.06252,-1.76976e-05,0.143837,0.142538,-3.67613e-05,5,-6.49858,-1,-0.0624731,0.0147795,0.00404033,0.00170981,0.000967323,0.0608019,0.0340608,-0.004608,-0.00105572,0.551663,10.4662,9.23169,9.47481,9.47465,9.47476,9.4746,8.43236,-1.94689,-121.338,-121.339,1.05886,18.9494,0.93397,18.9495
0.09,-6.49724,-1.06257,-2.54339e-05,0.141039,0.139549,-5.35424e-05,7,-6.49801,-1,-0.0625232,0.0147818,0.0040413,0.00171036,0.000967711,0.0609931,0.0375806,-0.00495066,-0.000768652,0.507523,11.9551,10.8499,8.71592,8.71584,8.71587,8.71579,6.35844,-3.82055,-111.62,-111.62,1.20949,17.4317,1.09769,17.4318
0.1,-6.49684,-1.06263,-3.05571e-05,0.140267,0.138577,-6.35469e-05,8,-6.49772,-1,-0.0625761,0.014783,0.00404179,0.00171064,0.000967905,0.0611514,0.0404874,-0.00523757,-0.000463428,0.474988,11.5593,10.6443,8.15657,8.15657,8.15657,8.15656,4.36482,-5.29029,-104.457,-104.457,1.16945,16.3131,1.07688,16.3131
0.11,-6.49642,-1.06268,-3.25528e-05,0.140451,0.138716,-7.02636e-05,9,-6.49744,-1,-0.0626318,0.0147841,0.00404228,0.00171091,0.0009681,0.061286,0.0428752,-0.00549917,-0.00014132,0.450724,11.2153,10.1714,7.73945,7.73947,7.73947,7.73949,3.55261,-5.48196,-99.1159,-99.1156,1.13465,15.479,1.02904,15.4789
