t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49875,-1.06059,-1.18512e-05,0.181623,0.180923,-1.6002e-05,1,-6.49972,-1,-0.0605871,0.0147749,0.00403838,0.0017087,0.000966547,0.0552936,0.000131716,-0.00368829,-7.61484e-06,0.99958,217.951,216.908,17.1725,17.1724,17.1725,17.1724,-0.00174381,0.0151032,-219.922,-219.922,22.0501,34.3449,21.9446,34.3449
0.03,-6.49791,-1.06045,-1.12606e-05,0.339566,0.338204,-2.86949e-05,4,-6.49886,-1,-0.0605933,0.0147784,0.00403984,0.00170953,0.000967129,0.0570601,0.000131716,-0.00368829,-7.61484e-06,1.02294,183.169,182.247,17.5738,17.5738,17.5738,17.5738,-0.135057,-0.0113932,-225.062,-225.062,18.5312,35.1476,18.438,35.1476
0.04,-6.49868,-1.06062,-2.40664e-05,0.18484,0.184105,-2.98901e-05,2,-6.49943,-1,-0.0606169,0.0147761,0.00403887,0.00170898,0.000966741,0.0579493,0.0109072,-0.00277007,-0.00155016,0.892042,203.747,202.763,15.325,15.3249,15.325,15.3249,-2.15244,-1.08878,-196.261,-196.262,20.613,30.6499,20.5135,30.6499
0.05,-6.49849,-1.06063,-4.41649e-05,0.194936,0.194097,-4.90905e-05,2,-6.49943,-1,-0.0606389,0.0147761,0.00403887,0.00170898,0.000966741,0.0584872,0.0218774,-0.00218248,-0.0021474,0.784113,186.258,185.381,13.4709,13.471,13.4709,13.471,-8.87975,-4.37246,-172.518,-172.518,18.8437,26.9419,18.755,26.9419
0.06,-6.49821,-1.06063,-6.04896e-05,0.209731,0.208747,-7.01892e-05,3,-6.49915,-1,-0.0606567,0.0147772,0.00403935,0.00170926,0.000966935,0.0588488,0.0315167,-0.00181764,-0.00188501,0.691641,173.089,172.288,11.8826,11.8827,11.8828,11.8829,-16.9316,-8.0042,-152.179,-152.178,17.5114,23.7656,17.4304,23.7654
0.07,-6.49784,-1.06063,-6.86321e-05,0.226296,0.225121,-8.4365e-05,4,-6.49886,-1,-0.06067,0.0147784,0.00403984,0.00170953,0.000967129,0.059109,0.0397006,-0.00122334,-0.000898662,0.614775,164.894,164.233,10.5626,10.5628,10.5629,10.5631,-23.6052,-10.5504,-135.277,-135.273,16.6823,21.126,16.6155,21.1254
0.08,-6.49739,-1.06061,-7.29264e-05,0.243309,0.241967,-9.79228e-05,6,-6.49829,-1,-0.0606754,0.0147807,0.00404082,0.00171008,0.000967517,0.0593048,0.0463903,-0.000273172,-0.000475317,0.553127,158.82,158.127,9.50412,9.50438,9.50463,9.50489,-28.7269,-12.1509,-121.725,-121.718,16.0678,19.0095,15.9977,19.0085
0.09,-6.4969,-1.06059,-7.58754e-05,0.260661,0.259214,-0.000109594,8,-6.49772,-1,-0.06067,0.014783,0.00404179,0.00171064,0.000967905,0.0594565,0.0505797,0.000925497,-0.000344507,0.517043,152.009,151.25,8.88494,8.88524,8.8856,8.8859,-33.0376,-12.9265,-113.798,-113.789,15.3788,17.7715,15.302,17.7702
0.1,-6.49637,-1.06055,-7.83117e-05,0.278369,0.276834,-0.000116446,9,-6.49744,-1,-0.0606522,0.0147841,0.00404228,0.00171091,0.0009681,0.059576,0.0534775,0.00219957,-0.000274275,0.494303,145.265,144.548,8.49509,8.49542,8.49585,8.49618,-36.714,-12.9446,-108.807,-108.797,14.6964,16.992,14.6239,16.9905
0.11,-6.49582,-1.0605,-7.98863e-05,0.295924,0.294287,-0.000126676,11,-6.49687,-1,-0.0606213,0.0147864,0.00404325,0.00171147,0.000968488,0.0596711,0.0560125,0.00355082,-0.000197325,0.474873,139.819,139.159,8.16217,8.16253,8.16299,8.16335,-39.4969,-12.2544,-104.544,-104.533,14.1455,16.3263,14.0788,16.3247
0.12,-6.49525,-1.06044,-8.08601e-05,0.313006,0.311267,-0.000136234,13,-6.4963,-1,-0.0605765,0.0147887,0.00404423,0.00171202,0.000968877,0.0597465,0.0582778,0.00496931,-0.000164286,0.457737,135.111,134.491,7.8687,7.86909,7.86955,7.86995,-41.6762,-11.2122,-100.787,-100.776,13.6692,15.7395,13.6065,15.7378
0.13,-6.49465,-1.06036,-8.15697e-05,0.329504,0.327643,-0.000145447,15,-6.49573,-1,-0.0605173,0.014791,0.0040452,0.00171257,0.000969265,0.0598058,0.0602634,0.00642718,-0.000199248,0.443019,130.814,130.306,7.61673,7.61717,7.61759,7.61803,-43.4401,-9.96483,-97.5605,-97.5492,13.2344,15.2356,13.1831,15.2339
0.14,-6.49403,-1.06027,-8.21979e-05,0.345368,0.343393,-0.000158786,18,-6.49487,-1,-0.0604434,0.0147945,0.00404667,0.0017134,0.000969849,0.0598514,0.0620356,0.00790907,-0.00022512,0.43003,126.848,126.321,7.39449,7.39498,7.39533,7.39581,-44.8777,-8.59479,-94.7146,-94.7037,12.8332,14.7911,12.7799,14.7895
0.15,-6.4934,-1.06016,-8.29938e-05,0.36063,0.358556,-0.000167995,20,-6.4943,-1,-0.0603547,0.0147968,0.00404764,0.00171395,0.000970238,0.0598849,0.0636342,0.00940267,-0.000300131,0.418596,122.859,122.36,7.19894,7.19946,7.19972,7.20023,-46.1911,-7.27085,-92.2099,-92.1998,12.4296,14.3999,12.3792,14.3984
0.16,-6.49276,-1.06004,-8.3976e-05,0.375324,0.373161,-0.00017735,22,-6.49373,-1,-0.060251,0.0147991,0.00404862,0.00171451,0.000970627,0.0599078,0.0650664,0.0108952,-0.000393859,0.408585,118.97,118.468,7.02786,7.02841,7.02854,7.02909,-47.3539,-5.92422,-90.0182,-90.0093,12.0362,14.0576,11.9854,14.0563
0.17,-6.4921,-1.0599,-8.51797e-05,0.389425,0.387183,-0.000186703,24,-6.49316,-1,-0.0601325,0.0148014,0.0040496,0.00171506,0.000971017,0.059921,0.0663176,0.0123649,-0.000618357,0.399973,115.423,114.926,6.88082,6.88139,6.88136,6.88194,-48.2704,-4.42597,-88.1337,-88.1265,11.6773,13.7633,11.627,13.7622
0.18,-6.49143,-1.05975,-8.72492e-05,0.402948,0.40063,-0.000200319,27,-6.49231,-1,-0.0599994,0.0148049,0.00405106,0.00171589,0.000971601,0.0599254,0.0674374,0.0138224,-0.00133324,0.392441,111.941,111.453,6.75237,6.75298,6.75276,6.75336,-49.1081,-2.94013,-86.4871,-86.482,11.3251,13.5061,11.2757,13.5053
0.19,-6.49075,-1.05959,-9.50301e-05,0.415942,0.413556,-0.000209854,29,-6.49174,-0.999999,-0.0598519,0.0148072,0.00405204,0.00171645,0.000971991,0.0599215,0.0684507,0.0152641,-0.00539368,0.385836,108.451,107.978,6.63978,6.64041,6.64,6.64063,-49.9109,-1.50017,-85.0433,-85.0406,10.972,13.2806,10.9242,13.2802
0.2,-6.49006,-1.05941,-0.00084157,0.428428,0.425973,-0.000223699,32,-6.49088,-0.999999,-0.0596901,0.0148107,0.00405351,0.00171728,0.000972576,0.0599099,0.0693568,0.0166789,-0.452654,0.380067,105.096,104.635,6.54161,6.54227,6.54163,6.54229,-50.6283,-0.030762,-83.7839,-83.7837,10.6325,13.0839,10.5859,13.0839
