t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.99867,-1.06261,-1.41211e-05,1.33401e-05,6.60697e-05,-1.40529e-05,0,0,0,0,0,0,0,0,0,0.000131739,-0.00368829,-7.62791e-06,1.49802,0.000364223,-0.0252006,25.7356,25.7355,25.7356,25.7355,0.0138774,0.0299752,-329.586,-329.586,3.68484e-05,51.4711,-0.00254954,51.4711
0.03,-6.99867,-1.06262,-1.40976e-05,1.34553e-05,5.30086e-05,-1.40532e-05,0,0,0,0,0,0,0,0,0,0.000149296,-0.00334662,-2.64209e-07,1.49776,0.000296403,-0.0238956,25.7311,25.731,25.7311,25.731,0.0100682,0.0292025,-329.528,-329.528,2.99871e-05,51.4621,-0.00241752,51.4621
0.04,-6.99859,-1.06265,-1.25218e-05,1.32326e-05,6.71489e-05,-1.26958e-05,0,0,0,0,0,0,0,0,0,0.0115892,-0.00347407,0.000137756,1.32616,6.4753e-05,-0.0236856,22.7831,22.783,22.7831,22.783,0.00909685,0.0259698,-291.775,-291.775,6.55106e-06,45.5661,-0.00239627,45.5661
0.05,-6.99838,-1.06269,-1.24658e-05,-0.00287132,-0.00282178,-1.21974e-05,0,0,0,0,0,0,0,0,0,0.0240503,-0.0035017,-0.000130781,1.13921,10.4268,10.4122,19.5713,19.5712,19.5713,19.5712,2.57387,1.32404,-250.643,-250.643,1.05487,39.1425,1.05341,39.1425
0.06,-6.99806,-1.06273,-1.63941e-05,-0.00742435,-0.00738242,-1.54384e-05,0,0,0,0,0,0,0,0,0,0.0346253,-0.00352683,-0.000546191,0.980657,15.1602,15.146,16.8474,16.8473,16.8474,16.8473,5.41201,2.26625,-215.758,-215.758,1.53375,33.6947,1.53232,33.6947
0.07,-6.99764,-1.06278,-2.29119e-05,-0.0116485,-0.0116187,-2.16497e-05,0,0,0,0,0,0,0,0,0,0.0432374,-0.00366355,-0.000734396,0.851447,14.0981,14.0815,14.6276,14.6275,14.6276,14.6275,6.31247,1.7743,-187.33,-187.33,1.4263,29.2551,1.42463,29.2551
0.08,-6.99716,-1.06282,-2.95306e-05,-0.014671,-0.0146561,-2.83603e-05,0,0,0,0,0,0,0,0,0,0.0504243,-0.0039056,-0.000684858,0.743438,11.0343,11.0148,12.772,12.772,12.772,12.772,5.69629,0.556093,-163.566,-163.566,1.11634,25.544,1.11436,25.544
0.09,-6.99661,-1.06286,-3.49613e-05,-0.0165609,-0.0165618,-3.4041e-05,0,0,0,0,0,0,0,0,0,0.056232,-0.00414873,-0.000541218,0.656073,8.32279,8.29971,11.2711,11.2711,11.2711,11.2711,4.60532,-0.593176,-144.345,-144.345,0.842017,22.5422,0.839682,22.5422
0.1,-6.99601,-1.06291,-3.90517e-05,-0.0175582,-0.0175742,-3.83678e-05,0,0,0,0,0,0,0,0,0,0.0611002,-0.00434966,-0.000405559,0.582833,6.2336,6.20571,10.0128,10.0128,10.0128,10.0128,3.46466,-1.47193,-128.231,-128.231,0.630653,20.0257,0.627832,20.0257
0.11,-6.99537,-1.06295,-4.19611e-05,-0.0179332,-0.0179626,-4.15272e-05,0,0,0,0,0,0,0,0,0,0.065019,-0.00451177,-0.00026119,0.523888,4.70509,4.67182,9.00018,9.00018,9.00018,9.00017,2.46128,-2.0914,-115.262,-115.262,0.476014,18.0004,0.472648,18.0004
0.12,-6.99462,-1.06301,-4.37328e-05,-0.0179859,-0.0180207,-4.35112e-05,0,0,0,0,0,0,0,0,0,0.0684141,-0.00498827,-0.000134128,0.472797,4.32578,4.26729,8.12245,8.12245,8.12245,8.12245,2.03039,-2.08966,-104.021,-104.021,0.437639,16.2449,0.431721,16.2449
0.13,-6.99399,-1.06305,-4.47385e-05,-0.018013,-0.0180488,-4.45732e-05,0,0,0,0,0,0,0,0,0,0.0704249,-0.00470114,-0.000100394,0.442727,4.33251,4.27261,7.60585,7.60585,7.60585,7.60585,1.89841,-1.96088,-97.4055,-97.4055,0.438321,15.2117,0.43226,15.2117
0.14,-6.99327,-1.0631,-4.56167e-05,-0.0180219,-0.0180588,-4.54884e-05,0,0,0,0,0,0,0,0,0,0.0723134,-0.00475266,-7.84814e-05,0.414389,4.33486,4.27377,7.11902,7.11902,7.11902,7.11902,1.77203,-1.83748,-91.1708,-91.1708,0.438558,14.238,0.432377,14.238
0.15,-6.99254,-1.06315,-4.63546e-05,-0.0180218,-0.0180593,-4.62465e-05,0,0,0,0,0,0,0,0,0,0.0738412,-0.00478861,-6.63086e-05,0.391466,4.33503,4.27292,6.7252,6.7252,6.7252,6.7252,1.66896,-1.73685,-86.1273,-86.1273,0.438575,13.4504,0.432291,13.4504
0.16,-6.99179,-1.0632,-4.70062e-05,-0.0180218,-0.0180597,-4.69115e-05,0,0,0,0,0,0,0,0,0,0.075105,-0.00481999,-5.83283e-05,0.372503,4.33518,4.27217,6.39943,6.39943,6.39943,6.39943,1.58361,-1.65362,-81.9553,-81.9553,0.43859,12.7989,0.432215,12.7989
0.17,-6.99103,-1.06325,-4.7575e-05,-0.0180217,-0.0180601,-4.74932e-05,0,0,0,0,0,0,0,0,0,0.0761084,-0.00484464,-5.05688e-05,0.357447,4.33531,4.27151,6.14077,6.14077,6.14077,6.14077,1.51577,-1.58756,-78.6428,-78.6427,0.438604,12.2815,0.432149,12.2815
0.18,-6.99019,-1.06331,-4.81266e-05,-0.0180217,-0.0180604,-4.80455e-05,0,0,0,0,0,0,0,0,0,0.0770054,-0.00520926,-5.00617e-05,0.343886,4.33544,4.27089,5.90779,5.90779,5.90779,5.90779,1.4546,-1.52807,-75.6591,-75.6591,0.438616,11.8156,0.432085,11.8156
0.19,-6.98949,-1.06335,-4.8499e-05,-0.0180217,-0.0180607,-4.84381e-05,0,0,0,0,0,0,0,0,0,0.0775767,-0.00488171,-3.79673e-05,0.335416,4.33553,4.27044,5.76227,5.76227,5.76227,5.76227,1.41633,-1.49092,-73.7954,-73.7954,0.438626,11.5245,0.432041,11.5245
0.2,-6.98871,-1.0634,-4.88775e-05,-0.0180217,-0.0180609,-4.88249e-05,0,0,0,0,0,0,0,0,0,0.0780931,-0.00489556,-3.29515e-05,0.327667,4.33562,4.27001,5.62915,5.62915,5.62915,5.62915,1.38127,-1.45695,-72.0906,-72.0906,0.438634,11.2583,0.431997,11.2583
0.21,-6.98793,-1.06345,-4.92139e-05,-0.0180217,-0.0180611,-4.91677e-05,0,0,0,0,0,0,0,0,0,0.078512,-0.00490598,-2.90933e-05,0.321382,4.3357,4.26962,5.52118,5.52118,5.52118,5.52118,1.3528,-1.4294,-70.7079,-70.7079,0.438642,11.0424,0.431957,11.0424
0.22,-6.98714,-1.0635,-4.95186e-05,-0.0180217,-0.0180613,-4.94772e-05,0,0,0,0,0,0,0,0,0,0.0788516,-0.00491482,-2.62024e-05,0.316286,4.33577,4.26927,5.43363,5.43363,5.43363,5.43363,1.32966,-1.40707,-69.5866,-69.5866,0.43865,10.8673,0.431922,10.8673
0.23,-6.98635,-1.06355,-4.97958e-05,-0.0180216,-0.0180615,-4.97585e-05,0,0,0,0,0,0,0,0,0,0.0791197,-0.00492153,-2.37105e-05,0.312265,4.33583,4.26895,5.36454,5.36454,5.36454,5.36454,1.31136,-1.38946,-68.7018,-68.7018,0.438656,10.7291,0.43189,10.7291
