t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49871,-1.06153,-1.28904e-05,0.128088,0.126867,-2.12602e-05,2,-6.49943,-1,-0.0615261,0.0147761,0.00403887,0.00170898,0.000966741,0.0557631,0.000149284,-0.00334662,-2.58063e-07,0.999419,153.706,151.792,17.1697,17.1697,17.1697,17.1697,-0.00307505,0.0160969,-219.886,-219.886,15.5504,34.3394,15.3568,34.3394
0.03,-6.49787,-1.06143,-1.18549e-05,0.243531,0.241164,-3.39454e-05,5,-6.49858,-1,-0.0615317,0.0147795,0.00404033,0.00170981,0.000967323,0.0576859,0.000149284,-0.00334662,-2.58063e-07,1.01193,135.385,133.674,17.3847,17.3846,17.3847,17.3846,-0.231157,-0.0296585,-222.639,-222.639,13.6969,34.7693,13.5238,34.7693
0.04,-6.49704,-1.06143,-1.18935e-05,0.128454,0.12718,-4.13333e-05,7,-6.49801,-1,-0.0614299,0.0147818,0.0040413,0.00171036,0.000967711,0.0586219,0.000149284,-0.00334662,-2.88362e-06,0.999431,149.599,147.694,17.1699,17.1699,17.1699,17.1699,-0.0694995,0.0668483,-219.889,-219.889,15.1349,34.3398,14.9422,34.3398
0.05,-6.49862,-1.06159,-2.28847e-05,0.133755,0.132453,-2.96879e-05,2,-6.49943,-1,-0.0615883,0.0147761,0.00403887,0.00170898,0.000966741,0.0592152,0.0113688,-0.00307142,-0.000976686,0.887712,139.612,137.711,15.2507,15.2507,15.2507,15.2507,-2.9646,-0.81722,-195.31,-195.31,14.1245,30.5013,13.9322,30.5013
0.06,-6.49822,-1.06162,-4.16862e-05,0.142351,0.14088,-5.2992e-05,3,-6.49915,-1,-0.0616346,0.0147772,0.00403935,0.00170926,0.000966935,0.0596184,0.028344,-0.00254032,-0.00089024,0.719313,131.317,129.671,12.358,12.358,12.358,12.3581,-9.3767,-4.44822,-158.265,-158.265,13.2854,24.7161,13.1189,24.716
0.07,-6.4982,-1.06161,-4.2867e-05,0.153016,0.151365,-5.38983e-05,3,-6.49915,-1,-0.0616367,0.0147772,0.00403935,0.00170926,0.000966935,0.0599068,0.0285911,-0.0021125,-0.00116516,0.718974,125.226,123.774,12.3524,12.3526,12.3525,12.3527,-12.5296,-4.03308,-158.196,-158.195,12.6691,24.7052,12.5222,24.705
0.08,-6.49756,-1.06164,-5.42992e-05,0.165205,0.16329,-7.37117e-05,5,-6.49858,-1,-0.0616709,0.0147795,0.00404033,0.00170981,0.000967323,0.0601273,0.0384637,-0.00128198,-0.00131847,0.622949,120.092,118.704,10.7035,10.7038,10.7038,10.704,-17.9911,-6.72295,-137.082,-137.078,12.1497,21.4078,12.0093,21.4073
0.09,-6.49667,-1.06159,-5.77818e-05,0.177719,0.175539,-9.22017e-05,9,-6.49744,-1,-0.0616358,0.0147841,0.00404228,0.00171091,0.0009681,0.0602949,0.0384652,-0.00128223,-0.00255016,0.626056,116.83,115.463,10.7574,10.7578,10.7577,10.7581,-20.2358,-5.09793,-137.773,-137.769,11.8197,21.5158,11.6814,21.5152
0.1,-6.49673,-1.06163,-6.05268e-05,0.19058,0.188182,-9.22461e-05,8,-6.49772,-1,-0.0616855,0.014783,0.00404179,0.00171064,0.000967905,0.060434,0.0469316,-0.000226828,-0.00176771,0.544328,113.958,112.646,9.35434,9.35483,9.35492,9.35541,-24.0627,-7.21794,-119.809,-119.802,11.5291,18.7103,11.3964,18.7092
0.11,-6.49582,-1.06155,-6.43839e-05,0.203105,0.200465,-0.000106854,11,-6.49687,-1,-0.0616251,0.0147864,0.00404325,0.00171147,0.000968488,0.0605422,0.0469337,-0.000227161,-0.00302148,0.547788,111.518,110.224,9.41449,9.4151,9.41502,9.41563,-25.6883,-5.33133,-120.58,-120.573,11.2823,18.8307,11.1514,18.8296
0.12,-6.49577,-1.06158,-6.40207e-05,0.215814,0.21296,-0.000113434,12,-6.49658,-1,-0.061669,0.0147876,0.00404374,0.00171174,0.000968682,0.0606361,0.0530024,0.00188752,-0.00150186,0.48926,108.906,107.648,8.41019,8.41084,8.411,8.41164,-28.3201,-6.83582,-107.722,-107.712,11.018,16.8226,10.8907,16.821
0.13,-6.49484,-1.06148,-6.66114e-05,0.228093,0.225016,-0.0001272,15,-6.49573,-1,-0.0615815,0.014791,0.0040452,0.00171257,0.000969265,0.0607089,0.0530041,0.00188721,-0.00249725,0.492999,106.444,105.205,8.47526,8.47601,8.47595,8.4767,-29.734,-5.03156,-108.555,-108.546,10.7689,16.9526,10.6436,16.9513
0.14,-6.4947,-1.0615,-6.72456e-05,0.240513,0.237242,-0.000130361,15,-6.49573,-1,-0.0616171,0.014791,0.0040452,0.00171257,0.000969265,0.0607737,0.0581549,0.00351692,-0.00109542,0.443975,104.058,102.865,7.63432,7.63508,7.63529,7.63605,-31.5784,-6.35638,-97.7896,-97.7769,10.5275,15.2713,10.4068,15.2694
0.15,-6.49377,-1.06138,-6.82607e-05,0.25241,0.248925,-0.00014728,19,-6.49459,-1,-0.0615035,0.0147957,0.00404716,0.00171368,0.000970043,0.0608224,0.0581561,0.00351666,-0.00177939,0.447986,101.647,100.466,7.70421,7.70507,7.705,7.70586,-32.795,-4.6012,-98.6832,-98.6729,10.2836,15.4109,10.1642,15.4093
0.16,-6.49355,-1.06139,-7.08299e-05,0.264446,0.260779,-0.000151603,19,-6.49459,-1,-0.0615267,0.0147957,0.00404716,0.00171368,0.000970043,0.0608664,0.0618172,0.0058786,-0.000837836,0.412666,99.2998,98.1606,7.09868,7.09955,7.0997,7.10057,-34.1156,-5.44713,-90.9318,-90.9185,10.0462,14.2003,9.9309,14.1982
0.17,-6.49261,-1.06123,-7.069e-05,0.275918,0.272051,-0.000167722,23,-6.49345,-1,-0.0613861,0.0148003,0.00404911,0.00171479,0.000970822,0.060897,0.0618181,0.00587838,-0.00130713,0.4168,96.9497,95.8241,7.17077,7.17172,7.17153,7.17249,-35.1769,-3.71245,-91.8525,-91.8426,9.80841,14.344,9.69452,14.3425
0.18,-6.49233,-1.06123,-7.46757e-05,0.287505,0.283458,-0.000177217,24,-6.49316,-1,-0.0613974,0.0148014,0.0040496,0.00171506,0.000971017,0.0609248,0.0649592,0.00764213,-0.000639004,0.38724,94.7942,93.6965,6.66432,6.66528,6.66528,6.66624,-36.0795,-4.35679,-85.3696,-85.357,9.59033,13.3315,9.47927,13.3296
0.19,-6.49139,-1.06105,-7.35864e-05,0.298473,0.294246,-0.000188429,27,-6.49231,-1,-0.0612313,0.0148049,0.00405106,0.00171589,0.000971601,0.0609409,0.0649599,0.00764193,-0.000952771,0.391496,92.5445,91.4704,6.73846,6.7395,6.73909,6.74013,-36.9828,-2.62489,-86.3156,-86.3073,9.36273,13.4792,9.25406,13.478
0.2,-6.49114,-1.06105,-7.86452e-05,0.309567,0.305169,-0.000198594,28,-6.49202,-1,-0.0612383,0.014806,0.00405155,0.00171617,0.000971796,0.0609558,0.06719,0.0096139,-0.000524924,0.370223,90.5861,89.5377,6.37435,6.37541,6.37507,6.37613,-37.6038,-2.82032,-81.6542,-81.6448,9.1646,12.7512,9.05853,12.7498
0.21,-6.48991,-1.06084,-8.32392e-05,0.319987,0.315399,-0.000220272,32,-6.49088,-0.999999,-0.0610444,0.0148107,0.00405351,0.00171728,0.000972576,0.06096,0.068936,0.0115308,-0.000498422,0.353413,88.3899,87.3383,6.08724,6.08831,6.08797,6.08905,-38.0738,-2.69766,-77.978,-77.9684,8.94241,12.177,8.83601,12.1756
0.22,-6.48984,-1.06082,-8.32994e-05,0.330544,0.325815,-0.000220556,32,-6.49088,-0.999999,-0.0610324,0.0148107,0.00405351,0.00171728,0.000972576,0.0609633,0.0689132,0.0119436,-0.000468808,0.357145,86.4641,85.4606,6.15204,6.15319,6.1524,6.15355,-38.9048,-1.1892,-78.8037,-78.799,8.74757,12.306,8.64605,12.3052
0.23,-6.48852,-1.06056,-8.87443e-05,0.340443,0.335521,-0.000247261,37,-6.48946,-0.999999,-0.0607893,0.0148164,0.00405595,0.00171867,0.000973552,0.0609557,0.0702741,0.0135727,-0.000468664,0.344598,84.0658,83.0518,5.93832,5.93949,5.93864,5.93981,-39.4272,-0.973695,-76.0667,-76.0625,8.50494,11.8784,8.40235,11.8778
0.24,-6.48757,-1.06032,-8.62044e-05,0.350119,0.345042,-0.000257318,40,-6.48861,-0.999999,-0.0605596,0.0148199,0.00405742,0.0017195,0.000974138,0.0609392,0.0702745,0.0135725,-0.000606266,0.348913,81.9231,80.929,6.01347,6.01471,6.01332,6.01456,-40.1633,0.660218,-77.0237,-77.0257,8.28816,12.0279,8.18759,12.0282
0.25,-6.48717,-1.06025,-9.42066e-05,0.359887,0.354646,-0.000274224,42,-6.48804,-0.999999,-0.0605098,0.0148222,0.0040584,0.00172005,0.000974529,0.0609221,0.0711885,0.0157457,-0.000429749,0.338859,80.2448,79.2624,5.84227,5.84354,5.84198,5.84325,-40.4692,1.1061,-74.83,-74.8338,8.11837,11.6852,8.01898,11.6858
0.26,-6.48622,-1.05999,-9.11952e-05,0.368967,0.363577,-0.000283873,45,-6.48718,-0.999999,-0.0602562,0.0148257,0.00405987,0.00172089,0.000975116,0.0608964,0.0711888,0.0157455,-0.000531399,0.34295,78.3079,77.3481,5.91358,5.91492,5.91273,5.91408,-41.0797,2.77948,-75.7367,-75.7478,7.92241,11.8268,7.82531,11.8285
0.27,-6.48581,-1.05992,-0.000100192,0.378165,0.372618,-0.000297415,46,-6.4869,-0.999999,-0.0601957,0.0148268,0.00406036,0.00172117,0.000975311,0.0608705,0.072137,0.0172542,-0.000443922,0.333907,76.7291,75.8118,5.7596,5.76097,5.75856,5.75994,-41.2833,3.23239,-73.7628,-73.7764,7.76268,11.5185,7.66988,11.5206
0.28,-6.48485,-1.05963,-9.68115e-05,0.386678,0.380975,-0.000310956,50,-6.48576,-0.999999,-0.0599201,0.0148314,0.00406232,0.00172228,0.000976094,0.0608365,0.0721373,0.017254,-0.00052472,0.338011,74.8126,73.8955,5.83123,5.83268,5.8296,5.83105,-41.914,4.84118,-74.6732,-74.6946,7.56879,11.6606,7.47601,11.6639
0.29,-6.4845,-1.05957,-0.000106418,0.395385,0.389532,-0.000325078,51,-6.48548,-0.999998,-0.0598668,0.0148326,0.00406281,0.00172256,0.00097629,0.0608031,0.0728108,0.0189112,-0.000451602,0.330923,73.3036,72.3887,5.71081,5.71229,5.70893,5.71042,-42.1347,5.35824,-73.1283,-73.1529,7.41613,11.4193,7.32357,11.4231
0.3,-6.48355,-1.05926,-0.000102674,0.403375,0.397383,-0.000334064,54,-6.48462,-0.999998,-0.0595697,0.0148361,0.00406428,0.00172339,0.000976878,0.060762,0.0728111,0.018911,-0.000514115,0.334953,71.453,70.5542,5.78098,5.78254,5.77845,5.78001,-42.7304,6.93827,-74.0192,-74.0523,7.2289,11.5585,7.13796,11.5635
0.31,-6.48311,-1.05917,-0.000113554,0.41155,0.405404,-0.000353648,56,-6.48405,-0.999998,-0.0594879,0.0148384,0.00406526,0.00172395,0.00097727,0.0607209,0.0733202,0.0208908,-0.000461239,0.328087,69.9541,69.0558,5.66464,5.66622,5.66185,5.66344,-42.9202,7.38736,-72.5265,-72.5629,7.07725,11.3253,6.98638,11.3309
0.32,-6.48216,-1.05884,-0.000109461,0.419041,0.412761,-0.000362307,59,-6.4832,-0.999998,-0.0591695,0.0148419,0.00406673,0.00172478,0.000977858,0.0606724,0.0733205,0.0208905,-0.000512862,0.331957,68.1918,67.3133,5.73201,5.73367,5.72852,5.73019,-43.4743,8.94427,-73.3809,-73.4266,6.89897,11.4587,6.81008,11.4657
0.33,-6.48171,-1.05874,-0.000121233,0.426731,0.420297,-0.000382745,61,-6.48263,-0.999998,-0.059078,0.0148442,0.00406771,0.00172534,0.000978251,0.0606241,0.0739484,0.0222044,-0.000484021,0.325651,66.8485,65.9677,5.62534,5.62703,5.62155,5.62325,-43.5711,9.43308,-72.0115,-72.0611,6.76306,11.2448,6.67395,11.2524
0.34,-6.48075,-1.05839,-0.000116815,0.43372,0.427156,-0.000391097,64,-6.48178,-0.999998,-0.0587403,0.0148476,0.00406918,0.00172618,0.00097884,0.0605687,0.0739487,0.0222041,-0.000527086,0.329405,65.1627,64.2986,5.69071,5.69247,5.68617,5.68794,-44.0959,10.9557,-72.8396,-72.8989,6.59251,11.3741,6.50509,11.3832
0.35,-6.48038,-1.0583,-0.000128916,0.440974,0.434258,-0.000411857,66,-6.48121,-0.999997,-0.0586619,0.01485,0.00407017,0.00172674,0.000979233,0.0605142,0.0743782,0.0236763,-0.000507359,0.324128,63.9349,63.0892,5.60169,5.60349,5.5968,5.59861,-44.1917,11.4796,-71.6957,-71.7595,6.4683,11.1954,6.38273,11.2052
0.36,-6.47903,-1.05785,-0.000137286,0.447343,0.440462,-0.000437257,70,-6.48007,-0.999997,-0.0582199,0.0148546,0.00407213,0.00172785,0.000980019,0.0604505,0.0747646,0.025084,-0.000533031,0.319159,62.0775,61.2034,5.51828,5.52011,5.51301,5.51485,-44.2428,12.0405,-70.6232,-70.692,6.28038,11.0279,6.19195,11.0384
0.37,-6.47896,-1.05782,-0.000137578,0.454273,0.44728,-0.000437744,70,-6.48007,-0.999997,-0.0581945,0.0148546,0.00407213,0.00172785,0.000980019,0.0603895,0.0746781,0.0254583,-0.000522333,0.322351,61.012,60.1701,5.57345,5.57535,5.56745,5.56937,-44.7752,13.3555,-71.3208,-71.3992,6.17258,11.1368,6.08741,11.1488
0.38,-6.47761,-1.05734,-0.000146463,0.460212,0.45305,-0.000467899,75,-6.47865,-0.999997,-0.0577267,0.0148604,0.00407459,0.00172925,0.000981002,0.0603194,0.0749289,0.0267764,-0.000540929,0.318706,59.15,58.2808,5.51305,5.51499,5.50662,5.50857,-44.914,13.9732,-70.5425,-70.6265,5.98421,11.0152,5.89626,11.028
0.39,-6.47665,-1.05695,-0.000141227,0.46611,0.458814,-0.00047969,79,-6.47751,-0.999996,-0.0573418,0.014865,0.00407655,0.00173037,0.00098179,0.0602431,0.0749292,0.0267761,-0.000572087,0.322238,57.4949,56.6319,5.57473,5.57676,5.5675,5.56954,-45.4771,15.3267,-71.3228,-71.4173,5.81676,11.137,5.72945,11.1515
0.4,-6.47618,-1.0568,-0.000156091,0.472248,0.464807,-0.000498973,80,-6.47723,-0.999996,-0.057208,0.0148662,0.00407705,0.00173065,0.000981987,0.0601672,0.0752846,0.0278077,-0.000564965,0.318334,56.457,55.5954,5.50924,5.5113,5.50156,5.50363,-45.4658,15.9171,-70.4788,-70.5792,5.71176,11.0052,5.62458,11.0205
