t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.527,0.446323,-1.57003,2.23627,-2.62386,-2.26276,54574,-1.22085,-5.94587,8.30954,0.359833,-0.0618333,-0.150021,0,8.30148,-0.00334647,-0.000151722,-3.02744e-07,3.74099,3220.28,-3778.44,64.2652,64.2647,64.2663,64.2658,527.468,106.474,-823.033,-823.018,325.796,128.532,-382.265,128.53
0.03,-6.52831,0.447893,-1.57269,7.80383,-3.64054,-2.26276,54574,-1.22085,-5.94587,8.30954,0.359833,-0.0618333,-0.150021,0,8.30417,-0.00367637,-0.0013336,0.000635357,-2.34425,8017.46,-1476.44,-40.2776,-40.2773,-40.2765,-40.2762,517.554,104.244,515.806,515.821,811.127,-80.5527,-149.371,-80.5549
0.04,-6.52669,0.446064,-1.56953,2.07826,-2.156,-2.26285,54574,-1.22085,-5.94587,8.30944,0.359833,-0.0618333,-0.150021,0,8.30549,0.00854695,-0.00762627,-0.0494373,9.52192,-5704.42,16217,165.291,166.007,165.215,165.998,1099.09,109.31,-2121.4,-2122.25,-577.116,331.213,1640.67,331.298
0.05,-6.52484,0.444498,-1.56686,1.11465,-0.834767,-2.26329,54574,-1.22085,-5.94587,8.30916,0.359833,-0.0618333,-0.150021,0,8.30622,0.0241138,-0.0505907,0.171793,44.3369,-12659,10927,654.172,665.991,834.637,858.249,-1055.57,-1618.22,-10862.6,-8462.12,-1280.71,1692.89,1105.48,1320.16
0.06,-6.52538,0.442516,-1.57018,1.00643,-0.853672,-2.26399,54571,-1.22132,-5.94625,8.30795,0.35987,-0.0617428,-0.150091,0,8.30651,0.0340449,-0.201053,-0.0487762,-22.1364,9612.75,-13423.2,-302.245,-307.362,-399.843,-410.078,2135.59,1402.84,5192.73,3913,972.522,-809.921,-1358.03,-609.607
0.07,-6.52699,0.442231,-1.57342,2.42143,-4.40868,-2.26518,54579,-1.22008,-5.94522,8.30607,0.35977,-0.0619841,-0.149905,0,8.30645,0.00735053,-0.21104,0.0177961,-12.337,32332.2,-111067,-236.031,-233.067,-217.777,-215.591,1236.99,1385.94,2776.25,2996.77,3271.04,-433.367,-11236.7,-469.099
0.08,-6.5264,0.440157,-1.57265,3.05934,-7.12006,-2.26534,54578,-1.22023,-5.94535,8.30423,0.359783,-0.061954,-0.149928,0,8.30617,0.0850537,-0.202234,0.177827,2.53792,-356.821,46944.5,48.1414,46.6594,46.7552,45.8644,14.421,-139.969,-593.792,-603.35,-36.0995,92.6196,4749.38,94.8009
0.09,-6.52553,0.438502,-1.57061,1.95586,-1.97858,-2.265,54580,-1.21992,-5.9451,8.3033,0.359758,-0.0620143,-0.149881,0,8.30585,-0.0385801,-0.0993695,-0.165553,21.326,-21258.8,39314.1,356.079,358.395,369.632,372.396,369.696,-819.546,-4752.68,-4578.85,-2150.75,742.028,3977.41,714.475
0.1,-6.52361,0.434698,-1.56655,0.825361,-0.539255,-2.26459,54583,-1.21946,-5.94471,8.30297,0.359721,-0.0621047,-0.149811,0,8.30556,-0.0667013,-0.106648,-0.6892,86.56,-8238.83,4074.36,1120.32,1144.65,1666.95,1730.95,-6202.81,-2969.72,-21814,-14511.6,-833.522,3397.9,412.203,2264.97
0.11,-6.5238,0.430969,-1.56836,0.689785,-0.491326,-2.26521,54586,-1.219,-5.94432,8.30167,0.359683,-0.0621951,-0.14974,0,8.30521,0.0544987,-0.254895,0.17823,-63.8991,4867.28,-11369.3,-877.788,-894.805,-1118.97,-1154.4,5622.5,1463.47,14567.4,11370.7,492.422,-2273.37,-1150.23,-1772.59
