t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.99868,-1.06229,-1.37569e-05,1.30239e-05,5.54389e-05,-1.369e-05,0,0,0,0,0,0,0,0,0,0.000131736,-0.00368829,-7.62582e-06,1.49802,0.000254455,-0.0414417,25.7356,25.7355,25.7356,25.7355,0.0135065,0.0292627,-329.586,-329.586,2.57432e-05,51.4711,-0.00419266,51.4711
0.03,-6.99785,-1.06229,-1.38049e-05,1.31081e-05,3.4353e-05,-1.37569e-05,0,0,0,0,0,0,0,0,0,0.000131736,-0.00368829,-7.62582e-06,1.49802,0.000197237,-0.0385877,25.7356,25.7355,25.7356,25.7355,0.00733728,0.0280366,-329.586,-329.586,1.99544e-05,51.4711,-0.00390391,51.4711
0.04,-6.9986,-1.06233,-1.21544e-05,-0.000511127,-0.000470099,-1.24487e-05,0,0,0,0,0,0,0,0,0,0.0126243,-0.00386087,0.000206975,1.31062,2.81273,2.78108,22.516,22.516,22.516,22.516,0.439481,0.257556,-288.355,-288.355,0.284564,45.032,0.281362,45.032
0.05,-6.99839,-1.06237,-1.23142e-05,-0.00410955,-0.00407443,-1.2148e-05,0,0,0,0,0,0,0,0,0,0.0247196,-0.00387664,-7.34799e-05,1.12915,9.81809,9.79935,19.3985,19.3984,19.3985,19.3984,3.11938,1.30393,-248.43,-248.43,0.993297,38.7969,0.991401,38.7969
0.06,-6.99807,-1.06241,-1.62555e-05,-0.00864728,-0.00862613,-1.54799e-05,0,0,0,0,0,0,0,0,0,0.0350727,-0.00391157,-0.000444712,0.97387,11.5917,11.5726,16.7308,16.7307,16.7308,16.7307,5.30767,1.70214,-214.265,-214.265,1.17273,33.4615,1.1708,33.4615
0.07,-6.99766,-1.06245,-2.22854e-05,-0.0125861,-0.0125842,-2.12918e-05,0,0,0,0,0,0,0,0,0,0.043433,-0.00406326,-0.000581901,0.848379,10.3137,10.287,14.5749,14.5748,14.5749,14.5748,5.9333,1.17229,-186.655,-186.655,1.04344,29.1497,1.04074,29.1497
0.08,-6.99718,-1.06249,-2.83292e-05,-0.0155041,-0.0155238,-2.74023e-05,0,0,0,0,0,0,0,0,0,0.0504901,-0.0043034,-0.00054943,0.742336,8.38674,8.3519,12.7531,12.753,12.7531,12.753,5.58946,0.354049,-163.324,-163.324,0.848486,25.5061,0.844962,25.5061
0.09,-6.99663,-1.06254,-3.34409e-05,-0.0174771,-0.0175186,-3.26917e-05,0,0,0,0,0,0,0,0,0,0.0561537,-0.00453502,-0.000450932,0.65716,6.51525,6.47274,11.2897,11.2897,11.2897,11.2897,4.76505,-0.517393,-144.584,-144.584,0.659148,22.5795,0.654847,22.5795
0.1,-6.99604,-1.06258,-3.75254e-05,-0.01865,-0.0187125,-3.69438e-05,0,0,0,0,0,0,0,0,0,0.0607742,-0.00473502,-0.000358765,0.587642,4.8934,4.84403,10.0954,10.0954,10.0954,10.0954,3.77389,-1.29894,-129.289,-129.289,0.495066,20.1909,0.49007,20.1909
0.11,-6.9954,-1.06263,-4.0751e-05,-0.0191749,-0.0192573,-4.0309e-05,0,0,0,0,0,0,0,0,0,0.0644081,-0.00487082,-0.000283181,0.532962,3.49714,3.44174,9.15602,9.15604,9.15603,9.15604,2.76247,-1.98633,-117.258,-117.258,0.353806,18.3121,0.348201,18.3121
0.12,-6.99474,-1.06268,-4.28991e-05,-0.0192527,-0.0193434,-4.26429e-05,0,0,0,0,0,0,0,0,0,0.0674393,-0.00499862,-0.000171884,0.487398,2.81066,2.71329,8.37325,8.37326,8.37325,8.37327,2.12855,-2.23345,-107.233,-107.233,0.284355,16.7465,0.274503,16.7465
0.13,-6.99398,-1.06273,-4.42926e-05,-0.0192825,-0.0193756,-4.4142e-05,0,0,0,0,0,0,0,0,0,0.0698989,-0.00473242,-0.000108789,0.450593,2.81521,2.71431,7.74094,7.74095,7.74094,7.74096,1.95888,-2.07045,-99.1357,-99.1356,0.284815,15.4819,0.274607,15.4819
0.14,-6.99334,-1.06277,-4.51622e-05,-0.0192942,-0.0193891,-4.50346e-05,0,0,0,0,0,0,0,0,0,0.0717899,-0.00512694,-9.52198e-05,0.422111,2.81705,2.71409,7.25163,7.25164,7.25163,7.25165,1.82653,-1.94277,-92.8692,-92.8692,0.285,14.5033,0.274584,14.5033
0.15,-6.99261,-1.06282,-4.59608e-05,-0.0192942,-0.0193901,-4.58576e-05,0,0,0,0,0,0,0,0,0,0.0733823,-0.00516449,-8.05856e-05,0.398218,2.81716,2.71223,6.84116,6.84117,6.84116,6.84117,1.71421,-1.8346,-87.6125,-87.6124,0.285012,13.6823,0.274396,13.6823
0.16,-6.99186,-1.06287,-4.66622e-05,-0.0192941,-0.019391,-4.65738e-05,0,0,0,0,0,0,0,0,0,0.07469,-0.00520009,-7.17338e-05,0.378596,2.81726,2.71061,6.50406,6.50407,6.50407,6.50408,1.62182,-1.7458,-83.2954,-83.2953,0.285022,13.0081,0.274232,13.0081
0.17,-6.99111,-1.06293,-4.72853e-05,-0.0192941,-0.0193919,-4.72102e-05,0,0,0,0,0,0,0,0,0,0.0757656,-0.00522548,-6.36767e-05,0.362457,2.81735,2.70917,6.22679,6.2268,6.2268,6.22681,1.54568,-1.67279,-79.7445,-79.7444,0.285032,12.4536,0.274086,12.4536
0.18,-6.99034,-1.06298,-4.78315e-05,-0.0192941,-0.0193926,-4.77688e-05,0,0,0,0,0,0,0,0,0,0.0766219,-0.00524964,-5.62596e-05,0.349609,2.81743,2.7079,6.00607,6.00608,6.00607,6.00608,1.48492,-1.6147,-76.9178,-76.9177,0.28504,12.0122,0.273958,12.0121
0.19,-6.98957,-1.06303,-4.83139e-05,-0.0192941,-0.0193932,-4.82616e-05,0,0,0,0,0,0,0,0,0,0.0773248,-0.00526699,-4.99901e-05,0.339062,2.8175,2.70678,5.82486,5.82487,5.82487,5.82488,1.43495,-1.56703,-74.5971,-74.597,0.285047,11.6497,0.273845,11.6497
0.2,-6.9888,-1.06308,-4.87437e-05,-0.0192941,-0.0193937,-4.86997e-05,0,0,0,0,0,0,0,0,0,0.0778957,-0.0052829,-4.50011e-05,0.330495,2.81757,2.70579,5.67769,5.6777,5.67769,5.6777,1.39425,-1.52833,-72.7123,-72.7122,0.285053,11.3554,0.273745,11.3554
0.21,-6.98801,-1.06313,-4.91235e-05,-0.0192941,-0.0193942,-4.90876e-05,0,0,0,0,0,0,0,0,0,0.0783339,-0.00529423,-4.00954e-05,0.32392,2.81762,2.70491,5.56472,5.56473,5.56473,5.56474,1.36289,-1.49865,-71.2656,-71.2655,0.285059,11.1295,0.273656,11.1295
0.22,-6.98723,-1.06318,-4.94667e-05,-0.0192941,-0.0193946,-4.94363e-05,0,0,0,0,0,0,0,0,0,0.0786923,-0.00530439,-3.68345e-05,0.318543,2.81767,2.70412,5.47235,5.47236,5.47235,5.47236,1.33716,-1.4744,-70.0826,-70.0825,0.285064,10.9447,0.273576,10.9447
0.23,-6.98644,-1.06323,-4.97827e-05,-0.0192941,-0.019395,-4.97566e-05,0,0,0,0,0,0,0,0,0,0.0789829,-0.00531157,-3.42488e-05,0.314182,2.81772,2.7034,5.39743,5.39744,5.39744,5.39745,1.31621,-1.45475,-69.1232,-69.1231,0.285069,10.7949,0.273503,10.7949
0.24,-6.98565,-1.06328,-5.00776e-05,-0.0192941,-0.0193954,-5.00547e-05,0,0,0,0,0,0,0,0,0,0.0792203,-0.00531814,-3.22596e-05,0.310619,2.81776,2.70272,5.33622,5.33623,5.33622,5.33623,1.29899,-1.43871,-68.3392,-68.3392,0.285073,10.6725,0.273434,10.6725
0.25,-6.98485,-1.06333,-5.03551e-05,-0.0192941,-0.0193957,-5.0335e-05,0,0,0,0,0,0,0,0,0,0.0794135,-0.00532295,-3.05921e-05,0.307721,2.8178,2.70208,5.28642,5.28643,5.28643,5.28644,1.2849,-1.42568,-67.7015,-67.7015,0.285077,10.5729,0.27337,10.5729
0.26,-6.98406,-1.06339,-5.06187e-05,-0.0192941,-0.0193961,-5.06008e-05,0,0,0,0,0,0,0,0,0,0.079573,-0.00532733,-2.92858e-05,0.305327,2.81784,2.70148,5.24531,5.24532,5.24531,5.24532,1.27318,-1.41494,-67.1749,-67.1749,0.285081,10.4906,0.273309,10.4906
0.27,-6.98326,-1.06344,-5.08712e-05,-0.0192941,-0.0193964,-5.0855e-05,0,0,0,0,0,0,0,0,0,0.0797039,-0.00533059,-2.82226e-05,0.303364,2.81788,2.7009,5.21157,5.21158,5.21157,5.21158,1.26348,-1.40614,-66.7429,-66.7428,0.285085,10.4232,0.27325,10.4232
