t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.97238,-0.549738,1.56997,-0.0363118,-4.22171,3.13889,3626,-6.99978,-0.548884,0.0273893,0.0120812,0.0517173,0.0884324,0,0.0140055,0.00334662,0.000146894,-4.78753e-07,-1.2014,-52.3301,-6079.5,-20.6398,-20.6396,-20.6398,-20.6396,0.570717,0.0681472,264.325,264.325,-5.29424,-41.2794,-615.064,-41.2794
0.03,-6.9724,-0.549739,1.5707,-0.0709141,4.21222,3.13889,3626,-6.99978,-0.548884,0.0273987,0.0120812,0.0517173,0.0884324,0,0.0184699,0.00579387,-0.000133299,0.0047322,-1.2015,-49.8272,12145,-20.6403,-20.6402,-20.6407,-20.6406,-190.564,-38.4633,264.338,264.332,-5.04102,-41.2813,1228.7,-41.2805
0.04,-6.97234,-0.549854,1.56989,-0.0361585,-4.26171,3.1389,3627,-6.99978,-0.549039,0.0274501,0.0120892,0.051731,0.0883858,0,0.020715,-0.0041914,-0.0108114,-0.0186191,-1.06981,-52.4469,-5995.92,-18.3421,-18.3619,-18.3651,-18.3854,26.5735,10.6042,235.325,235.034,-5.30606,-36.7506,-606.607,-36.704
0.05,-6.97232,-0.550044,1.56997,-0.0359912,-4.22871,3.13881,3628,-6.99978,-0.549194,0.0274437,0.0120972,0.0517447,0.0883392,0,0.0220607,0.00875458,-0.0246638,0.0234095,-0.903687,-53.9301,-6118.85,-15.6038,-15.6283,-15.5917,-15.6169,-62.9598,-6.32486,199.86,199.96,-5.4561,-31.2086,-619.044,-31.2321
0.06,-6.97215,-0.550429,1.57006,-0.036434,-4.2275,3.13897,3630,-6.99978,-0.549504,0.0276021,0.0121132,0.0517721,0.088246,0,0.0229843,0.0183139,-0.042879,0.0208238,-0.685148,-50.6572,-5759.71,-11.8478,-11.8382,-11.8272,-11.8178,91.7577,15.6769,151.421,151.651,-5.12499,-23.645,-582.71,-23.686
0.07,-6.972,-0.551027,1.56972,-0.0368629,-4.64127,3.139,3634,-6.99978,-0.550124,0.027755,0.0121454,0.0518268,0.0880593,0,0.0236658,0.0136741,-0.0630984,-0.0155708,-0.44257,-47.6709,-10164.2,-2.52908,-2.55448,-4.53351,-4.59049,430.428,91.3855,57.6173,33.7503,-4.82287,-9.124,-1028.31,-5.08356
0.08,-6.97191,-0.551748,1.56949,-0.0376693,-6.13599,3.13903,3639,-6.99977,-0.550899,0.0278547,0.0121856,0.051895,0.0878257,0,0.0241894,0.00786115,-0.0706158,0.0118842,-0.352416,-45.2533,-32107.8,11.1026,11.3536,12.1834,12.6861,678.028,16.6816,-164.152,-138.172,-4.57828,24.8695,-3248.35,22.4562
0.09,-6.972,-0.552421,1.56923,-0.0395705,-13.1027,3.13905,3643,-6.99977,-0.551519,0.0278469,0.0122178,0.0519494,0.0876385,0,0.0245958,-0.0410573,-0.0632907,-0.0576941,-0.438734,-43.4757,-227099,10.9512,11.3571,39.4461,45.0951,851.982,-68.7992,-554.556,-131.373,-4.39843,84.5412,-22975.6,22.3083
0.1,-6.97205,-0.55294,1.56848,-0.0443059,232.027,3.13827,3647,-6.99977,-0.55214,0.0277262,0.01225,0.0520037,0.087451,0,0.0249088,0.00667628,-0.041358,-0.0454179,-0.705159,-37.6992,1.48918e+07,5.70203,5.41774,-954.422,57.5321,-5550.08,-9.44173,5858.81,-74.3609,-3.81403,-896.89,1.5066e+06,11.1198
0.11,-6.97193,-0.553326,1.5679,-0.0553806,-280.366,3.1378,3649,-6.99977,-0.55245,0.027843,0.0122661,0.0520308,0.0873572,0,0.0251756,0.0149842,-0.0471721,-0.109669,-0.640857,-20.4792,3.07252e+06,3.89176,4.09126,-1.25089e+06,1.2902e+06,257242,-4714.74,-256917,-52.5679,-2.07188,39307.8,310847,7.98303
0.12,-6.97148,-0.553648,1.56831,-0.0593314,-36.5158,3.13778,3651,-6.99977,-0.55276,0.0281557,0.0122823,0.0520579,0.0872633,0,0.0254239,0.0963704,-0.0307142,0.12944,-0.862337,-57.2783,736374,4.58326,4.79707,60.2216,102.158,1464.27,-64.9354,-1065.23,-64.5981,-5.79485,162.379,74499,9.38034
0.13,-6.96956,-0.554278,1.57082,-0.0514307,-10.5566,3.1399,3655,-6.99977,-0.553381,0.0298599,0.0123146,0.0521119,0.0870753,0,0.0257652,0.210161,-0.0430998,0.268968,-0.716386,-103.647,76871.2,-5.16638,-5.34525,-21.7301,-24.1761,25.6982,76.8124,296.776,60.8741,-10.4859,-45.9061,7777.06,-10.5116
0.14,-6.96813,-0.5546,1.5729,-0.0316014,-5.89531,3.14188,3657,-6.99977,-0.553691,0.031473,0.0123308,0.0521389,0.0869813,0,0.0261729,0.0953919,-0.0417355,0.128994,-0.682396,-56.2373,17603.6,-16.7994,-17.1722,-24.9683,-25.9644,-316.946,73.7355,329.784,213.196,-5.68953,-50.9327,1780.95,-33.9715
0.15,-6.96818,-0.555218,1.57287,-0.0516609,-4.24205,3.14175,3661,-6.99977,-0.554311,0.0316573,0.0123631,0.0521929,0.0867929,0,0.0265385,-0.0317424,-0.0659385,-0.123986,-0.406928,-22.9254,-4494.19,-10.6377,-10.6822,-9.40918,-9.45219,-761.484,-164.309,121.423,135.837,-2.31936,-18.8614,-454.677,-21.3199
0.16,-6.96872,-0.555826,1.57221,-0.0688137,-4.33193,3.14051,3665,-6.99977,-0.554932,0.0311476,0.0123955,0.0522467,0.0866044,0,0.0268266,-0.0442225,-0.055347,-0.0507272,-0.526821,-27.6374,-30682.2,7.63144,7.11114,3.03039,2.94297,-737.729,-106.491,-41.4422,-90.0102,-2.79607,5.97336,-3104.11,14.7426
0.17,-6.96888,-0.556004,1.57109,-0.0820161,-6.77113,3.13941,3667,-6.99977,-0.555242,0.0309452,0.0124118,0.0522735,0.08651,0,0.0270688,-0.00886908,-0.00413403,-0.134043,-1.15221,-33.0216,-39179.7,-4.22775,-3.58841,-17.11,-15.9207,-338.56,-79.8397,210.637,48.546,-3.34079,-33.0307,-3963.81,-7.81617
0.18,-6.96899,-0.555804,1.56988,-0.090546,-6.4612,3.13828,3666,-6.99977,-0.555087,0.0308531,0.0124037,0.0522601,0.0865572,0,0.0272791,-0.0188121,0.0234737,-0.112132,-1.47624,-36.225,13447,-5.92228,-4.8201,-21.6494,-20.264,-450.221,-105.785,267.217,67.929,-3.66488,-41.9134,1360.43,-10.7424
0.19,-6.96949,-0.555644,1.56774,-0.0969215,-4.74826,3.13659,3665,-6.99977,-0.554932,0.0304384,0.0123955,0.0522467,0.0866044,0,0.0274453,-0.0611569,0.00683672,-0.212597,-1.24434,-33.4742,11736.8,-14.6256,-12.91,-24.6911,-23.8255,-202.076,-124.665,311.431,175.756,-3.38658,-48.5165,1187.41,-27.5357
0.2,-6.96994,-0.555676,1.56646,-0.102314,-4.19837,3.13522,3665,-6.99977,-0.554932,0.0299434,0.0123955,0.0522467,0.0866044,0,0.0275702,-0.0310497,-0.0121215,-0.07754,-1.03673,-35.372,-4267.04,-16.7803,-16.378,-19.1662,-18.8556,-51.1798,-61.2248,243.784,212.019,-3.57858,-38.0218,-431.696,-33.1582
0.21,-6.96986,-0.556038,1.56705,-0.106034,-4.22281,3.13534,3667,-6.99977,-0.555242,0.0299263,0.0124118,0.0522735,0.08651,0,0.0276824,0.0237107,-0.0470616,0.0723599,-0.663641,-44.397,-12903.9,-6.70691,-6.45041,-10.2698,-10.0473,-260.016,-80.6783,129.768,85.2505,-4.49164,-20.3171,-1305.49,-13.1573
0.22,-6.96943,-0.556484,1.56764,-0.108598,-4.43886,3.13601,3669,-6.99977,-0.555552,0.0303285,0.012428,0.0523004,0.0864156,0,0.0278027,0.0399609,-0.0487897,0.0463265,-0.656352,-49.3014,-4252.54,-10.0475,-9.41302,-13.8082,-13.4229,-16.5222,-53.5287,174.991,123.794,-4.98782,-27.2312,-430.23,-19.4605
0.23,-6.96907,-0.556975,1.56729,-0.108998,-4.23172,3.13607,3673,-6.99976,-0.556173,0.0307086,0.0124605,0.0523539,0.0862265,0,0.0279291,0.0282181,-0.0544182,-0.0295657,-0.57814,-47.4717,-344.496,-12.6475,-12.3742,-12.4785,-12.2902,272.228,22.1379,159.252,158.683,-4.80271,-24.7687,-34.8527,-25.0217
0.24,-6.96907,-0.557511,1.56639,-0.109158,-4.48759,3.13566,3676,-6.99976,-0.556639,0.0307889,0.0124848,0.052394,0.0860846,0,0.0280482,-0.0183672,-0.0500026,-0.0932291,-0.588453,-44.642,-8063.12,-5.95679,-5.98902,-7.04225,-7.08498,456.258,103.781,89.6534,76.7312,-4.51643,-14.1272,-815.746,-11.9458
