t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49874,-1.06081,-1.20961e-05,0.126589,0.125365,-2.04568e-05,2,-6.49943,-1,-0.0608052,0.0147761,0.00403887,0.00170898,0.000966741,0.0554026,0.000131719,-0.00368829,-7.61625e-06,0.999584,45.5824,44.7467,17.1725,17.1725,17.1725,17.1725,-0.00311036,0.0151079,-219.923,-219.923,4.61157,34.345,4.52702,34.345
0.03,-6.49874,-1.06071,-1.09991e-05,0.240719,0.238377,-2.0457e-05,2,-6.49943,-1,-0.0608086,0.0147761,0.00403887,0.00170898,0.000966741,0.0572046,0.000149276,-0.00334662,-2.53992e-07,1.01168,37.9772,37.2369,17.3803,17.3803,17.3803,17.3803,-0.23154,-0.0307457,-222.584,-222.584,3.84215,34.7606,3.76726,34.7606
0.04,-6.49869,-1.06085,-1.37437e-05,0.126732,0.125494,-2.17245e-05,2,-6.49943,-1,-0.0608431,0.0147761,0.00403887,0.00170898,0.000966741,0.0581142,0.00718543,-0.00322369,-0.000246181,0.929048,45.371,44.5702,15.9608,15.9607,15.9608,15.9607,-0.239724,-0.0492294,-204.404,-204.404,4.59019,31.9215,4.50917,31.9215
0.05,-6.49856,-1.06088,-1.72452e-05,0.126797,0.125504,-2.50216e-05,2,-6.49943,-1,-0.0608766,0.0147761,0.00403887,0.00170898,0.000966741,0.0586667,0.0150189,-0.00314244,-0.000400374,0.850714,45.3653,44.605,14.615,14.615,14.615,14.615,-0.505903,-0.147156,-187.169,-187.169,4.58961,29.23,4.51269,29.23
0.06,-6.49835,-1.06091,-2.07947e-05,0.127019,0.125712,-3.28154e-05,3,-6.49915,-1,-0.06091,0.0147772,0.00403935,0.00170926,0.000966935,0.0590406,0.0219823,-0.00315418,-0.000370762,0.781086,45.26,44.4284,13.4188,13.4188,13.4188,13.4188,-0.812868,-0.242106,-171.85,-171.85,4.57895,26.8376,4.49482,26.8376
0.07,-6.49809,-1.06095,-2.39271e-05,0.127241,0.125909,-4.02315e-05,4,-6.49886,-1,-0.0609435,0.0147784,0.00403984,0.00170953,0.000967129,0.0593124,0.0279625,-0.0031625,-0.00033521,0.721289,45.2264,44.4113,12.3915,12.3915,12.3915,12.3915,-1.07954,-0.320329,-158.694,-158.694,4.57556,24.783,4.49309,24.783
0.08,-6.49777,-1.06098,-2.69038e-05,0.127605,0.126195,-4.74871e-05,5,-6.49858,-1,-0.0609769,0.0147795,0.00404033,0.00170981,0.000967323,0.0595205,0.0333353,-0.00315075,-0.000337519,0.667573,45.0137,44.2684,11.4687,11.4687,11.4687,11.4687,-1.45242,-0.489216,-146.876,-146.876,4.55404,22.9374,4.47863,22.9374
0.09,-6.4974,-1.06101,-2.96474e-05,0.128246,0.126728,-5.4576e-05,6,-6.49829,-1,-0.0610103,0.0147807,0.00404082,0.00171008,0.000967517,0.059686,0.0381429,-0.00313155,-0.00031321,0.619522,44.6108,43.9038,10.6432,10.6433,10.6432,10.6433,-1.9877,-0.771144,-136.304,-136.304,4.51327,21.2865,4.44174,21.2864
0.1,-6.49699,-1.06105,-3.24418e-05,0.129189,0.12756,-6.16628e-05,7,-6.49801,-1,-0.0610432,0.0147818,0.0040413,0.00171036,0.000967711,0.0598217,0.0423309,-0.00308157,-0.000318367,0.577685,44.1367,43.4382,9.92445,9.92458,9.92447,9.92461,-2.62193,-1.10239,-127.1,-127.1,4.46531,19.8491,4.39464,19.849
0.11,-6.49653,-1.06108,-3.51148e-05,0.130499,0.128738,-7.28893e-05,9,-6.49744,-1,-0.0610755,0.0147841,0.00404228,0.00171091,0.0009681,0.0599357,0.0459983,-0.00301635,-0.000300501,0.541081,43.5932,42.9002,9.29565,9.29583,9.29569,9.29587,-3.36317,-1.47802,-119.048,-119.047,4.41033,18.5916,4.34021,18.5915
