t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49867,-1.06258,-1.40696e-05,0.0208647,0.020426,-2.24352e-05,2,-6.49943,-1,-0.0625743,0.0147761,0.00403887,0.00170898,0.000966741,0.0562872,0.000149295,-0.00334662,-2.64009e-07,0.999434,25.0278,24.3607,17.17,17.1699,17.17,17.1699,0.000218545,0.0181289,-219.89,-219.89,2.53206,34.3399,2.46457,34.3399
0.03,-6.49867,-1.06257,-1.3668e-05,0.0410131,0.0400867,-2.24428e-05,2,-6.49943,-1,-0.062578,0.0147761,0.00403887,0.00170898,0.000966741,0.0583841,0.000131739,-0.00368829,-7.62773e-06,1.00059,24.1007,23.4565,17.1898,17.1898,17.1898,17.1898,-0.0912714,-0.000294542,-220.144,-220.144,2.43827,34.3796,2.3731,34.3796
0.04,-6.49861,-1.06262,-1.47497e-05,0.0208898,0.0204498,-2.29428e-05,2,-6.49943,-1,-0.062613,0.0147761,0.00403887,0.00170898,0.000966741,0.0594413,0.00837193,-0.00366005,-0.000105339,0.917209,24.9758,24.3171,15.7574,15.7573,15.7574,15.7573,-0.100948,-0.00977352,-201.799,-201.799,2.5268,31.5147,2.46016,31.5147
0.05,-6.49847,-1.06265,-1.60112e-05,0.0207077,0.0190067,-2.52023e-05,2,-6.49943,-1,-0.0626475,0.0147761,0.00403887,0.00170898,0.000966741,0.0600826,0.0160353,-0.00360414,-0.000436517,0.840568,25.0469,26.8015,14.4403,14.441,14.4403,14.441,-0.286371,-0.271453,-184.937,-184.936,2.534,28.8814,2.71151,28.8813
0.06,-6.49827,-1.06269,-1.84429e-05,0.0205681,0.0166831,-3.35508e-05,3,-6.49915,-1,-0.0626814,0.0147772,0.00403935,0.00170926,0.000966935,0.0605157,0.0227432,-0.00356388,-0.000649968,0.773485,25.058,27.8227,13.287,13.2891,13.2873,13.2893,-0.59062,-0.713013,-170.178,-170.175,2.53512,26.5766,2.81483,26.5761
0.07,-6.498,-1.06272,-2.19849e-05,0.0204709,0.0141832,-4.31924e-05,4,-6.49886,-1,-0.0627152,0.0147784,0.00403984,0.00170953,0.000967129,0.0608299,0.0286736,-0.00355738,-0.000768969,0.714177,25.0727,28.0263,12.2672,12.2705,12.2678,12.2712,-0.871534,-1.13495,-157.132,-157.123,2.53661,24.5391,2.83542,24.5377
0.08,-6.49767,-1.06276,-2.66582e-05,0.0204107,0.0118739,-5.38172e-05,5,-6.49858,-1,-0.0627489,0.0147795,0.00404033,0.00170981,0.000967323,0.0610698,0.0338662,-0.00355682,-0.00084744,0.662249,25.089,27.8008,11.3742,11.3786,11.3754,11.3799,-1.08303,-1.46711,-145.71,-145.694,2.53825,22.7553,2.81261,22.7528
0.09,-6.4973,-1.06279,-3.23752e-05,0.0204444,0.00992011,-6.5283e-05,6,-6.49829,-1,-0.0627828,0.0147807,0.00404082,0.00171008,0.000967517,0.0612601,0.0384972,-0.00356877,-0.000906013,0.615939,24.9651,27.373,10.5777,10.583,10.5796,10.5849,-1.31381,-1.77837,-135.524,-135.499,2.52572,21.1646,2.76933,21.1607
0.1,-6.49689,-1.06282,-3.91934e-05,0.0205023,0.00836126,-8.17341e-05,8,-6.49772,-1,-0.0628167,0.014783,0.00404179,0.00171064,0.000967905,0.0614158,0.0424783,-0.00357621,-0.000948253,0.57613,24.9786,26.8899,9.89326,9.89902,9.89567,9.90149,-1.41276,-1.92675,-126.768,-126.737,2.52708,19.7972,2.72045,19.7923
0.11,-6.49644,-1.06286,-4.70901e-05,0.0205596,0.0072363,-9.46838e-05,9,-6.49744,-1,-0.0628508,0.0147841,0.00404228,0.00171091,0.0009681,0.0615462,0.0460432,-0.00358428,-0.00098278,0.540483,24.9948,26.3537,9.28053,9.28651,9.28329,9.28936,-1.45279,-1.99199,-118.927,-118.891,2.52873,18.5727,2.6662,18.567
