t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49867,-1.06246,-1.3935e-05,0.187218,0.186522,-2.2301e-05,2,-6.49943,-1,-0.0624547,0.0147761,0.00403887,0.00170898,0.000966741,0.0562274,0.000149294,-0.00334662,-2.63331e-07,0.999412,-44.9119,-45.4798,17.1696,17.1695,17.1696,17.1695,-0.000699476,0.0178015,-219.885,-219.885,-4.54374,34.3391,-4.60119,34.3391
0.03,-6.49784,-1.06231,-1.33344e-05,0.349671,0.348312,-3.499e-05,5,-6.49858,-1,-0.0624603,0.0147795,0.00404033,0.00170981,0.000967323,0.058305,0.000149294,-0.00334662,-2.63331e-07,1.39956,-189.482,-188.233,24.044,24.044,24.044,24.044,-0.185565,-0.0122628,-307.923,-307.923,-19.1699,48.088,-19.0436,48.088
0.04,-6.49861,-1.06251,2.70357e-06,0.183889,0.183218,-9.52655e-06,2,-6.49943,-1,-0.0624972,0.0147761,0.00403887,0.00170898,0.000966741,0.0593531,0.00952096,-0.00475477,0.00233264,0.900447,-34.2538,-34.8861,15.4693,15.4692,15.4693,15.4692,2.05123,1.28484,-198.11,-198.11,-3.46546,30.9385,-3.52943,30.9385
0.05,-6.49845,-1.06257,6.1301e-05,0.168966,0.168377,3.79716e-06,2,-6.49943,-1,-0.0625446,0.0147761,0.00403887,0.00170898,0.000966741,0.0599914,0.0181818,-0.00422526,0.0295372,0.778651,-10.8027,-11.6478,13.3767,13.3766,13.3767,13.3766,9.09656,3.33134,-171.311,-171.31,-1.09291,26.7534,-1.17841,26.7533
0.06,-6.49822,-1.06262,4.07975e-06,0.157249,0.156653,-6.5503e-06,3,-6.49915,-1,-0.0625869,0.0147772,0.00403935,0.00170926,0.000966935,0.060424,0.0244411,-0.00397716,-0.00112783,0.684024,-0.204278,-1.10431,11.7507,11.7506,11.7507,11.7506,10.5833,1.47497,-150.487,-150.486,-0.0206668,23.5013,-0.111723,23.5013
0.07,-6.49793,-1.06267,-8.26704e-06,0.149445,0.148769,-2.29097e-05,4,-6.49886,-1,-0.0626297,0.0147784,0.00403984,0.00170953,0.000967129,0.0607391,0.0296357,-0.00420323,-0.00129206,0.609922,6.11951,5.25434,10.4773,10.4772,10.4773,10.4772,9.88112,-0.667561,-134.179,-134.179,0.619111,20.9545,0.531581,20.9545
0.08,-6.4976,-1.06272,-1.8378e-05,0.144799,0.144027,-3.7792e-05,5,-6.49858,-1,-0.0626759,0.0147795,0.00404033,0.00170981,0.000967323,0.0609812,0.0338814,-0.00458115,-0.000999299,0.553648,9.48632,8.65352,9.51023,9.51023,9.51023,9.51022,8.33302,-2.56098,-121.794,-121.794,0.959731,19.0205,0.875477,19.0205
0.09,-6.49724,-1.06278,-2.57761e-05,0.142569,0.141681,-5.41657e-05,7,-6.49801,-1,-0.0627256,0.0147818,0.0040413,0.00171036,0.000967711,0.061175,0.0374164,-0.00490982,-0.000727809,0.510937,10.5543,9.83209,8.77622,8.77626,8.77625,8.77629,6.50655,-4.14329,-112.394,-112.394,1.06778,17.5525,0.994712,17.5525
0.1,-6.49684,-1.06283,-3.07616e-05,0.142124,0.141106,-6.39431e-05,8,-6.49772,-1,-0.062778,0.014783,0.00404179,0.00171064,0.000967905,0.0613353,0.0403032,-0.00518116,-0.000445361,0.47956,9.96722,9.38137,8.23696,8.23705,8.23705,8.23714,4.76751,-5.36513,-105.489,-105.488,1.00838,16.4742,0.949113,16.474
0.11,-6.49642,-1.06288,-3.28026e-05,0.142302,0.141286,-7.06517e-05,9,-6.49744,-1,-0.0628331,0.0147841,0.00404228,0.00171091,0.0009681,0.0614715,0.0427043,-0.00543227,-0.000147718,0.455302,9.88396,9.18233,7.82012,7.82021,7.82021,7.8203,4.30959,-5.24925,-100.151,-100.15,0.99996,15.6405,0.928977,15.6403
0.12,-6.49598,-1.06294,-3.36491e-05,0.142473,0.141449,-8.00527e-05,11,-6.49687,-1,-0.06289,0.0147864,0.00404325,0.00171147,0.000968488,0.0615897,0.0448137,-0.0055704,-6.99694e-05,0.434041,9.94961,9.2405,7.45475,7.45484,7.45484,7.45493,4.03012,-5.01967,-95.4717,-95.4705,1.0066,14.9098,0.934862,14.9096
0.13,-6.49551,-1.063,-3.43483e-05,0.142647,0.141616,-8.9184e-05,13,-6.4963,-1,-0.0629479,0.0147887,0.00404423,0.00171202,0.000968877,0.0616942,0.0466784,-0.00566781,-6.60907e-05,0.415243,10.0162,9.29977,7.13172,7.1318,7.1318,7.13188,3.78185,-4.81692,-91.3346,-91.3335,1.01334,14.2637,0.940858,14.2635
0.14,-6.49503,-1.06306,-3.50964e-05,0.142823,0.141788,-9.41362e-05,14,-6.49601,-1,-0.0630068,0.0147899,0.00404472,0.00171229,0.000969071,0.0617879,0.0482479,-0.00574749,-7.1463e-05,0.399409,10.0789,9.35862,6.85963,6.85971,6.85971,6.85979,3.57454,-4.64579,-87.85,-87.8489,1.01969,13.7195,0.946812,13.7193
