t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49866,-1.06274,-1.42638e-05,0.0209176,0.0204797,-2.26164e-05,2,-6.49943,-1,-0.0627328,0.0147761,0.00403887,0.00170898,0.000966741,0.0563664,0.000131741,-0.00368829,-7.62873e-06,0.999612,25.091,24.4238,17.173,17.173,17.173,17.173,0.000541616,0.0184339,-219.929,-219.929,2.53846,34.346,2.47096,34.346
0.03,-6.49783,-1.06273,-1.39111e-05,0.0411181,0.0401881,-3.53189e-05,5,-6.49858,-1,-0.0627389,0.0147795,0.00404033,0.00170981,0.000967323,0.0584906,0.000131741,-0.00368829,-7.62873e-06,1.0006,24.1631,23.5136,17.1899,17.1899,17.1899,17.1899,-0.0911507,-2.10572e-05,-220.145,-220.145,2.44458,34.3798,2.37888,34.3798
0.04,-6.49861,-1.06277,-1.5542e-05,0.020856,0.0204132,-2.35907e-05,2,-6.49943,-1,-0.0627675,0.0147761,0.00403887,0.00170898,0.000966741,0.0595598,0.00769178,-0.0036036,-0.000192324,0.924009,25.1083,24.4409,15.8742,15.8741,15.8742,15.8741,-0.0689504,-0.0164003,-203.295,-203.295,2.5402,31.7483,2.47268,31.7483
0.05,-6.49848,-1.06281,-1.87665e-05,0.0206996,0.0202502,-2.66243e-05,2,-6.49943,-1,-0.0628013,0.0147761,0.00403887,0.00170898,0.000966741,0.0602081,0.015313,-0.00354714,-0.000309748,0.847791,25.1295,24.4612,14.5648,14.5647,14.5648,14.5647,-0.123754,-0.0672025,-186.526,-186.526,2.54235,29.1295,2.47474,29.1295
0.06,-6.49828,-1.06284,-2.22307e-05,0.0205847,0.0201293,-3.42917e-05,3,-6.49915,-1,-0.0628348,0.0147772,0.00403935,0.00170926,0.000966935,0.0606459,0.0222082,-0.00355044,-0.000316193,0.778835,25.149,24.4777,13.3801,13.3801,13.3801,13.3801,-0.183553,-0.103317,-171.355,-171.355,2.54432,26.7602,2.47641,26.7602
0.07,-6.49802,-1.06287,-2.52604e-05,0.020509,0.0200476,-4.16069e-05,4,-6.49886,-1,-0.0628686,0.0147784,0.00403984,0.00170953,0.000967129,0.0609634,0.0281739,-0.0035705,-0.000273436,0.719175,25.1668,24.4926,12.3552,12.3552,12.3552,12.3552,-0.24285,-0.127923,-158.229,-158.229,2.54612,24.7104,2.47792,24.7104
0.08,-6.4977,-1.06291,-2.78777e-05,0.0204908,0.020014,-4.8492e-05,5,-6.49858,-1,-0.0629027,0.0147795,0.00404033,0.00170981,0.000967323,0.0612058,0.0334529,-0.00358723,-0.00025055,0.666385,25.0947,24.4545,11.4483,11.4482,11.4483,11.4482,-0.350047,-0.189125,-146.614,-146.614,2.53883,22.8965,2.47407,22.8965
0.09,-6.49733,-1.06294,-3.00931e-05,0.020554,0.0200621,-5.50008e-05,6,-6.49829,-1,-0.0629369,0.0147807,0.00404082,0.00171008,0.000967517,0.0613982,0.0380553,-0.00360656,-0.00020502,0.620363,25.0568,24.3875,10.6576,10.6576,10.6576,10.6576,-0.452918,-0.227654,-136.488,-136.488,2.535,21.3152,2.46728,21.3152
0.1,-6.49692,-1.06298,-3.19728e-05,0.020613,0.0201143,-6.53566e-05,8,-6.49772,-1,-0.0629713,0.014783,0.00404179,0.00171064,0.000967905,0.0615555,0.0421021,-0.00362296,-0.00017535,0.579897,25.0693,24.3963,9.96244,9.96243,9.96243,9.96242,-0.520774,-0.236388,-127.585,-127.585,2.53626,19.9249,2.46817,19.9249
0.11,-6.49648,-1.06301,-3.3631e-05,0.020672,0.0201679,-7.12631e-05,9,-6.49744,-1,-0.0630058,0.0147841,0.00404228,0.00171091,0.0009681,0.0616873,0.0456718,-0.00363102,-0.000155379,0.544201,25.0809,24.4057,9.34919,9.34919,9.34919,9.34919,-0.58039,-0.244421,-119.732,-119.732,2.53744,18.6984,2.46912,18.6984
0.12,-6.496,-1.06305,-3.51249e-05,0.0207312,0.0202204,-8.12109e-05,11,-6.49687,-1,-0.0630404,0.0147864,0.00404325,0.00171147,0.000968488,0.0618001,0.0488216,-0.00363906,-0.000139711,0.512706,25.0928,24.4137,8.80812,8.80812,8.80812,8.80812,-0.63501,-0.25192,-112.803,-112.803,2.53864,17.6162,2.46993,17.6162
0.13,-6.49549,-1.06308,-3.64724e-05,0.0207904,0.0202729,-9.10114e-05,13,-6.4963,-1,-0.0630751,0.0147887,0.00404423,0.00171202,0.000968877,0.0618982,0.0515765,-0.00364432,-0.000125045,0.48516,25.1047,24.4218,8.33488,8.33487,8.33488,8.33487,-0.683711,-0.258578,-106.742,-106.742,2.53984,16.6698,2.47075,16.6698
0.14,-6.49496,-1.06312,-3.75943e-05,0.0208496,0.0203269,-9.63853e-05,14,-6.49601,-1,-0.0631099,0.0147899,0.00404472,0.00171229,0.000969071,0.0619847,0.0539812,-0.00365408,-0.000103385,0.461115,25.1165,24.4315,7.9218,7.9218,7.9218,7.9218,-0.725431,-0.264095,-101.452,-101.452,2.54103,15.8436,2.47174,15.8436
0.15,-6.49441,-1.06315,-3.86469e-05,0.0209133,0.0203796,-0.000105881,16,-6.49544,-1,-0.0631447,0.0147922,0.00404569,0.00171285,0.00096946,0.062062,0.0560646,-0.00365397,-9.89986e-05,0.440283,25.1152,24.4397,7.56391,7.56391,7.56391,7.56391,-0.775812,-0.28059,-96.8684,-96.8684,2.54091,15.1278,2.47256,15.1278
0.16,-6.49383,-1.06319,-3.96829e-05,0.0210077,0.0204388,-0.000115368,18,-6.49487,-1,-0.0631795,0.0147945,0.00404667,0.0017134,0.000969849,0.0621319,0.0579263,-0.00364809,-0.000106646,0.421669,25.0598,24.4238,7.24413,7.24414,7.24413,7.24414,-0.874857,-0.34532,-92.7732,-92.7732,2.5353,14.4883,2.47095,14.4883
0.17,-6.49324,-1.06322,-4.07541e-05,0.0212064,0.0205632,-0.000124921,20,-6.4943,-1,-0.0632142,0.0147968,0.00404764,0.00171395,0.000970238,0.0621955,0.0595297,-0.00363558,-0.000116024,0.405643,24.9089,24.3132,6.96879,6.96882,6.96879,6.96882,-1.06816,-0.493102,-89.2471,-89.2471,2.52003,13.9376,2.45977,13.9376
0.18,-6.49264,-1.06325,-4.18523e-05,0.0215234,0.0207959,-0.000138728,23,-6.49345,-1,-0.0632487,0.0148003,0.00404911,0.00171479,0.000970822,0.0622541,0.0609672,-0.00361857,-0.000120406,0.391281,24.7434,24.1655,6.72204,6.7221,6.72205,6.72211,-1.28637,-0.647742,-86.0874,-86.0873,2.50329,13.4442,2.44482,13.4441
0.19,-6.49202,-1.06329,-4.29363e-05,0.0219605,0.0211388,-0.000148323,25,-6.49288,-1,-0.0632831,0.0148026,0.00405008,0.00171534,0.000971211,0.0623082,0.0622006,-0.00359451,-0.000119813,0.378964,24.572,24.0006,6.51044,6.51053,6.51046,6.51054,-1.51473,-0.799013,-83.3778,-83.3775,2.48595,13.021,2.42814,13.021
0.2,-6.49139,-1.06332,-4.39965e-05,0.0225064,0.0215887,-0.000157896,27,-6.49231,-1,-0.0633172,0.0148049,0.00405106,0.00171589,0.000971601,0.0623587,0.0633069,-0.00356344,-0.000118905,0.367925,24.4182,23.8494,6.32079,6.32091,6.32082,6.32093,-1.73053,-0.924101,-80.9493,-80.9489,2.47039,12.6417,2.41285,12.6417
