t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49875,-1.06057,-1.18076e-05,0.181549,0.180849,-1.59708e-05,1,-6.49972,-1,-0.0605623,0.0147749,0.00403838,0.0017087,0.000966547,0.0552812,0.000149273,-0.00334662,-2.52596e-07,0.999405,217.862,216.819,17.1695,17.1694,17.1695,17.1694,-0.00206099,0.0149899,-219.883,-219.883,22.0411,34.3389,21.9356,34.3389
0.03,-6.49875,-1.06042,-1.11771e-05,0.339423,0.338069,-1.59784e-05,1,-6.49972,-1,-0.060566,0.0147749,0.00403838,0.0017087,0.000966547,0.0570428,0.000131716,-0.00368829,-7.6147e-06,1.02293,183.088,182.178,17.5736,17.5735,17.5736,17.5735,-0.135201,-0.0114809,-225.059,-225.059,18.523,35.1471,18.4309,35.1471
0.04,-6.49867,-1.0606,-2.62013e-05,0.182966,0.182245,-3.18675e-05,2,-6.49943,-1,-0.0605946,0.0147761,0.00403887,0.00170898,0.000966741,0.0579307,0.0120009,-0.00269586,-0.00163356,0.88094,209.538,208.515,15.1342,15.1342,15.1342,15.1342,-1.34889,-0.877302,-193.819,-193.819,21.1989,30.2684,21.0954,30.2684
0.05,-6.49847,-1.06061,-4.64719e-05,0.191143,0.190334,-5.16087e-05,2,-6.49943,-1,-0.060616,0.0147761,0.00403887,0.00170898,0.000966741,0.0584678,0.0230103,-0.00210534,-0.00200104,0.771956,192.093,191.178,13.262,13.262,13.262,13.2621,-7.41013,-4.21703,-169.843,-169.842,19.434,26.5241,19.3415,26.5241
0.06,-6.49818,-1.06061,-6.39953e-05,0.205184,0.204235,-7.3034e-05,3,-6.49915,-1,-0.0606328,0.0147772,0.00403935,0.00170926,0.000966935,0.0588286,0.0324604,-0.00170111,-0.00226108,0.680968,175.085,174.266,11.6992,11.6993,11.6993,11.6994,-16.2319,-8.90275,-149.83,-149.828,17.7134,23.3987,17.6305,23.3985
0.07,-6.49779,-1.0606,-7.15777e-05,0.222083,0.220974,-9.16324e-05,5,-6.49858,-1,-0.0606446,0.0147795,0.00404033,0.00170981,0.000967323,0.059088,0.0407866,-0.00105378,-0.000787049,0.602863,164.391,163.636,10.3579,10.3581,10.3582,10.3584,-23.9441,-12.3843,-132.655,-132.652,16.6314,20.7166,16.555,20.716
0.08,-6.49734,-1.06059,-7.55322e-05,0.239683,0.238422,-0.000100606,6,-6.49829,-1,-0.060648,0.0147807,0.00404082,0.00171008,0.000967517,0.059283,0.0474876,-4.93705e-05,-0.00038277,0.541256,158.041,157.327,9.3002,9.30041,9.30068,9.30089,-29.309,-14.0479,-119.113,-119.106,15.989,18.6016,15.9168,18.6006
0.09,-6.49683,-1.06056,-7.80667e-05,0.257232,0.25585,-0.000111787,8,-6.49772,-1,-0.0606401,0.014783,0.00404179,0.00171064,0.000967905,0.0594338,0.0514798,0.00119302,-0.000308682,0.506757,152.487,151.74,8.70825,8.70851,8.70889,8.70915,-33.0431,-14.165,-111.534,-111.526,15.4272,17.418,15.3515,17.4168
0.1,-6.4963,-1.06052,-8.0278e-05,0.275051,0.273575,-0.0001226,10,-6.49715,-1,-0.0606193,0.0147853,0.00404276,0.00171119,0.000968294,0.0595524,0.0542878,0.00252268,-0.000252338,0.484827,145.598,144.856,8.33233,8.33262,8.33308,8.33337,-36.7623,-14.2237,-106.722,-106.712,14.7302,16.6665,14.6551,16.6649
0.11,-6.49574,-1.06047,-8.17804e-05,0.292894,0.291316,-0.000132753,12,-6.49658,-1,-0.060585,0.0147876,0.00404374,0.00171174,0.000968682,0.0596463,0.0567176,0.0039031,-0.000178374,0.466688,139.484,138.804,8.0216,8.02193,8.02245,8.02278,-39.8149,-13.7338,-102.744,-102.733,14.1116,16.0452,14.0428,16.0435
