t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.99868,-1.06226,-1.37251e-05,1.29926e-05,7.11034e-05,-1.36584e-05,0,0,0,0,0,0,0,0,0,0.000131735,-0.00368829,-7.62564e-06,0.998683,0.000190727,-0.00812492,17.1571,17.157,17.1571,17.157,0.00900299,0.019461,-219.724,-219.724,1.92959e-05,34.3141,-0.000821998,34.3141
0.03,-6.99785,-1.06227,-1.37863e-05,1.30898e-05,6.46886e-05,-1.37251e-05,0,0,0,0,0,0,0,0,0,0.000131735,-0.00368829,-7.62564e-06,0.998683,0.000174927,-0.00787201,17.1571,17.157,17.1571,17.157,0.00779056,0.0192283,-219.724,-219.724,1.76973e-05,34.3141,-0.000796411,34.3141
0.04,-6.99863,-1.0623,-1.33775e-05,-2.34282e-05,3.28353e-05,-1.34013e-05,0,0,0,0,0,0,0,0,0,0.00759174,-0.00374417,4.56729e-05,0.924082,0.129625,0.12143,15.8754,15.8754,15.8754,15.8754,0.0240722,0.0237325,-203.311,-203.311,0.0131142,31.7508,0.0122851,31.7508
0.05,-6.9985,-1.06233,-1.40719e-05,-0.00150256,-0.00144836,-1.38742e-05,0,0,0,0,0,0,0,0,0,0.0151353,-0.00373951,-8.86199e-05,0.848622,3.28033,3.27596,14.5791,14.579,14.5791,14.579,0.833412,0.354328,-186.709,-186.709,0.331871,29.1581,0.331429,29.1581
0.06,-6.99831,-1.06237,-1.65619e-05,-0.00373923,-0.00368954,-1.6071e-05,0,0,0,0,0,0,0,0,0,0.0220079,-0.00373294,-0.000266802,0.779878,4.53978,4.53682,13.3981,13.398,13.3981,13.398,1.74972,0.523362,-171.584,-171.584,0.459289,26.7961,0.45899,26.7961
0.07,-6.99804,-1.06241,-2.01349e-05,-0.00591744,-0.00587425,-1.95213e-05,0,0,0,0,0,0,0,0,0,0.0279831,-0.00377048,-0.000343422,0.720093,4.39521,4.39332,12.371,12.3709,12.371,12.3709,2.25449,0.372031,-158.431,-158.431,0.444664,24.7419,0.444473,24.7419
0.08,-6.99773,-1.06245,-2.38599e-05,-0.00768517,-0.00764992,-2.32539e-05,0,0,0,0,0,0,0,0,0,0.0333537,-0.00385217,-0.000342517,0.66633,3.73319,3.73187,11.4473,11.4473,11.4473,11.4473,2.37443,0.0536563,-146.602,-146.602,0.377687,22.8947,0.377554,22.8947
0.09,-6.99736,-1.06248,-2.72507e-05,-0.0090085,-0.00898199,-2.67151e-05,0,0,0,0,0,0,0,0,0,0.0380248,-0.00394135,-0.000304316,0.619552,3.028,3.02665,10.6437,10.6437,10.6437,10.6437,2.26896,-0.297116,-136.31,-136.31,0.306343,21.2874,0.306206,21.2874
0.1,-6.99695,-1.06252,-3.02017e-05,-0.00990782,-0.0098901,-2.97399e-05,0,0,0,0,0,0,0,0,0,0.0421334,-0.00402851,-0.000264076,0.5784,2.35793,2.35581,9.93672,9.9367,9.93672,9.9367,2.02259,-0.636415,-127.256,-127.256,0.238552,19.8734,0.238337,19.8734
0.11,-6.99651,-1.06256,-3.27503e-05,-0.0104342,-0.0104248,-3.23539e-05,0,0,0,0,0,0,0,0,0,0.045721,-0.00409649,-0.000228675,0.542465,1.74834,1.745,9.31938,9.31937,9.31937,9.31936,1.6967,-0.94628,-119.35,-119.35,0.17688,18.6387,0.176541,18.6387
0.12,-6.99603,-1.0626,-3.48503e-05,-0.0106392,-0.0106375,-3.45468e-05,0,0,0,0,0,0,0,0,0,0.0488137,-0.00416155,-0.000176385,0.511492,1.20724,1.20247,8.78725,8.78725,8.78725,8.78725,1.33645,-1.2165,-112.535,-112.535,0.122137,17.5745,0.121654,17.5745
0.13,-6.99552,-1.06264,-3.63294e-05,-0.0106848,-0.0106833,-3.6101e-05,0,0,0,0,0,0,0,0,0,0.0515625,-0.00421567,-0.000130061,0.483991,1.10264,1.08759,8.31479,8.31479,8.31479,8.31479,1.20643,-1.22046,-106.485,-106.485,0.111554,16.6296,0.110031,16.6296
0.14,-6.99499,-1.06268,-3.75053e-05,-0.0107224,-0.0107218,-3.73126e-05,0,0,0,0,0,0,0,0,0,0.0539224,-0.00425401,-0.000108819,0.460388,1.10664,1.09112,7.90931,7.90931,7.90931,7.9093,1.14986,-1.16545,-101.292,-101.292,0.111959,15.8186,0.110388,15.8186
0.15,-6.99443,-1.06272,-3.85305e-05,-0.0107454,-0.0107452,-3.83534e-05,0,0,0,0,0,0,0,0,0,0.0560046,-0.00428386,-9.95501e-05,0.439564,1.10911,1.09318,7.55155,7.55155,7.55155,7.55154,1.09853,-1.11548,-96.7101,-96.7101,0.112209,15.1031,0.110597,15.1031
0.16,-6.99386,-1.06277,-3.94547e-05,-0.0107563,-0.0107564,-3.92879e-05,0,0,0,0,0,0,0,0,0,0.0578513,-0.00430888,-9.34026e-05,0.421094,1.11032,1.09402,7.23426,7.23425,7.23426,7.23425,1.05184,-1.07002,-92.6466,-92.6466,0.112331,14.4685,0.110682,14.4685
0.17,-6.99327,-1.06281,-4.02694e-05,-0.0107574,-0.0107579,-4.012e-05,0,0,0,0,0,0,0,0,0,0.0594658,-0.00433334,-8.29707e-05,0.404948,1.11052,1.09389,6.95686,6.95686,6.95686,6.95686,1.01011,-1.02941,-89.0941,-89.0941,0.112351,13.9137,0.110669,13.9137
0.18,-6.99267,-1.06285,-4.09908e-05,-0.0107574,-0.0107581,-4.08566e-05,0,0,0,0,0,0,0,0,0,0.0608591,-0.00435441,-7.38069e-05,0.391012,1.11059,1.09367,6.71746,6.71745,6.71745,6.71745,0.973983,-0.994263,-86.0281,-86.0281,0.112359,13.4349,0.110646,13.4349
0.19,-6.99205,-1.06289,-4.1644e-05,-0.0107574,-0.0107583,-4.15201e-05,0,0,0,0,0,0,0,0,0,0.0621026,-0.00437263,-6.76942e-05,0.378577,1.11066,1.09347,6.50381,6.50381,6.50381,6.50381,0.941726,-0.962899,-83.2921,-83.2921,0.112365,13.0076,0.110626,13.0076
0.2,-6.99142,-1.06293,-4.22375e-05,-0.0107573,-0.0107584,-4.21235e-05,0,0,0,0,0,0,0,0,0,0.0631864,-0.00438833,-6.16645e-05,0.367737,1.11072,1.09328,6.3176,6.3176,6.3176,6.31759,0.913588,-0.935566,-80.9073,-80.9073,0.112372,12.6352,0.110608,12.6352
0.21,-6.99078,-1.06298,-4.2775e-05,-0.0107573,-0.0107586,-4.26704e-05,0,0,0,0,0,0,0,0,0,0.0641239,-0.00440258,-5.60349e-05,0.358362,1.11078,1.09312,6.15653,6.15652,6.15653,6.15652,0.88923,-0.911927,-78.8445,-78.8445,0.112377,12.313,0.110591,12.313
0.22,-6.99013,-1.06302,-4.32682e-05,-0.0107573,-0.0107587,-4.31704e-05,0,0,0,0,0,0,0,0,0,0.0649594,-0.00441463,-5.19616e-05,0.350005,1.11083,1.09297,6.01296,6.01296,6.01296,6.01296,0.867508,-0.89086,-77.0059,-77.0059,0.112382,12.0259,0.110576,12.0259
0.23,-6.98948,-1.06306,-4.37212e-05,-0.0107573,-0.0107588,-4.36301e-05,0,0,0,0,0,0,0,0,0,0.0656883,-0.00442536,-4.79024e-05,0.342716,1.11087,1.09283,5.88773,5.88773,5.88773,5.88773,0.848543,-0.872487,-75.4022,-75.4022,0.112387,11.7755,0.110562,11.7755
0.24,-6.98882,-1.0631,-4.41371e-05,-0.0107573,-0.0107589,-4.40521e-05,0,0,0,0,0,0,0,0,0,0.0663233,-0.00443486,-4.42244e-05,0.336366,1.11092,1.0927,5.77864,5.77864,5.77864,5.77864,0.832008,-0.856483,-74.005,-74.005,0.112391,11.5573,0.110549,11.5573
