t,x,y,theta,phiR,phiF,thetapsr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
0.02,-6.49908,-1.05227,-2.5602e-06,0.0696548,0.0706759,-2.54402e-06,0,-6.5,-1,-0.0522681,0.0147738,0.00403789,0.00170843,0,0.0511341,0.000149183,-0.00334665,-2.05566e-07,1.19914,100.295,101.738,20.6008,20.6007,20.6008,20.6007,-0.00508186,0.00575312,-263.827,-263.827,10.1468,41.2015,10.2929,41.2015
0.03,-6.49908,-1.05222,-3.41991e-06,0.134342,0.136284,-2.55158e-06,0,-6.5,-1,-0.0522718,0.0147738,0.00403789,0.00170843,0,0.0515133,0.000131619,-0.00368832,-7.56102e-06,1.20535,93.1517,94.4769,20.7076,20.7074,20.7076,20.7074,-0.226821,-0.0389128,-265.194,-265.194,9.42415,41.415,9.55822,41.415
0.04,-6.499,-1.05231,-8.30578e-06,0.0699122,0.0709434,-1.14476e-05,1,-6.49972,-1,-0.0523045,0.0147749,0.00403838,0.0017087,0,0.0517111,0.0108822,-0.0033275,-0.00063077,1.07035,98.7401,100.2,18.3882,18.3881,18.3882,18.3881,-0.216704,-0.171261,-235.491,-235.491,9.98953,36.7763,10.1373,36.7763
0.05,-6.49883,-1.05234,-1.68695e-05,0.0718117,0.0729303,-1.96359e-05,1,-6.49972,-1,-0.0523345,0.0147749,0.00403838,0.0017087,0,0.0518358,0.020638,-0.00312795,-0.000801202,0.953386,94.9091,96.229,16.3791,16.3786,16.3791,16.3786,-1.62469,-0.837957,-209.758,-209.758,9.60196,32.7577,9.73549,32.7577
0.06,-6.49856,-1.05236,-2.47749e-05,0.0754311,0.0767245,-3.18414e-05,2,-6.49943,-1,-0.0523631,0.0147761,0.00403887,0.00170898,0,0.0519237,0.0288705,-0.0030017,-0.000651335,0.85493,90.8065,92.0081,14.6882,14.6868,14.6882,14.6868,-3.99867,-1.88354,-188.097,-188.098,9.18689,29.3749,9.30846,29.375
0.07,-6.49823,-1.05238,-3.06997e-05,0.0804138,0.0818937,-4.21474e-05,3,-6.49915,-1,-0.0523903,0.0147772,0.00403935,0.00170926,0,0.0519903,0.0359143,-0.00282822,-0.000454389,0.770993,87.7502,88.9383,13.2467,13.2445,13.2467,13.2444,-6.51404,-2.80117,-169.631,-169.632,8.87769,26.4911,8.99789,26.4913
0.08,-6.49783,-1.0524,-3.49515e-05,0.0862573,0.0879238,-5.06955e-05,4,-6.49886,-1,-0.0524152,0.0147784,0.00403984,0.00170953,0,0.0520435,0.0418904,-0.00254497,-0.000309088,0.700056,85.4893,86.6836,12.0286,12.0257,12.0285,12.0256,-8.81865,-3.49742,-154.026,-154.028,8.64896,24.054,8.76978,24.0543
0.09,-6.49737,-1.05242,-3.81313e-05,0.0926718,0.0945281,-6.22915e-05,6,-6.49829,-1,-0.0524368,0.0147807,0.00404082,0.00171008,0,0.0520872,0.0469967,-0.00216343,-0.000219241,0.639696,83.615,84.8188,10.9922,10.9887,10.992,10.9885,-10.8837,-4.05079,-140.748,-140.751,8.45933,21.9805,8.58111,21.9809
0.1,-6.49687,-1.05243,-4.06146e-05,0.0995079,0.101553,-7.31423e-05,8,-6.49772,-1,-0.0524542,0.014783,0.00404179,0.00171064,0,0.0521239,0.0514265,-0.00169306,-0.00015833,0.587566,81.9057,83.1111,10.0972,10.0932,10.0969,10.0929,-12.7478,-4.53249,-129.282,-129.286,8.2864,20.1898,8.40835,20.1904
0.11,-6.49633,-1.05243,-4.25557e-05,0.106667,0.108902,-8.3435e-05,10,-6.49715,-1,-0.0524665,0.0147853,0.00404276,0.00171119,0,0.052155,0.0551884,-0.00116405,-0.000106076,0.543545,80.3037,81.5049,9.34149,9.3371,9.34105,9.33667,-14.4093,-4.92233,-119.6,-119.606,8.12433,18.6777,8.24585,18.6786
